,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-AN-A0XO-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.006,0.026,0.209,0.019,0.017,0.000,0.000,0.006,0.000,0.715,0.715
TCGA-AN-A0FV-01A,0.000,0.000,0.014,0.001,0.002,0.000,0.000,0.028,0.173,0.012,0.058,0.001,0.000,0.004,0.000,0.708,0.708
TCGA-AR-A1AO-01A,0.004,0.002,0.023,0.004,0.032,0.000,0.039,0.096,0.211,0.017,0.279,0.001,0.001,0.004,0.001,0.284,0.284
TCGA-E2-A15F-01A,0.007,0.009,0.011,0.007,0.001,0.000,0.015,0.038,0.111,0.023,0.029,0.007,0.000,0.012,0.000,0.730,0.730
TCGA-D8-A27H-01A,0.001,0.000,0.008,0.000,0.001,0.000,0.004,0.045,0.298,0.005,0.056,0.000,0.000,0.006,0.000,0.575,0.575
TCGA-LL-A9Q3-01A,0.022,0.000,0.008,0.000,0.016,0.000,0.009,0.014,0.116,0.007,0.072,0.000,0.000,0.000,0.000,0.734,0.734
TCGA-E2-A15I-01A,0.002,0.014,0.015,0.001,0.032,0.001,0.034,0.048,0.158,0.018,0.039,0.006,0.000,0.013,0.000,0.617,0.617
TCGA-AC-A2BM-01A,0.022,0.000,0.016,0.007,0.006,0.000,0.026,0.020,0.114,0.002,0.053,0.005,0.000,0.006,0.000,0.723,0.723
TCGA-A2-A0CT-01A,0.001,0.000,0.002,0.009,0.000,0.000,0.001,0.035,0.070,0.012,0.048,0.007,0.000,0.005,0.000,0.809,0.809
TCGA-D8-A1XZ-01A,0.016,0.000,0.019,0.009,0.008,0.000,0.002,0.025,0.154,0.011,0.088,0.002,0.000,0.002,0.000,0.662,0.662
TCGA-E2-A14Y-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.018,0.035,0.000,0.010,0.000,0.000,0.001,0.002,0.934,0.934
TCGA-BH-A18I-01A,0.004,0.003,0.031,0.002,0.016,0.001,0.045,0.056,0.334,0.016,0.078,0.005,0.000,0.004,0.000,0.403,0.403
TCGA-AR-A252-01A,0.042,0.011,0.065,0.006,0.063,0.001,0.069,0.087,0.167,0.018,0.096,0.001,0.002,0.005,0.001,0.367,0.367
TCGA-A8-A07E-01A,0.000,0.000,0.015,0.001,0.020,0.000,0.022,0.148,0.284,0.035,0.051,0.004,0.000,0.002,0.001,0.416,0.416
TCGA-AN-A0FS-01A,0.000,0.000,0.005,0.000,0.001,0.000,0.005,0.097,0.290,0.038,0.049,0.010,0.000,0.006,0.000,0.497,0.497
TCGA-BH-A1F5-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.009,0.018,0.122,0.013,0.026,0.012,0.000,0.005,0.000,0.793,0.793
TCGA-BH-A0B4-01A,0.000,0.000,0.005,0.000,0.011,0.000,0.012,0.074,0.238,0.027,0.059,0.000,0.000,0.000,0.000,0.573,0.573
TCGA-AN-A0XN-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.040,0.461,0.009,0.156,0.000,0.000,0.004,0.000,0.326,0.326
TCGA-A7-A5ZW-01A,0.001,0.000,0.015,0.000,0.008,0.000,0.039,0.065,0.347,0.026,0.044,0.015,0.000,0.003,0.000,0.435,0.435
TCGA-AC-A5XU-01A,0.018,0.000,0.005,0.001,0.014,0.000,0.004,0.067,0.160,0.015,0.037,0.000,0.000,0.000,0.000,0.678,0.678
TCGA-EW-A1PG-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.019,0.085,0.314,0.016,0.016,0.001,0.000,0.006,0.000,0.535,0.535
TCGA-OL-A66L-01A,0.021,0.000,0.009,0.002,0.014,0.000,0.021,0.103,0.229,0.026,0.072,0.000,0.000,0.001,0.000,0.501,0.501
TCGA-D8-A27W-01A,0.040,0.001,0.011,0.005,0.012,0.000,0.006,0.043,0.106,0.016,0.084,0.000,0.000,0.001,0.000,0.673,0.673
TCGA-A8-A07R-01A,0.007,0.000,0.000,0.000,0.001,0.000,0.000,0.014,0.057,0.006,0.038,0.000,0.000,0.004,0.000,0.872,0.872
TCGA-E9-A245-01A,0.017,0.000,0.011,0.000,0.009,0.000,0.006,0.053,0.077,0.037,0.046,0.002,0.000,0.004,0.000,0.738,0.738
TCGA-AC-A6NO-01A,0.007,0.000,0.008,0.002,0.002,0.000,0.019,0.040,0.133,0.020,0.025,0.000,0.000,0.007,0.000,0.736,0.736
TCGA-E2-A15G-01A,0.000,0.000,0.005,0.000,0.009,0.000,0.009,0.065,0.080,0.023,0.044,0.002,0.000,0.012,0.000,0.749,0.749
TCGA-BH-A0H9-01A,0.000,0.000,0.001,0.000,0.005,0.000,0.010,0.030,0.093,0.012,0.033,0.000,0.000,0.002,0.000,0.813,0.813
TCGA-GM-A2DN-01A,0.035,0.000,0.032,0.005,0.034,0.000,0.061,0.052,0.160,0.027,0.050,0.000,0.000,0.003,0.000,0.540,0.540
TCGA-AC-A6IX-01A,0.011,0.001,0.014,0.001,0.016,0.000,0.025,0.112,0.258,0.034,0.074,0.004,0.000,0.007,0.000,0.442,0.442
TCGA-BH-A0DS-01A,0.010,0.000,0.008,0.000,0.012,0.000,0.007,0.050,0.199,0.023,0.115,0.000,0.000,0.001,0.000,0.572,0.572
TCGA-AC-A3TM-01A,0.015,0.000,0.005,0.008,0.007,0.000,0.021,0.016,0.157,0.018,0.053,0.000,0.000,0.001,0.000,0.697,0.697
TCGA-AR-A255-01A,0.003,0.000,0.016,0.002,0.015,0.000,0.019,0.063,0.245,0.019,0.078,0.002,0.000,0.009,0.000,0.528,0.528
TCGA-B6-A0WY-01A,0.005,0.000,0.011,0.001,0.009,0.000,0.024,0.054,0.212,0.036,0.042,0.000,0.000,0.003,0.000,0.602,0.602
TCGA-BH-A1ET-01A,0.010,0.000,0.001,0.002,0.009,0.000,0.015,0.086,0.181,0.011,0.053,0.005,0.000,0.009,0.000,0.617,0.617
TCGA-AR-A24K-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.121,0.000,0.019,0.000,0.000,0.004,0.000,0.841,0.841
TCGA-B6-A0IJ-01A,0.039,0.002,0.033,0.015,0.007,0.000,0.063,0.012,0.045,0.002,0.120,0.000,0.000,0.003,0.000,0.659,0.659
TCGA-D8-A1JN-01A,0.011,0.000,0.000,0.000,0.016,0.000,0.002,0.044,0.026,0.003,0.025,0.000,0.000,0.003,0.000,0.869,0.869
TCGA-EW-A1J5-01A,0.008,0.011,0.034,0.014,0.027,0.000,0.035,0.047,0.103,0.023,0.107,0.009,0.001,0.009,0.001,0.571,0.571
TCGA-A8-A07U-01A,0.061,0.024,0.048,0.033,0.024,0.000,0.039,0.061,0.115,0.010,0.121,0.000,0.002,0.007,0.001,0.453,0.453
TCGA-AO-A124-01A,0.000,0.001,0.008,0.000,0.006,0.000,0.006,0.016,0.028,0.013,0.019,0.000,0.000,0.005,0.000,0.898,0.898
TCGA-B6-A0X0-01A,0.000,0.000,0.003,0.000,0.002,0.000,0.013,0.020,0.049,0.015,0.010,0.000,0.000,0.001,0.000,0.887,0.887
TCGA-E9-A54X-01A,0.012,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.007,0.012,0.000,0.000,0.002,0.000,0.966,0.966
TCGA-E9-A1RE-01A,0.006,0.000,0.004,0.001,0.003,0.000,0.001,0.025,0.093,0.017,0.023,0.005,0.000,0.006,0.000,0.816,0.816
TCGA-D8-A73W-01A,0.023,0.000,0.005,0.003,0.011,0.000,0.000,0.089,0.203,0.039,0.101,0.000,0.000,0.008,0.000,0.516,0.516
TCGA-A1-A0SJ-01A,0.013,0.000,0.007,0.004,0.000,0.000,0.011,0.072,0.160,0.034,0.029,0.001,0.000,0.005,0.000,0.662,0.662
TCGA-BH-A18P-01A,0.000,0.000,0.007,0.009,0.004,0.000,0.015,0.050,0.155,0.008,0.050,0.000,0.000,0.009,0.000,0.693,0.693
TCGA-AR-A250-01A,0.006,0.000,0.013,0.003,0.013,0.000,0.001,0.042,0.258,0.011,0.109,0.003,0.000,0.003,0.000,0.537,0.537
TCGA-AR-A2LO-01A,0.006,0.015,0.021,0.002,0.028,0.001,0.058,0.089,0.228,0.044,0.049,0.000,0.001,0.008,0.000,0.450,0.450
TCGA-C8-A135-01A,0.008,0.000,0.002,0.000,0.024,0.000,0.010,0.069,0.153,0.009,0.057,0.000,0.000,0.001,0.000,0.665,0.665
TCGA-AO-A0J3-01A,0.000,0.000,0.002,0.002,0.000,0.000,0.000,0.020,0.003,0.005,0.029,0.001,0.000,0.003,0.000,0.935,0.935
TCGA-A2-A1G6-01A,0.009,0.000,0.005,0.000,0.012,0.000,0.027,0.113,0.243,0.034,0.046,0.011,0.000,0.006,0.000,0.491,0.491
TCGA-GM-A2DM-01A,0.001,0.000,0.004,0.000,0.002,0.000,0.001,0.031,0.021,0.019,0.114,0.000,0.000,0.002,0.000,0.804,0.804
TCGA-B6-A0IH-01A,0.016,0.001,0.011,0.000,0.021,0.000,0.038,0.172,0.274,0.043,0.027,0.002,0.001,0.006,0.001,0.389,0.389
TCGA-A2-A3KC-01A,0.006,0.001,0.005,0.002,0.011,0.001,0.026,0.128,0.287,0.034,0.069,0.002,0.000,0.005,0.000,0.422,0.422
TCGA-BH-A202-01A,0.001,0.000,0.009,0.021,0.009,0.000,0.000,0.025,0.132,0.007,0.098,0.000,0.000,0.002,0.000,0.694,0.694
TCGA-E2-A1L7-01A,0.009,0.001,0.024,0.016,0.039,0.000,0.033,0.030,0.137,0.016,0.078,0.000,0.001,0.002,0.000,0.613,0.613
TCGA-BH-A0HW-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.000,0.020,0.016,0.000,0.000,0.003,0.000,0.919,0.919
TCGA-E2-A1IF-01A,0.006,0.000,0.004,0.002,0.005,0.001,0.015,0.071,0.328,0.025,0.044,0.000,0.000,0.002,0.000,0.496,0.496
TCGA-AO-A03N-01B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.165,0.017,0.010,0.001,0.000,0.000,0.000,0.785,0.785
TCGA-C8-A1HJ-01A,0.000,0.000,0.002,0.000,0.007,0.000,0.009,0.040,0.041,0.014,0.005,0.000,0.000,0.000,0.000,0.882,0.882
TCGA-E9-A6HE-01A,0.005,0.000,0.003,0.008,0.001,0.000,0.001,0.030,0.230,0.012,0.087,0.000,0.000,0.000,0.000,0.622,0.622
TCGA-AR-A1AN-01A,0.000,0.000,0.002,0.000,0.000,0.001,0.026,0.059,0.297,0.014,0.074,0.003,0.000,0.003,0.000,0.522,0.522
TCGA-E2-A15C-01A,0.016,0.012,0.010,0.001,0.008,0.001,0.012,0.051,0.207,0.023,0.030,0.000,0.000,0.006,0.000,0.622,0.622
TCGA-A7-A0CH-01A,0.000,0.000,0.007,0.000,0.002,0.000,0.008,0.024,0.170,0.016,0.051,0.003,0.000,0.008,0.000,0.711,0.711
TCGA-A2-A0YD-01A,0.002,0.001,0.015,0.002,0.016,0.000,0.038,0.113,0.355,0.034,0.081,0.009,0.000,0.012,0.001,0.320,0.320
TCGA-AO-A0JI-01A,0.009,0.000,0.005,0.003,0.000,0.000,0.003,0.035,0.043,0.015,0.013,0.058,0.000,0.006,0.000,0.808,0.808
TCGA-A2-A0EO-01A,0.006,0.000,0.010,0.000,0.007,0.000,0.026,0.057,0.369,0.009,0.061,0.001,0.000,0.001,0.000,0.452,0.452
TCGA-AC-A23G-01A,0.000,0.000,0.005,0.000,0.010,0.000,0.034,0.112,0.452,0.038,0.092,0.001,0.000,0.005,0.001,0.250,0.250
TCGA-UU-A93S-01A,0.018,0.000,0.000,0.009,0.001,0.000,0.000,0.021,0.003,0.015,0.014,0.000,0.000,0.003,0.000,0.918,0.918
TCGA-C8-A12U-01A,0.018,0.000,0.018,0.027,0.025,0.000,0.008,0.017,0.005,0.004,0.054,0.000,0.000,0.001,0.000,0.823,0.823
TCGA-BH-A18H-01A,0.045,0.007,0.028,0.012,0.047,0.000,0.034,0.085,0.108,0.012,0.059,0.000,0.001,0.006,0.001,0.556,0.556
TCGA-C8-A1HM-01A,0.015,0.003,0.018,0.106,0.033,0.000,0.018,0.014,0.045,0.009,0.106,0.000,0.001,0.004,0.000,0.628,0.628
TCGA-HN-A2OB-01A,0.006,0.000,0.006,0.002,0.001,0.000,0.017,0.079,0.415,0.019,0.045,0.007,0.000,0.006,0.000,0.396,0.396
TCGA-GM-A4E0-01A,0.001,0.000,0.003,0.000,0.024,0.000,0.027,0.285,0.261,0.081,0.132,0.000,0.001,0.002,0.001,0.182,0.182
TCGA-BH-A208-01A,0.011,0.000,0.001,0.000,0.002,0.000,0.002,0.085,0.580,0.018,0.065,0.000,0.000,0.001,0.000,0.234,0.234
TCGA-D8-A1XD-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.008,0.028,0.222,0.003,0.024,0.000,0.000,0.006,0.000,0.704,0.704
TCGA-A8-A09Z-01A,0.014,0.000,0.005,0.021,0.023,0.000,0.000,0.030,0.045,0.001,0.093,0.000,0.000,0.004,0.000,0.764,0.764
TCGA-E2-A105-01A,0.001,0.000,0.004,0.001,0.007,0.000,0.004,0.027,0.070,0.010,0.039,0.000,0.000,0.002,0.000,0.836,0.836
TCGA-S3-AA0Z-01A,0.011,0.001,0.001,0.046,0.004,0.000,0.020,0.071,0.067,0.014,0.074,0.000,0.002,0.007,0.000,0.684,0.684
TCGA-OL-A5D6-01A,0.012,0.000,0.010,0.000,0.012,0.000,0.011,0.080,0.218,0.020,0.079,0.000,0.000,0.001,0.000,0.557,0.557
TCGA-BH-A0RX-01A,0.023,0.012,0.025,0.024,0.021,0.000,0.044,0.094,0.173,0.025,0.085,0.000,0.002,0.001,0.001,0.470,0.470
TCGA-B6-A0RP-01A,0.005,0.000,0.005,0.001,0.016,0.000,0.019,0.064,0.265,0.022,0.080,0.000,0.000,0.006,0.000,0.516,0.516
TCGA-E2-A1LS-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.011,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.971,0.971
TCGA-A1-A0SI-01A,0.008,0.000,0.018,0.015,0.024,0.000,0.011,0.039,0.332,0.009,0.082,0.002,0.001,0.005,0.001,0.453,0.453
TCGA-A2-A1FZ-01A,0.001,0.000,0.011,0.000,0.014,0.000,0.022,0.082,0.267,0.025,0.122,0.003,0.000,0.008,0.000,0.445,0.445
TCGA-C8-A134-01A,0.001,0.004,0.020,0.002,0.021,0.000,0.045,0.046,0.075,0.032,0.074,0.000,0.001,0.005,0.000,0.676,0.676
TCGA-E2-A1LE-01A,0.000,0.000,0.012,0.000,0.035,0.000,0.020,0.110,0.203,0.034,0.087,0.000,0.000,0.001,0.000,0.495,0.495
TCGA-5L-AAT1-01A,0.007,0.004,0.026,0.003,0.036,0.000,0.047,0.066,0.228,0.013,0.115,0.000,0.001,0.003,0.000,0.449,0.449
TCGA-D8-A1JL-01A,0.002,0.001,0.034,0.026,0.021,0.000,0.033,0.049,0.184,0.015,0.115,0.000,0.001,0.010,0.001,0.509,0.509
TCGA-AC-A2QI-01A,0.001,0.009,0.021,0.000,0.026,0.000,0.023,0.101,0.242,0.044,0.087,0.000,0.000,0.008,0.000,0.436,0.436
TCGA-GM-A3XL-01A,0.021,0.000,0.015,0.047,0.003,0.000,0.020,0.004,0.029,0.002,0.081,0.000,0.000,0.000,0.000,0.777,0.777
TCGA-E9-A1ND-01A,0.011,0.000,0.042,0.030,0.020,0.000,0.001,0.023,0.093,0.003,0.196,0.000,0.001,0.008,0.001,0.571,0.571
TCGA-AO-A03T-01A,0.014,0.000,0.003,0.001,0.003,0.000,0.029,0.024,0.042,0.030,0.009,0.000,0.000,0.000,0.000,0.845,0.845
TCGA-A2-A04N-01A,0.004,0.009,0.005,0.001,0.005,0.001,0.014,0.042,0.264,0.018,0.048,0.007,0.000,0.004,0.000,0.579,0.579
TCGA-A2-A0YT-01A,0.006,0.000,0.001,0.010,0.014,0.000,0.003,0.065,0.049,0.015,0.050,0.000,0.000,0.007,0.000,0.781,0.781
TCGA-E2-A15E-01A,0.000,0.000,0.002,0.002,0.000,0.000,0.009,0.049,0.181,0.024,0.035,0.004,0.000,0.008,0.000,0.685,0.685
TCGA-E9-A1R7-01A,0.007,0.000,0.002,0.000,0.005,0.000,0.000,0.036,0.084,0.009,0.014,0.000,0.000,0.007,0.000,0.837,0.837
TCGA-BH-A0BD-01A,0.008,0.000,0.020,0.004,0.008,0.000,0.014,0.048,0.215,0.020,0.084,0.005,0.000,0.005,0.000,0.568,0.568
TCGA-AN-A0AM-01A,0.024,0.000,0.012,0.015,0.007,0.000,0.001,0.014,0.139,0.001,0.059,0.000,0.000,0.002,0.000,0.725,0.725
TCGA-B6-A0RG-01A,0.003,0.000,0.001,0.003,0.000,0.000,0.006,0.025,0.120,0.003,0.017,0.000,0.000,0.005,0.000,0.817,0.817
TCGA-S3-AA10-01A,0.033,0.019,0.053,0.037,0.022,0.000,0.057,0.043,0.092,0.007,0.115,0.000,0.001,0.004,0.001,0.516,0.516
TCGA-GM-A3NY-01A,0.012,0.000,0.000,0.001,0.004,0.000,0.007,0.046,0.173,0.018,0.022,0.000,0.000,0.001,0.000,0.715,0.715
TCGA-D8-A1J8-01A,0.000,0.000,0.021,0.035,0.026,0.000,0.000,0.021,0.136,0.000,0.120,0.000,0.000,0.009,0.001,0.629,0.629
TCGA-D8-A27G-01A,0.007,0.000,0.017,0.001,0.028,0.000,0.019,0.044,0.245,0.016,0.073,0.001,0.000,0.003,0.000,0.545,0.545
TCGA-B6-A0I6-01A,0.000,0.000,0.002,0.000,0.003,0.000,0.002,0.032,0.205,0.008,0.053,0.000,0.000,0.005,0.000,0.688,0.688
TCGA-AO-A12D-01A,0.056,0.000,0.037,0.002,0.017,0.000,0.002,0.047,0.193,0.018,0.102,0.000,0.001,0.003,0.000,0.521,0.521
TCGA-EW-A6SB-01A,0.194,0.008,0.064,0.001,0.010,0.000,0.062,0.012,0.021,0.000,0.051,0.000,0.001,0.000,0.000,0.575,0.575
TCGA-E9-A249-01A,0.000,0.000,0.004,0.001,0.000,0.000,0.002,0.017,0.078,0.005,0.038,0.000,0.000,0.004,0.000,0.851,0.851
TCGA-EW-A1PE-01A,0.037,0.000,0.015,0.009,0.020,0.000,0.011,0.078,0.162,0.025,0.129,0.000,0.000,0.014,0.001,0.496,0.496
TCGA-A8-A07W-01A,0.001,0.000,0.017,0.001,0.013,0.000,0.004,0.026,0.125,0.005,0.111,0.000,0.000,0.003,0.000,0.694,0.694
TCGA-GM-A3NW-01A,0.007,0.000,0.005,0.004,0.001,0.000,0.016,0.064,0.082,0.025,0.034,0.007,0.000,0.003,0.000,0.750,0.750
TCGA-E9-A1NC-01A,0.028,0.002,0.020,0.002,0.011,0.000,0.028,0.024,0.268,0.014,0.087,0.000,0.001,0.000,0.000,0.514,0.514
TCGA-AO-A0JM-01A,0.006,0.000,0.020,0.004,0.002,0.000,0.001,0.033,0.235,0.014,0.068,0.000,0.000,0.001,0.000,0.614,0.614
TCGA-B6-A0IQ-01A,0.009,0.000,0.017,0.005,0.005,0.000,0.024,0.018,0.055,0.012,0.012,0.000,0.000,0.000,0.000,0.843,0.843
TCGA-E9-A228-01A,0.000,0.000,0.006,0.001,0.001,0.000,0.000,0.041,0.052,0.014,0.100,0.000,0.000,0.001,0.000,0.784,0.784
TCGA-EW-A1P0-01A,0.009,0.000,0.019,0.000,0.010,0.000,0.005,0.020,0.129,0.003,0.062,0.000,0.000,0.002,0.000,0.742,0.742
TCGA-A2-A25C-01A,0.007,0.001,0.017,0.003,0.003,0.001,0.022,0.074,0.165,0.021,0.046,0.002,0.000,0.017,0.000,0.620,0.620
TCGA-A7-A26F-01B,0.011,0.002,0.030,0.028,0.012,0.005,0.003,0.066,0.230,0.034,0.096,0.005,0.001,0.045,0.005,0.427,0.427
TCGA-A2-A4RW-01A,0.005,0.002,0.010,0.008,0.016,0.000,0.028,0.074,0.233,0.033,0.039,0.020,0.001,0.007,0.000,0.523,0.523
TCGA-E2-A14O-01A,0.019,0.000,0.000,0.000,0.001,0.000,0.000,0.008,0.077,0.003,0.031,0.000,0.000,0.000,0.000,0.861,0.861
TCGA-AN-A0FL-01A,0.016,0.000,0.000,0.000,0.005,0.000,0.000,0.025,0.005,0.015,0.019,0.000,0.000,0.000,0.000,0.915,0.915
TCGA-AO-A03V-01A,0.003,0.001,0.009,0.000,0.010,0.000,0.010,0.079,0.116,0.045,0.034,0.000,0.000,0.006,0.000,0.685,0.685
TCGA-E2-A106-01A,0.009,0.000,0.002,0.000,0.005,0.000,0.000,0.042,0.042,0.025,0.023,0.000,0.000,0.004,0.000,0.847,0.847
TCGA-AO-A0J2-01A,0.013,0.000,0.007,0.036,0.008,0.000,0.008,0.019,0.076,0.005,0.049,0.000,0.001,0.003,0.000,0.775,0.775
TCGA-AO-A1KR-01A,0.005,0.000,0.001,0.014,0.003,0.000,0.002,0.016,0.021,0.000,0.005,0.000,0.000,0.000,0.000,0.932,0.932
TCGA-BH-A0HN-01A,0.004,0.000,0.000,0.001,0.006,0.000,0.017,0.010,0.016,0.003,0.043,0.000,0.000,0.001,0.000,0.898,0.898
TCGA-E2-A3DX-01A,0.023,0.028,0.021,0.002,0.045,0.009,0.040,0.124,0.324,0.041,0.066,0.006,0.001,0.006,0.001,0.264,0.264
TCGA-E2-A10B-01A,0.003,0.000,0.013,0.001,0.017,0.000,0.013,0.048,0.165,0.014,0.071,0.001,0.000,0.005,0.000,0.648,0.648
TCGA-A7-A0CJ-01A,0.000,0.000,0.000,0.011,0.000,0.000,0.000,0.018,0.042,0.010,0.033,0.000,0.000,0.000,0.000,0.884,0.884
TCGA-A8-A06O-01A,0.016,0.000,0.003,0.002,0.002,0.000,0.004,0.022,0.144,0.002,0.077,0.000,0.000,0.003,0.000,0.727,0.727
TCGA-BH-A18N-01A,0.001,0.000,0.002,0.001,0.000,0.000,0.000,0.065,0.084,0.046,0.058,0.003,0.000,0.009,0.000,0.732,0.732
TCGA-D8-A73X-01A,0.004,0.000,0.005,0.002,0.003,0.000,0.008,0.033,0.239,0.005,0.071,0.015,0.000,0.006,0.000,0.608,0.608
TCGA-EW-A3U0-01A,0.026,0.040,0.047,0.006,0.036,0.001,0.090,0.083,0.163,0.018,0.114,0.000,0.002,0.006,0.001,0.368,0.368
TCGA-AN-A0FY-01A,0.000,0.000,0.007,0.003,0.003,0.000,0.009,0.030,0.184,0.019,0.052,0.000,0.000,0.003,0.000,0.690,0.690
TCGA-C8-A12O-01A,0.016,0.000,0.011,0.003,0.008,0.000,0.005,0.026,0.243,0.017,0.107,0.000,0.000,0.003,0.000,0.559,0.559
TCGA-EW-A1OV-01A,0.019,0.065,0.059,0.006,0.066,0.001,0.063,0.085,0.120,0.005,0.080,0.000,0.001,0.004,0.001,0.426,0.426
TCGA-A8-A08P-01A,0.001,0.000,0.027,0.010,0.026,0.000,0.002,0.030,0.151,0.005,0.161,0.000,0.000,0.004,0.000,0.584,0.584
TCGA-C8-A26Z-01A,0.006,0.000,0.001,0.001,0.001,0.000,0.001,0.028,0.143,0.005,0.036,0.004,0.000,0.006,0.000,0.767,0.767
TCGA-E2-A1LG-01A,0.006,0.000,0.000,0.005,0.004,0.000,0.010,0.013,0.017,0.000,0.008,0.000,0.000,0.000,0.000,0.936,0.936
TCGA-AR-A0TY-01A,0.011,0.001,0.001,0.002,0.001,0.000,0.000,0.066,0.030,0.024,0.044,0.000,0.000,0.001,0.000,0.821,0.821
TCGA-AQ-A54N-01A,0.000,0.000,0.001,0.001,0.001,0.000,0.001,0.000,0.000,0.005,0.025,0.000,0.000,0.001,0.000,0.965,0.965
TCGA-BH-A1FR-01A,0.010,0.003,0.005,0.001,0.021,0.000,0.019,0.067,0.046,0.042,0.081,0.000,0.000,0.005,0.000,0.699,0.699
TCGA-A2-A0D2-01A,0.000,0.005,0.019,0.004,0.004,0.000,0.040,0.050,0.110,0.002,0.040,0.000,0.000,0.002,0.000,0.722,0.722
TCGA-B6-A0IC-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.006,0.014,0.000,0.006,0.036,0.000,0.000,0.006,0.000,0.930,0.930
TCGA-D8-A1Y3-01A,0.000,0.000,0.013,0.001,0.003,0.000,0.001,0.013,0.064,0.001,0.126,0.000,0.000,0.000,0.000,0.777,0.777
TCGA-AR-A2LQ-01A,0.015,0.001,0.004,0.000,0.008,0.001,0.025,0.134,0.426,0.050,0.072,0.002,0.000,0.007,0.001,0.256,0.256
TCGA-E9-A248-01A,0.059,0.040,0.032,0.052,0.049,0.000,0.027,0.027,0.077,0.004,0.100,0.000,0.001,0.004,0.001,0.527,0.527
TCGA-A8-A083-01A,0.005,0.000,0.002,0.000,0.001,0.000,0.000,0.041,0.024,0.021,0.048,0.000,0.000,0.006,0.000,0.852,0.852
TCGA-B6-A0RI-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.004,0.015,0.252,0.016,0.080,0.003,0.000,0.008,0.000,0.618,0.618
TCGA-AN-A0XP-01A,0.002,0.000,0.002,0.001,0.001,0.000,0.000,0.043,0.144,0.051,0.050,0.000,0.000,0.009,0.000,0.697,0.697
TCGA-GM-A2DB-01A,0.009,0.014,0.009,0.006,0.006,0.000,0.006,0.021,0.040,0.010,0.045,0.000,0.000,0.000,0.000,0.833,0.833
TCGA-EW-A1IZ-01A,0.073,0.026,0.026,0.051,0.068,0.000,0.054,0.071,0.066,0.017,0.076,0.000,0.003,0.002,0.001,0.466,0.466
TCGA-A2-A04V-01A,0.000,0.000,0.003,0.001,0.000,0.000,0.013,0.036,0.246,0.002,0.041,0.003,0.000,0.001,0.000,0.654,0.654
TCGA-E2-A1II-01A,0.016,0.024,0.053,0.059,0.036,0.000,0.074,0.033,0.032,0.003,0.109,0.000,0.000,0.003,0.000,0.559,0.559
TCGA-BH-A0C7-01B,0.000,0.001,0.007,0.010,0.006,0.000,0.016,0.042,0.165,0.026,0.030,0.008,0.000,0.010,0.000,0.680,0.680
TCGA-PE-A5DE-01A,0.036,0.014,0.035,0.048,0.057,0.002,0.080,0.085,0.135,0.022,0.077,0.000,0.002,0.006,0.001,0.399,0.399
TCGA-BH-A1F6-01A,0.022,0.000,0.009,0.006,0.015,0.000,0.006,0.037,0.100,0.003,0.114,0.000,0.000,0.003,0.001,0.683,0.683
TCGA-D8-A1JJ-01A,0.000,0.000,0.006,0.001,0.006,0.000,0.001,0.023,0.260,0.001,0.098,0.000,0.000,0.005,0.000,0.599,0.599
TCGA-E9-A1NI-01A,0.001,0.000,0.001,0.003,0.000,0.000,0.001,0.023,0.209,0.009,0.064,0.000,0.000,0.003,0.000,0.687,0.687
TCGA-WT-AB41-01A,0.045,0.014,0.047,0.002,0.022,0.000,0.074,0.021,0.094,0.013,0.066,0.000,0.001,0.002,0.000,0.598,0.598
TCGA-AC-A2FK-01A,0.010,0.000,0.009,0.001,0.016,0.001,0.038,0.130,0.198,0.041,0.038,0.009,0.001,0.010,0.001,0.500,0.500
TCGA-LL-A442-01A,0.012,0.000,0.001,0.000,0.001,0.000,0.000,0.073,0.000,0.070,0.135,0.000,0.000,0.010,0.000,0.698,0.698
TCGA-GM-A2DI-01A,0.013,0.027,0.033,0.018,0.071,0.029,0.107,0.089,0.237,0.025,0.063,0.001,0.002,0.007,0.001,0.276,0.276
TCGA-BH-A0C3-01A,0.009,0.001,0.016,0.019,0.002,0.001,0.032,0.135,0.264,0.045,0.081,0.004,0.000,0.009,0.000,0.382,0.382
