Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Macrophages,NK,T Cells,P-value,Correlation,RMSE
TCGA-FD-A3SP-01A,0,0.130488254722556,0.0287267915521143,0.686775712123589,0.14588209693416,0.00812714466758137,0,0,0.743717360140407,0.669454293501853
TCGA-DK-A2HX-01A,0,0.363518773292711,0.130758424324026,0.491754081940517,0.0139687204427452,0,0,0,0.339853244932989,0.991545507676146
TCGA-CF-A8HX-01A,0,0.945492903583797,0.0314888697919373,0.0230182266242655,0,0,0,0,0.268225306606574,0.974761411117344
TCGA-E7-A85H-01A,0.0219534429820149,0.722173704360734,0.0306077845083461,0.152139044543666,0.0493864404647925,0,0.0237395831404465,0,0.138240582539672,1.02037115364856
TCGA-ZF-A9RL-01A,0,0.965839532246113,0.0231919532038656,0,0,0,0.0109685145500216,0,0.276128797802799,0.97211240655465
TCGA-UY-A9PB-01A,0,0.358197383972818,0.00809484883708677,0.38886930097631,0.19474132209093,0.0500971441228557,0,0,0.519393719294554,0.854698132539066
TCGA-GV-A3JV-01A,0,0.662542259165966,0.134980100315641,0.166746961740604,0.0185408085171558,0.0171898702606326,0,0,0.270003372999017,0.976836478671983
TCGA-GD-A6C6-01A,0,0.954219993835172,0.00322710144675256,0.0113198607590198,0.0223313218347457,0.00890172212430992,0,0,0.110087754473271,1.04001740722589
TCGA-XF-A9SW-01A,0,0.219802608230235,0.293158127192448,0.432980198657346,0.0540590659199713,0,0,0,0.290031081524991,1.06034297798313
TCGA-GV-A3QI-01A,0.00995279316432512,0.894552796376178,0.095494410459497,0,0,0,0,0,0.249665514259233,0.982745026232349
TCGA-UY-A9PE-01A,0.0165138955299103,0.765525357098665,0.03313017768302,0.184830569688404,0,0,0,0,0.317302391354605,0.952795478074009
TCGA-E7-A97P-01A,0,0.505382933348184,0.0830699085748911,0.21217195969809,0.0892219321844445,0.110153266194391,0,0,0.159561021853988,1.02048354927531
TCGA-G2-AA3D-01A,0.0193059584610077,0.972478430290585,0.00821561124840687,0,0,0,0,0,0.181644650654183,1.01289648185379
TCGA-BL-A3JM-01A,0,0.795580684965938,0.0939655328869106,0.0969252879375936,0.00217830328764539,0.0113501909219122,0,0,0.355132540767622,0.936132287798385
TCGA-GV-A3JZ-01A,0,0.751626635596027,0.0764684628791968,0.128219685974992,0.0436852155497843,0,0,0,0.345195517858258,0.939851987210185
TCGA-ZF-A9R5-01A,0.0459291977664105,0.884740793334178,0.0638353356128691,0,0,0,0.005494673286542,0,0.192785806644599,1.00392628254943
TCGA-UY-A9PH-01A,0,0.582489533228222,0.057459022480923,0.0792570012390906,0.23013206123182,0.0506623818199439,0,0,0.304276005947803,0.954383930540393
TCGA-E7-A7XN-01A,0,0.630972439817593,0.0184223416849858,0.000416596314750224,0.182776953141464,0.167411669041207,0,0,0.120847616876363,1.03018057246614
TCGA-XF-A9T8-01A,0,0.465890834061734,0.0569677627632576,0.133993785777207,0.287266519360256,0.0558810980375451,0,0,0.144183859535438,1.01878478689988
TCGA-DK-A3X1-01A,0,0.816898943916171,0.0470723539543416,0.136028702129488,0,0,0,0,0.20715832576046,0.998563251759563
TCGA-E5-A4TZ-01A,0,0.990830414733462,0,0,0,0,0.00916958526653761,0.04,0.0455249981192617,1.07055002992701
TCGA-XF-AAN3-01A,0,0.540454446251515,0.0240651116141029,0.355258015200031,0.0802224269343513,0,0,0,0.343526371022243,0.948627717247546
TCGA-E7-A7DV-01A,0,0.461488293095454,0.0143345133042154,0.110180118890176,0.401696306064271,0.0123007686458831,0,0,0.319404307774227,0.951692008628755
TCGA-BT-A20O-01A,0,0.0789786378674565,0.0311518205583378,0.232201105341589,0.500999354620326,0.156669081612291,0,0,0.460094744922149,0.8929846278694
TCGA-XF-AAMY-01A,0,0.555702253643935,0.0315506702077926,0.359179133037038,0.053567943111234,0,0,0,0.443391591322725,0.897214415400603
TCGA-BT-A20V-01A,0,0.957669813970629,0.00232165184539734,0.000511149026659994,0.0331367939813708,0.00636059117594267,0,0,0.265138687155047,0.976094338492394
TCGA-GC-A3BM-01A,0,0.886799232655551,0.105708082407991,0,0.00749268493645796,0,0,0,0.18606494308,1.00981552649501
TCGA-K4-A4AB-01B,0,0.440148833109331,0.165767743994224,0.328630668815824,0.065452754080621,0,0,0,0.362905720848073,0.949261042573983
TCGA-FD-A5C0-01A,0,0.787397541330971,0.0176966075124901,0.169595674788332,0.025310176368207,0,0,0.01,0.0715761586525169,1.05090772782536
TCGA-G2-A2EK-01A,0.0224412403016717,0.808944112745119,0.0811145998697894,0.08750004708342,0,0,0,0,0.299608746816224,0.959573665228489
TCGA-CF-A1HR-01A,0.00769806231006603,0.839486766607157,0.0999590881848208,0.0382897629068655,0.00742373800687345,0.0071425819842171,0,0,0.230943368049202,0.988803771450857
TCGA-GC-A3RD-01A,0,0.853383209112973,0.0134117423268328,0.0652467801157055,0.0679582684444885,0,0,0,0.168500418661328,1.00995479273201
TCGA-E7-A5KE-01A,0.000205478729982505,0.955491968216518,0.0443025530534991,0,0,0,0,0,0.186088793151267,1.01047069101839
TCGA-ZF-A9R9-01A,0,0.337853894596389,0.0923009605047016,0.550502039516944,0.0193431053819655,0,0,0,0.561643055356658,0.835848840791128
TCGA-DK-A1AB-01A,0,0.260041379942858,0,0.664698067341813,0.0752605527153284,0,0,0,0.500336342606438,0.897173274963762
TCGA-GU-A42R-01A,0.00019168912200437,0.867882516944503,0.131925793933493,0,0,0,0,0.02,0.0552674966301059,1.06567914388584
TCGA-E7-A5KF-01A,0.00973677742445199,0.963490526125438,0.0267726964501098,0,0,0,0,0,0.235208982804028,0.989753466000497
TCGA-ZF-AA54-01A,0,0.272378673275612,0.0539103833054881,0.259020363962528,0.414690579456372,0,0,0,0.373742021987059,0.933697543514765
TCGA-CF-A3MF-01A,0,0.666852120970842,0.333147879029158,0,0,0,0,0,0.212526776726026,1.03704669837994
TCGA-E7-A6ME-01A,0.0142670013345232,0.897374726727245,0.0410910230063533,0.020643411843568,0.025865736671267,0.000758100417043798,0,0,0.336390408459456,0.943859163383758
TCGA-DK-AA6M-01A,0,0.593116269486922,0.0577368978225343,0.143343735611627,0.182287546431843,0.0235155506470741,0,0,0.186114456704553,1.00022753370305
TCGA-CF-A47W-01A,0.00347587055694767,0.893785455250377,0.102738674192675,0,0,0,0,0,0.164911270214528,1.01890425818943
TCGA-XF-A9ST-01A,0,0.951572231937506,0.0349538775296779,0.0134738905328161,0,0,0,0,0.283226492373928,0.968597087251103
TCGA-FD-A3SN-01A,0,0.627891909385743,0.0673589662907748,0.23928041593036,0.0536937139772159,0.0117749944159061,0,0,0.268587662205022,0.97603139229246
TCGA-FD-A3B6-01A,0,0.555731483405113,0.0217559907635372,0.0954792646898778,0.265768061491565,0.0612651996499066,0,0,0.315979148594305,0.950103604853747
TCGA-ZF-A9R7-01A,0.0214493963528416,0.632438690550778,0.029931709997448,0,0.144001941690017,0.127052788912325,0.0451254724965898,0,0.242743625268553,0.980590326305169
TCGA-BT-A3PK-01A,0,0.434945163417504,0.246895934343721,0.194721376135716,0.119923974099766,0.00351355200329357,0,0.01,0.0712451925424252,1.09664498032103
TCGA-FD-A62P-01A,0,0.568711625039265,0.0269622415989282,0.261917399101832,0.13102398530994,0.0113847489500355,0,0.01,0.0901930933096415,1.04780923520628
TCGA-LC-A66R-01A,0.0041278800780955,0.615863784912765,0.135153278127282,0.0544648398807119,0.136606882053039,0.0537833349481072,0,0,0.281861861776344,0.965036871968341
TCGA-DK-AA76-01A,0,0.961526897697209,0.038473102302791,0,0,0,0,0,0.22658829622141,0.993580509831459
TCGA-DK-AA6T-01A,0.455320733363606,0.360320897919468,0.039162962672068,0.0192673048457553,0.0697010719692772,0.0163462541094283,0.039880775120397,0,0.255344577034974,0.986255280243045
TCGA-XF-AAMH-01A,0.0020322036869399,0.798592705983247,0.0630526168938015,0.136322473436012,0,0,0,0,0.151900041194356,1.0213575899821
TCGA-FD-A43U-01A,0,0.217451155810855,0.0463066981122865,0.38780593162867,0.315426730957889,0.0330094834902988,0,0,0.208365528569825,1.03182456972535
TCGA-GC-A6I3-01A,0.0193316644588374,0.722852719918935,0.00265748766804717,0.115791045393433,0.104308062381544,0.0350590201792042,0,0,0.275130262866965,0.965518878245604
TCGA-GC-A6I1-01A,0,0.453160764534236,0.018285645837106,0.0637697160433089,0.37521808107674,0.0895657925086093,0,0,0.226459219898954,0.990474757834372
TCGA-FD-A3B8-01A,0,0.131966834950163,0.131465654475252,0.401288866548683,0.286656198919084,0.0330884726675859,0.0155339724392324,0,0.523283676436169,0.855769751182667
TCGA-XF-A8HD-01A,0,0.670772408753428,0.0773266510850481,0.112667786080455,0.046840648098219,0.0923925059828498,0,0,0.28277458738764,0.964340858254646
TCGA-ZF-A9R2-01A,0,0.989291320306149,0.010708679693851,0,0,0,0,0,0.181948289445276,1.01410953217289
TCGA-FD-A62S-01A,0,0.259163577133256,0,0.627746887601049,0.113089535265695,0,0,0,0.689472218451994,0.724410041267069
TCGA-BT-A0S7-01A,0.020452092972884,0.595962902671919,0.17554930837852,0.169051836637153,0.0389838593395232,0,0,0.02,0.0508302928783584,1.07909127124897
TCGA-CF-A8HY-01A,0.0190316867933445,0.833764310130806,0.147204003075849,0,0,0,0,0.05,0.0440803077630057,1.07008992451379
TCGA-FD-A3B4-01A,0,0.452034637127395,0.047028498618692,0.427285918078072,0.0522223878879262,0.0214285582879147,0,0,0.18683652075864,1.04468604706065
TCGA-ZF-A9RF-01A,0,0.606287179631908,0.0221718462480033,0.00624589498847531,0.280639187956242,0.0596786044432107,0.0249772867321608,0,0.237917946435259,0.981376335852987
TCGA-FD-A3SQ-01A,0,0.25895351222464,0.110969356857903,0.596654094135039,0.0334230367824184,0,0,0,0.548513545495556,0.856822974534824
TCGA-4Z-AA7Q-01A,0.019692292945542,0.58494966977905,0.0579065349258303,0.0408984300896685,0.230199595737426,0.0663534765224829,0,0.01,0.101725918950267,1.02895136683206
TCGA-DK-AA6S-01A,0,0.323305650197754,0.00497613688023634,0.616356801143021,0.0553614117789886,0,0,0,0.534881971384007,0.859301585949262
TCGA-LT-A8JT-01A,0.0204437158914286,0.914326164515868,0.0652301195927029,0,0,0,0,0,0.256268158167123,0.979271238199503
TCGA-BT-A2LD-01A,0,0.833308483233478,0.0103516724156946,0.134215104789444,0.0221247395613828,0,0,0,0.201919349866983,0.999080721280884
TCGA-DK-A6B2-01A,0,0.494021459502552,0.0355709093770669,0.364701698573918,0.105705932546462,0,0,0,0.429305840085624,0.904896848696822
TCGA-DK-A3IM-01A,0,0.959248323164335,0.00179633941810869,0.0174234831732376,0.0215318542443187,0,0,0.02,0.0612007190892881,1.06021276844818
TCGA-GU-A766-01A,0,0.400775167993427,0.150961689221,0.040111183340254,0.287568037656442,0.120583921788877,0,0,0.196287609795666,1.00720520688855
TCGA-LT-A5Z6-01A,0,0.928824578120775,0.0491185418578867,0,0.0220568800213384,0,0,0,0.280261772024302,0.968974710495674
TCGA-BL-A0C8-01B,0.00750974347368412,0.716274246505075,0.27621601002124,0,0,0,0,0,0.240370188995381,1.00691724017055
TCGA-FT-A3EE-01A,0,0.856808321608914,0.0730436717453306,0.0685813648322603,0.00156664181349487,0,0,0,0.243265158345953,0.983747284990436
TCGA-G2-AA3C-01A,0,0.399424492001711,0.0744670212101477,0.00409891889195444,0.51043028303142,0.0115792848647665,0,0,0.259847765213526,0.986004329637073
TCGA-KQ-A41S-01A,0,0.554874713167649,0.056808672367277,0.364765522288796,0.0235510921762779,0,0,0,0.464046561498315,0.886642536593316
TCGA-DK-A3IU-01A,0,0.301491644995169,0.0410100266422784,0.246794856696167,0.264228163844229,0.0849393200677677,0.0615359877543893,0,0.345513885896008,0.944118442183295
TCGA-BT-A0YX-01A,0,0.642604725714261,0.0229888617835702,0.11311537176513,0.195783671003434,0.025507369733605,0,0.01,0.099339700393009,1.02942108677927
TCGA-2F-A9KO-01A,0.0127689911514228,0.569882893298532,0.0721302642392627,0.149067996925736,0.150694175831817,0.0454556785532298,0,0,0.231601830479548,0.983606612548332
TCGA-DK-AA6L-01A,0,0.834193197388116,0,0.0774690319500459,0.0883377706618383,0,0,0,0.269181669003711,0.969822931326767
TCGA-XF-A9SP-01A,0,0.301797075041917,0.155376190923527,0.498853990353754,0.0439727436808019,0,0,0,0.662892670759056,0.749080200195765
TCGA-E7-A4XJ-01A,0,0.879851028899013,0.0996594485615192,0.0204895225394677,0,0,0,0,0.278573060398266,0.970279561116874
TCGA-XF-A8HB-01A,0,0.967710825222419,0.0322891747775809,0,0,0,0,0,0.337984232817157,0.944961943689792
TCGA-SY-A9G5-01A,0,0.366715559050957,0.00303158241649226,0.462796398289078,0.107653252706675,0.0598032075367976,0,0,0.305011515660047,0.983665171421479
TCGA-XF-AAMX-01A,0,0.797249272739447,0.0203254739229914,0.182425253337561,0,0,0,0,0.260228570800141,0.977471598941352
TCGA-ZF-AA58-01A,0,0.306060543371588,0.0720784670189409,0.218756360910098,0.337567985450125,0.0655366432492483,0,0,0.439845278278094,0.89810205969298
TCGA-XF-AAMG-01A,0,0.697388497726542,0.130682981783257,0.164032392792466,0.0078961276977351,0,0,0,0.445068793349579,0.895347675907004
TCGA-DK-AA74-01A,0,0.181231562397423,0.12168403453908,0.454538234812191,0.194818827984802,0.0477273402665035,0,0,0.359095412036711,0.969063853643803
TCGA-ZF-AA4T-01A,0,0.998677306567473,0.00132269343252744,0,0,0,0,0,0.238394430154683,0.990454356089398
TCGA-FD-A5BV-01A,0,0.841092022282957,0.0943767609489047,0.0645312167681387,0,0,0,0,0.370165225640505,0.929720144519891
TCGA-YF-AA3L-01A,0.00626759219823753,0.900702082001797,0.0830704464684356,0.00995987933152999,0,0,0,0,0.288971871625524,0.965570198075414
TCGA-FJ-A871-01A,0.0294978036465965,0.597804748354869,0.00423687443017965,0.368460573568355,0,0,0,0,0.177141979342871,1.03302512858383
TCGA-FD-A6TF-01A,0,0.533055061901721,0.138361877612506,0.304274788115162,0.0243082723706112,0,0,0,0.458252316134378,0.890345687500377
TCGA-ZF-A9RN-01A,0,0.906133756975561,0.0340341813742807,0,0.0151335072385443,0.0446985544116144,0,0,0.290500070670046,0.963376968457249
TCGA-GV-A3QF-01A,0,0.951172674678264,0.0488273253217361,0,0,0,0,0,0.286202248657235,0.96757725412877
TCGA-FD-A3N5-01A,0,0.797831954121851,0.0656034246804194,0.0894329211384585,0.0471317000592709,0,0,0.02,0.058195245243922,1.05257043916862
TCGA-XF-A8HG-01A,0,0.996400247946217,0,0.00359975205378275,0,0,0,0,0.228161019659339,0.994741946043511
TCGA-XF-A9SM-01A,0,0.392451325967209,0.0353111283621689,0.19069114461645,0.322238227590865,0.0593081734633069,0,0,0.327751556774361,0.948401964610929
TCGA-XF-AAME-01A,0,0.140785753154022,0.176688330613006,0.501177493062398,0.158966868463946,0,0.0223815547066277,0,0.418317236643681,0.951689374040082
TCGA-GC-A3YS-01A,0,0.383695045055461,0.028185366749432,0.51071165246738,0.0774079357277273,0,0,0,0.342506417868936,0.975313347135388
TCGA-HQ-A2OF-01A,0,0.954925222582117,0.0450747774178826,0,0,0,0,0,0.391014880908318,0.920704833020236
TCGA-FD-A5BX-01A,0,0.204814663340121,0.162586338923108,0.505666521032667,0.124519430745437,0.00241304595866638,0,0.01,0.0803415470169319,1.16791958657845
TCGA-CU-A3KJ-01A,0,0.559800378702033,0.115347883389788,0.0779108458873081,0.222676937759163,0,0.0242639542617082,0.01,0.0946736500994173,1.03679907367363
TCGA-G2-A2ES-01A,0,0.627502942369866,0.0776147153006293,0.170930445978505,0.113024957657788,0.0109269386932125,0,0.01,0.103396521261095,1.03608897831052
TCGA-FD-A6TI-01A,0.0157726820196413,0.781267496885812,0.0581293618604774,0.112265589352101,0.0325648698819689,0,0,0,0.230345252878945,0.986386999214186
TCGA-XF-A9SL-01A,0.0486470245628313,0.245052012244356,0.235711138379208,0.340865507139855,0.0879099636753537,0,0.0418143539983956,0,0.454289620932949,0.906330490968868
TCGA-E5-A2PC-01A,0.000609636880671065,0.907843403463862,0.0661175747237059,0,0.025429384931761,0,0,0,0.134366998044321,1.02867879197162
TCGA-FD-A3B7-01A,0,0.134377492557692,0.0599795225610505,0.524792705801541,0.211169972696114,0.0696803063836028,0,0,0.430533557704543,0.928761692814448
TCGA-BT-A3PJ-01A,0,0.629715437427634,0.0512427513782184,0.142298073355044,0.170315917248407,0.00642782059069644,0,0,0.165353382118183,1.00812569998881
TCGA-ZF-A9R1-01A,0.00910338824768035,0.834680536399284,0.0567852113463177,0.0994308640067179,0,0,0,0,0.160922877422946,1.01637397622069
TCGA-ZF-AA5H-01A,0,0.634690102342621,0.0208420021882463,0.226993255075843,0.0930023848657818,0.0239600437464407,0.000512211781067239,0,0.280164995595298,0.967170379606975
TCGA-BT-A2LA-01A,0.00354824451530128,0.87871455538427,0.073146706053843,0.0445904940465858,0,0,0,0,0.261880678111961,0.976262300548417
TCGA-XF-A9T4-01A,0,0.579058810808173,0.0872279546465537,0.268589276502769,0.0651239580425034,0,0,0,0.178890894193893,1.02097242753537
TCGA-GV-A3JW-01A,0.00134817344215345,0.930118680107559,0.0386812976910996,0.0298518487591883,0,0,0,0,0.291903373012551,0.964118645886982
TCGA-ZF-A9RM-01A,0,1,0,0,0,0,0,0,0.337206583347689,0.946227457512284
TCGA-KQ-A41P-01A,0,0.647086509479422,0.0992444433836595,0.205931238535329,0.0477378086015895,0,0,0,0.356736998552264,0.93687497352302
TCGA-DK-A3IK-01A,0,0.653068651336487,0.0755253801354251,0.271405968528088,0,0,0,0,0.322126360115053,0.956666356848823
TCGA-CU-A0YN-01A,0,0.689534784053691,0.00821605624755601,0.195993101415381,0.106256058283372,0,0,0.01,0.0661235588015967,1.04909678625786
TCGA-4Z-AA7W-01A,0,0.503151517304262,0.00516428707657594,0.0641367072785608,0.184593531004448,0.242953957336153,0,0.01,0.072073396048092,1.06235061664139
TCGA-CF-A9FL-01A,0,0.658843927333344,0.0882407234639458,0.25291534920271,0,0,0,0,0.272274739389423,0.9796672413758
TCGA-E7-A7PW-01A,0.00640947871096942,0.937465192004713,0.0453133870837381,0,0.0108119422005799,0,0,0,0.285125848371818,0.967248548760833
TCGA-FD-A6TA-01A,0.0195987399294682,0.477541767626674,0.0321062717549849,0.397116147920477,0.0736370727683959,0,0,0,0.132102781932784,1.06137074549293
TCGA-FD-A43S-01A,0.0698939341129477,0.312685905561112,0.141922173895645,0.279838464662373,0.124211238961021,0.0714482828069016,0,0,0.350878838925198,0.947562657664989
TCGA-K4-A4AC-01A,0,0.54876343572368,0.0660343847337056,0.132663296148965,0.231737307761747,0.020801575631903,0,0,0.132342852881253,1.02094428052947
TCGA-2F-A9KW-01A,0,0.616383301230164,0.281973682047912,8.21074828614001e-05,0.101560909239062,0,0,0,0.341329501512611,0.952548376204902
TCGA-4Z-AA81-01A,0,0.863150746269046,0.000445731803183161,0.0144200182666812,0.0399258498039936,0.0820576538570965,0,0,0.172802684499939,1.00935444407742
TCGA-E7-A97Q-01A,0,0.651921480164604,0.0432634021644317,0.298011683255445,0.00680343441551912,0,0,0,0.303121822869893,0.965855362978577
TCGA-ZF-AA53-01A,0,0.387839180049164,0.0657646561013625,0.302243799131852,0.227848534876354,0.0163038298412678,0,0,0.199119097759183,1.01444839992779
TCGA-CU-A0YR-01A,0,0.63214646383912,0.0821950898780117,0.0772769519380235,0.204689952522753,0.00369154182209187,0,0,0.328678686358284,0.945307704905234
TCGA-4Z-AA7Y-01A,0,0.869361010137354,0.130638989862646,0,0,0,0,0,0.202423884458877,1.00473750851542
TCGA-XF-AAMJ-01A,0,0.205842380414355,0.0495699524850606,0.731947060576038,0.0126406065245463,0,0,0,0.731384952957436,0.689134685998221
TCGA-G2-AA3B-01A,0,0.987117751245823,0.00210636181714357,0,0.0107758869370335,0,0,0,0.385578881493473,0.923502132048902
TCGA-MV-A51V-01A,0,0.860270767498754,0.133078779785538,0.00273163039939886,0.00391882231630885,0,0,0,0.292019553414117,0.965658365810394
TCGA-E7-A6MD-01A,0.0129222425194163,0.535980292521503,0.0732026578207067,0.343646309873052,0.0229312214663162,0,0.0113172757990062,0,0.307711095530564,0.970061088963565
TCGA-K4-A3WU-01B,0.0677409355165358,0.500602431796376,0.19061132308793,0.110020346218825,0.0844790623674339,0,0.046545901012899,0,0.290281439046509,0.968391586797377
TCGA-FD-A3SL-01A,0,0.358940874826335,0.240390935919752,0.366201793270604,0.0344663959833089,0,0,0,0.402464802728944,0.946038360125097
TCGA-BT-A42E-01A,0,0.603146542865455,0.0423868811438129,0.0573463666793124,0.257424394153975,0.0396958151574444,0,0,0.203179049719611,0.992548361282344
TCGA-ZF-A9R0-01A,0,0.725057467542702,0.0766547370592061,0.19333174462433,0.00495605077376229,0,0,0,0.245674845459517,0.985823135905607
TCGA-DK-AA6R-01A,0,0.807469788655625,0.0401867562899923,0.117695527201686,0.0127768403903573,0.0218710874623392,0,0.05,0.0405862589631078,1.05986651977949
TCGA-CF-A9FH-01A,0.00962337136000475,0.928867135719424,0.0615094929205709,0,0,0,0,0,0.245393595645872,0.984465591504854
TCGA-KQ-A41N-01A,0,0.846066538385036,0.0800430964803116,0.0738903651346526,0,0,0,0,0.212995737285845,0.996494592857509
TCGA-5N-A9KI-01A,0,0.689919562473617,0.0125460705861569,0.216769745297964,0.0807646216422623,0,0,0,0.304236582213609,0.957370939647877
TCGA-GD-A2C5-01A,0,0.70994129113842,0.0802976914008752,0.209761017460705,0,0,0,0,0.304330979123314,0.96127054052779
TCGA-ZF-AA52-01A,0,0.464529668614663,0.00279012714911168,0.444612897521179,0.0876108957042988,0.000456411010747236,0,0,0.425877803532295,0.911502274509844
TCGA-E7-A541-01A,0,0.774485822743425,0.10873295410103,0,0.0545355975239646,0.0622456256315802,0,0,0.32524032794051,0.947714199902546
TCGA-ZF-AA5P-01A,0,0.309803890774947,0.346577648155817,0.273413413297769,0.0702050477714669,0,0,0,0.34796633798177,0.995759028278687
TCGA-ZF-AA4W-01A,0,0.874344429776873,0.020321619023583,0.0708145554769505,0.0220469866958891,0.0124724090267045,0,0.01,0.0882248275982118,1.04274017079788
TCGA-ZF-A9RE-01A,0,0.974861007721875,0.00397517997692049,0.00726793447066401,0.0138958778305405,0,0,0.07,0.0365339219426158,1.07195410474217
TCGA-DK-A1AD-01A,0.0342164882541978,0.718597035791681,0.0361858252143528,0.164232291691196,0.0275900843284348,0,0.0191782747201373,0,0.227069954203967,0.987543804434828
TCGA-GU-A42Q-01A,0,0.879445151312956,0.0162109102829037,0.104343938404141,0,0,0,0.01,0.0693575638062728,1.05313995749513
TCGA-CF-A5UA-01A,0.00250507018527792,0.93572933828731,0.0617655915274121,0,0,0,0,0,0.309034599860755,0.957311959689574
TCGA-BT-A20W-01A,0,0.79198342466993,0.160173580816715,0.0397994507552494,0,0.00804354375810604,0,0,0.336559347539687,0.946404340256048
TCGA-DK-A1A7-01A,0.00460789769837635,0.85985618973234,0.112061608180409,0.0231345377871722,0,0,0.000339766601702661,0,0.262178591435021,0.977405710605766
TCGA-CF-A9FM-01A,0,0.906072255811899,0.0835756027886895,0,0.0103521413994114,0,0,0,0.297362498218862,0.961995214459441
TCGA-XF-A9T3-01A,0,0.501697020456273,0.143038728542812,0.315982183893685,0.028145540241884,0.0111365268653459,0,0,0.427994794352992,0.908442612026201
TCGA-E7-A519-01A,0.0250743689114018,0.7288822609979,0.119012864073021,0.030874617240099,0.0656240895809152,0.0202771781826795,0.0102546210139838,0,0.238054461890753,0.982581669750457
TCGA-C4-A0F1-01A,0,0.608050529166214,0.0112971888987507,0.290125384699286,0.0905268972357488,0,0,0.02,0.0596838436197905,1.06568142361097
TCGA-E5-A4U1-01A,0.00108770784444973,0.989682534357329,0.00922975779822138,0,0,0,0,0,0.294672542111259,0.965052270308811
TCGA-FD-A3NA-01A,0.00894474692003711,0.693711966647076,0.0446857976025925,0.157211456486194,0.0954460323441003,0,0,0,0.226363378214645,0.986624316298291
TCGA-KQ-A41O-01A,0,1,0,0,0,0,0,0,0.310277665569229,0.958509097717127
TCGA-CF-A47V-01A,0,0.572989414684162,0.427010585315838,0,0,0,0,0,0.249794585109876,1.05043120915902
TCGA-FT-A61P-01A,0,0.455203788334573,0.025914865799827,0.398676643130555,0.111242655878339,0.00896204685670619,0,0,0.489492712108984,0.872070877746959
TCGA-BT-A20J-01A,0.0439155684480057,0.591060298718965,0.0302118270876237,0.016589070318323,0.294637543757599,0.00307924229760662,0.020506449371877,0,0.234519597778886,0.982020516535625
TCGA-FD-A5BR-01A,0.0221463608118388,0.68853247210118,0.0541013423684885,0.170860775169813,0.0643590495486797,0,0,0,0.316046929118595,0.951703775305305
TCGA-ZF-AA56-01A,0,0.611727295865737,0.109201929352663,0.136626709744626,0.142444065036974,0,0,0,0.149391670898533,1.01902949376732
TCGA-XF-AAML-01A,0.00222102391799818,0.978335087576349,0,0,0.0161249174603474,0.00331897104530521,0,0,0.378808294977445,0.92646403442402
TCGA-DK-A6B5-01A,0,0.766723625715597,0.0119335581215025,0.0893746684809538,0.131968147681947,0,0,0,0.109185626042799,1.02836222675753
TCGA-DK-AA6Q-01A,0,0.776030656280132,0.0232430282139711,0,0.119604003591648,0.0811223119142489,0,0,0.142992722238599,1.01672828792665
TCGA-ZF-AA4U-01A,0,0.930222675605972,0.0697773243940277,0,0,0,0,0,0.124990286034233,1.03508647160796
TCGA-K4-A6MB-01A,0,0.67177865956215,0.00666405155768745,0.310340760125085,0.00525912836915082,0.00595740038592688,0,0,0.316945565786977,0.958636382217628
TCGA-4Z-AA82-01A,0,0.527237058077613,0.0511933131077115,0.393469691424659,0.0280999373900158,0,0,0,0.137630486776416,1.06281948230066
TCGA-FD-A3B5-01A,0,0.6977114244186,0,0.260490720617989,0.0417978549634109,0,0,0.02,0.0569773055953851,1.06406660021078
