Mixture,B Cells,CD4 T,CD8 T,Cancer Cells,DC,Double-neg-like T,Endothelial Cells,Fibroblasts,Macrophages,Mast Cells,Monocytes,NK,Neutrophils,P-value,Correlation,RMSE
TCGA-EA-A439-01A,0.0308065437211174,0,0.0568112783558154,0,0.083970737928791,0,0,0.754337592969273,0.0740738470250029,0,0,0,0,0,0.495496348903644,0.94815025751471
TCGA-C5-A7UH-01A,0.136635620247306,0.0165104909110885,0,0,0.253204796378897,0,0.0306363611793444,0.398851133518035,0.0602402551804272,0,0.103921342584902,0,0,0.01,0.183555350727268,1.05021297259395
TCGA-C5-A1M7-01A,0.118880498911581,0.0884982073325449,0,0,0.254969093295356,0.0150005311039041,0.125013388963974,0.1305165783568,0.0218945757206952,0.00823829511404663,0.236988831201098,0,0,0,0.308734253748021,0.976920754043705
TCGA-EA-A50E-01A,0.0131769463196418,0.0115176800326959,0,0,0.122519784121459,0,0.0923041805519336,0.531972659689311,0.158695124307933,0,0.0698136249770257,0,0,0,0.247757652249443,1.06730591095018
TCGA-VS-A9V5-01A,0.262339723311177,0.00810195709271466,0,0,0.0834615795735453,0,0.231286171210748,0.320832438915345,0.0438012885978631,0,0.0501768412986055,0,0,0.03,0.0935876787459552,1.10486223663643
TCGA-BI-A20A-01A,0.0688731379455905,0.12779276855652,0.0674197987819601,0.0403388459806159,0.275884360258633,0,0.062477548060358,0.141927157323657,0.195729417429042,0,0.0195569656636232,0,0,0.02,0.155268496876059,1.00420596849139
TCGA-C5-A2LV-01A,0.0231147318313496,0.0340051250133054,0.0501159566790646,0,0.36662602994727,0,0.035458918829921,0.235841688224383,0.218552326314611,0.00189544770058323,0.0228256092114749,0.0115641662480372,0,0.01,0.218356968470156,0.993255046177371
TCGA-C5-A2LZ-01A,0.0779772823709787,0.198853672137561,0.0438207600595754,0.028030568711816,0.375874661241209,0,0.0978284075668351,0.0234908566103756,0.112994087646797,0.0110810513040752,0.0300486523507768,0,0,0.02,0.110928514603197,1.01233568866979
TCGA-Q1-A6DV-01A,0.123125404585292,0,0,0.207419950039507,0.205031810986936,0.0192335916795657,0.0566939044002463,0.106271514012407,0.0035333907834253,0,0.278690433512621,0,0,0,0.236885738660319,1.02780242532264
TCGA-EK-A3GN-01A,0.19853623457811,0,0,0.151323699980614,0.06603053247476,0.00810895556544419,0.0828047200331229,0.138660478326351,0.0304953792124926,0,0.324039999829106,0,0,0.01,0.186173575264974,1.08613422315932
TCGA-ZJ-A8QQ-01A,0.0958728317431023,0.127190766816962,0,0,0.415364950255887,0,0.0759038895417105,0.0983156555680156,0.124373701824973,0,0.0629782042493499,0,0,0.01,0.156847273277219,1.00453770122832
TCGA-LP-A5U3-01A,0.0419467952880594,0.153392375274248,0.0338463198588542,0.0284802167934626,0.417741788962499,0,0.0879203930508897,0.0107440769128675,0.198841751214212,0,0.0270862826449071,0,0,0.02,0.11357753050113,1.01529871491023
TCGA-VS-A94Z-01A,0.0524572970879681,0.0851463205731029,0.319795671031741,0,0.15058623409286,0,0.0588235225566233,0.123039853230402,0.194350347944227,0,0.00883678070729737,0.00696397277577867,0,0.02,0.123427280184235,1.02446471404186
TCGA-EK-A2PG-01A,0.375510564913859,0.0435189839000618,0,0.21489771637285,0.150836917699179,0,0.0123089329867306,0,0.116530941899618,0,0.0863959422277031,0,0,0.01,0.162022740722452,1.0161612801144
TCGA-DG-A2KL-01A,0,0.0577999653111182,0,0,0.227265091007509,0.0173201458983343,0.00342332084266162,0.533946895824765,0.102156203470285,0.000495747188929115,0.0575926304563984,0,0,0,0.255243379807078,1.04478224297703
TCGA-EA-A6QX-01A,0.146626080784794,0.134072359273458,0.0596957914562078,0.00199688697533244,0.16531066526993,0,0.0942831000073663,0.141595871775819,0.207870497782673,0,0.0485487466744202,0,0,0.02,0.134614535030385,1.01784422158837
TCGA-VS-A9UT-01A,0.123574236504604,0.0445462686577574,0.142690995382015,0.0317111148800953,0.131740248351132,0,0.00174976264732782,0.20586322710338,0.318124146473688,0,0,0,0,0,0.325342882962127,0.948256977653499
TCGA-C5-A8ZZ-01A,0,0.00757396269663629,0,0.0690059143992991,0.0478802842984598,0,0.00291592207107794,0.774086925847858,0.0891925772018081,0.00934441348486114,0,0,0,0,0.534956511964838,0.923589466809914
TCGA-VS-A959-01A,0.210934502201888,0.0715638408685716,0.0770584654176989,0,0.156085177438806,0,0.0315777551080233,0.218459687610009,0.195286919047296,0,0.039033652307707,0,0,0.02,0.129385822589154,1.02735735982602
TCGA-VS-A950-01A,0.109674315802255,0.0219484773546231,0.032914124142372,0,0.0984475315730708,0,0.0774391669740183,0.467596427106772,0.000226546841026345,0,0.191753410205863,0,0,0.01,0.219933837202286,1.0824003002934
TCGA-VS-A9UM-01A,0.0826354218237774,0.116236690933039,0.0506860204166253,0,0.175094187632171,0,0.0395275688780728,0.343128988814014,0.166849701360893,0,0.0258414201414073,0,0,0.03,0.0704518724025426,1.07449859726741
TCGA-DS-A0VM-01A,0.0673907611558243,0.118905003685399,0,0,0.147218310964583,0,0.0413561527674521,0.436345972828493,0.170750295523438,0,0.0170938380741034,0.000939665000706859,0,0.01,0.194213862028303,1.04550693037454
TCGA-VS-A957-01A,0,0.0245760068626639,0,0.0749897188640499,0.453606818484333,0.017212838706946,0.267197030301764,0.01997869749903,0.0485313401109278,0,0.0888785109685966,0.00502903820168881,0,0.01,0.166584164219959,1.01818322245794
TCGA-EA-A3HR-01A,0.0367452265774859,0,0,0.159142686164952,0.223413074324844,0.00914716878728065,0.19141183901559,0.200119027365226,0.0955823274452316,0,0.0844386503193894,0,0,0.02,0.139679538659519,1.04121858047936
TCGA-C5-A2M2-01A,0.233630516709041,0,0,0.093920081733742,0.139788063030947,0,0.224632081403169,0.0600781956710778,0.0770532289383578,0,0.170897832513666,0,0,0.04,0.0580373030577172,1.08672957987477
TCGA-VS-A9UV-01A,0.169999716065828,0.0676498120509252,0,0.167271240240266,0.176842039547661,0,0.128830553060034,0.0964557232717059,0.150774850700751,0,0.0421760650628282,0,0,0.03,0.0982159625049257,1.02717712164395
TCGA-EX-A3L1-01A,0.0268865403468723,0.00377122521559494,0,0,0,0.0209805354852875,0.050950784978102,0.42753425324898,0.011534026712869,0,0.458342634012294,0,0,0,0.395693763012001,1.07795642508464
TCGA-VS-A9UU-01A,0.180967983546027,0.0155445377397817,0.00587604637208228,0.290204454616574,0.213450507018442,0,0.104882253581572,0.0909067269511239,0,0,0.0981674901743973,0,0,0.01,0.187307772182432,1.0033649136484
TCGA-MY-A5BE-01A,0.0764791804162388,0.0926479860470887,0.347532890301282,0,0.194243693564861,0,0.0129307942846433,0.048614082538677,0.190231508432015,0.00116545569063642,0.0196413783770402,0.0165130303475173,0,0,0.359578591842587,0.933503512516011
TCGA-VS-A94W-01A,0.0404095483545666,0.195205483177827,0.123917854757978,0,0.21224449609929,0,0.0435239468630658,0.136122586599979,0.226831929725098,0,0.0217441544221966,0,0,0.03,0.0990609945478897,1.0262667165733
TCGA-C5-A3HD-01B,0.183635898845698,0.3123054214534,0.0177995551725295,0,0.144665924858498,0,0.216713209492307,0.0989778638587032,0,0,0.0259021263188649,0,0,0.03,0.0855648814028976,1.04226204264762
TCGA-JX-A3PZ-01A,0.0246171679701709,0.0257891289841032,0.0155082032022452,0,0.138897342310894,0,0.023421019739747,0.317402209383727,0.178302765472221,0,0.276062162936892,0,0,0,0.316804366525815,1.01361144356175
TCGA-IR-A3LA-01A,0.0380875794063664,0.0452593434210476,0.0613963798066021,0,0.199534589612609,0,0.0556966718498942,0.387657897187301,0.188176920266074,0,0.0241906184501061,0,0,0.01,0.165264570522702,1.04861569221895
TCGA-C5-A3HE-01A,0.168841537077811,0.0489549481523328,0.163967554142467,0,0.0940860133320335,0,0.101127406614842,0.100351992570925,0.185302418018961,0.0287162144097973,0.0884931665661255,0.0201587491147052,0,0.01,0.15969824774364,1.01473164049295
TCGA-Q1-A6DT-01A,0.0279712425956283,0,0,0.11539623959081,0,0.00933308007969786,0.0334229175003538,0.245230868444812,0.0336966232653145,0,0.534949028523384,0,0,0,0.277697467762202,1.19447516679216
TCGA-C5-A7CL-01A,0.0864218853584597,0,0,0,0.0601726025960183,0.0394061770567801,0.0329319481626647,0.471329203127633,0.0926933902284875,0.0161329383488777,0.200911855121079,0,0,0.01,0.210310585626764,1.08981779262805
TCGA-IR-A3LK-01A,0.0410696405112732,0.107667408934797,0,0,0.430734940847764,0,0.0617436699582339,0.0639790851006034,0.227045466178353,0,0.0677597884689758,0,0,0.02,0.143282804368977,1.01403088739528
TCGA-MA-AA3X-01A,0.0304960702247118,0.00580201570255323,0,0,0.259523098846444,0,0.0716072808964745,0.266102539877057,0.320008869972507,0,0.0464601244802523,0,0,0.02,0.111452579968236,1.05654826367802
TCGA-C5-A7XC-01A,0.119981092936601,0.00775450802359118,0.109230977257932,0,0.140916359459956,0,0.103904600590868,0.244417370147185,0.231808627628876,0.00160831033562666,0.024865388045798,0.0155127655735666,0,0.03,0.095428667156749,1.05222084095097
TCGA-VS-A94Y-01A,0.0121951199488305,0.00693506802496649,0,0,0,0.0211946868899228,0.0492760232763946,0.306586980657504,0,0,0.596223451613505,0.0075886695888765,0,0,0.390294627706095,1.16422232889191
TCGA-EK-A2PM-01A,0.0991375621273897,0,0,0.498466952784953,0.0693365727803476,0.0141208146112982,0,0.257503551084598,0.0428014123816388,0,0.0186331342297744,0,0,0.03,0.0976799593110864,1.07609815919545
TCGA-FU-A3TQ-01A,0.0162485238997799,0.104098690652632,0,0.0282648390127589,0.40325938182663,0.00971518835544938,0.0781390264106277,0.194847306110537,0.0108066830356621,0,0.154620360695923,0,0,0,0.251336332796763,0.988557373038255
TCGA-EX-A69M-01A,0.133205559593299,0.0239013040752401,0.156118472494901,0,0.1315905909123,0,0.0900547123780458,0.0304147208427469,0.350682548188994,0.000833015831023108,0.0831990756834497,0,0,0.01,0.174703003247518,1.0146523878806
TCGA-ZJ-AAX4-01A,0.0958528627756093,0.0565057866849156,0.162233179638592,0,0.210269467899846,0,0.0390577741057142,0.111171901846721,0.306905114688862,0.000505882510982096,0.0174980298487572,0,0,0.03,0.0817955055715759,1.03748408533735
TCGA-FU-A40J-01A,0.0989795713181879,0.0907350664486238,0.0450835097349975,0,0.185081749930006,0,0.125876220575919,0.291790933751547,0.0842745278754344,0.0101500073749594,0.0520837516780372,0.0159446613122886,0,0.01,0.202970045057352,1.01308262754926
TCGA-VS-A8QF-01A,0.23241347166907,0.0600377104428811,0.0267301903245271,0,0.170651164495411,0,0.0190013318775372,0.192990203757513,0.254859397283046,0,0.0433165301500142,0,0,0.03,0.107070725380347,1.03662994461188
TCGA-Q1-A73R-01A,0.0285062571324947,0,0,0.292029948670691,0.0282014309423722,0,0.166705788059079,0.442514499888951,0.0253722026448767,0,0.0166698726615358,0,0,0.04,0.0571795204412853,1.17120928231787
TCGA-VS-A9V0-01A,0.123215111574159,0,0.0183996905590656,0.145383485352564,0.0517496057304987,0,0.137391173086745,0.389522105312039,0.0645414891182796,0,0.0697973392666499,0,0,0.01,0.162208230320957,1.07283349310615
TCGA-UC-A7PF-01A,0.0752665172116781,0.0766443568904911,0.124207153055244,0,0.287448663379024,0,0.0154039555946006,0.183585246417198,0.225425426439188,0.00190277669599448,0.00666152377234468,0.00345438054423705,0,0.03,0.0906959428027435,1.03220271055832
TCGA-C5-A1BQ-01C,0.048285799275542,0.118552882320881,0.239112041654817,0,0.294910906365094,0,0.0413342874004702,0.0859305085619464,0.148618585309393,0,0.00958230978776096,0.0136726793240958,0,0.04,0.0577400269066606,1.03715169269747
TCGA-C5-A1MN-01A,0.0482964136495943,0,0,0.244856848749011,0.202065271605684,0.0121566119517137,0.118731474746263,0.127101139906542,0.0267464675886349,0,0.220045771802557,0,0,0,0.275128346900247,0.992539838229127
TCGA-VS-A8EB-01A,0.0446781743220825,0.117334224008563,0.0588728492447645,0,0.106167994128405,0,0.0271034509388273,0.253077556013267,0.137390630599416,0,0.255375120744674,0,0,0.01,0.223239698041643,1.04427604475825
TCGA-MY-A5BD-01A,0.106964225637049,0,0.0246732424576493,0.470622681655881,0.203985664092685,0,0.0679291193258689,0.0715646481960609,0.030119984909772,0.0102222748069337,0.0139181589181007,0,0,0.01,0.162016208603785,1.01493678063416
TCGA-C5-A3HF-01A,0.0887142430072793,0.100054610221359,0.0681596164527538,0,0.121852791913246,0,0.0988544296233122,0.374069159582781,0.0982965473448982,0,0.0499986018543707,0,0,0.01,0.190404131910631,1.03676011679463
TCGA-HM-A6W2-01A,0.149209360201374,0,0,0.134254888055364,0.0321009074091468,0,0.0312938476501455,0.38868994748979,0.248423594250304,0,0.0160274549438759,0,0,0.01,0.159285002167787,1.05764926697013
TCGA-C5-A2LS-01A,0.404768958273162,0,0,0.0364742044872808,0.272213818105009,0.0152269469831028,0.143288888760922,0.011571001014847,0,0,0.116456182375676,0,0,0.03,0.0825502364918841,1.05942440981264
TCGA-C5-A8YT-01A,0.0481876495948046,0,0.0330714442199082,0,0.024506596543931,0,0.0674539740201439,0.750720214473897,0.0672979564640022,0,0,0.00876216468331266,0,0,0.506240036576788,0.948210107081611
TCGA-C5-A901-01A,0.11373402530611,0,0,0,0.384816801611428,0.0644071907126596,0.078384075376131,0.261980124807358,0.0308274290840974,0,0.065850353102216,0,0,0.02,0.129118509574753,1.03535736440501
TCGA-MU-A51Y-01A,0.0128910987780415,0.0973318618422168,0.0795950635774878,0,0.269332439423812,0,0.042442174342386,0.270847636286633,0.220047429304389,0,0.0075122964450336,0,0,0.03,0.070967147666598,1.05627094837542
TCGA-EA-A5ZE-01A,0.0508400859899933,0.0129782655763133,0.0762092905982005,0,0.245068736404077,0,0.0466567541623921,0.257971458681435,0.292587945026456,0,0.0176874635611326,0,0,0,0.25021685123913,0.985515458710897
TCGA-IR-A3LI-01A,0.399554624434208,0.058131889181436,0,0.298703929270699,0.0512968845752128,0,0.0547516622312982,0.0313864601217828,0.0264441765495941,0,0.0797303736357691,0,0,0.02,0.128953649657948,1.03438886833785
TCGA-ZJ-AAXA-01A,0.063348167994686,0,0,0,0.111651204034136,0,0.0251664054562284,0.585733390937108,0.195292156072174,0,0.0188086755056674,0,0,0.03,0.101228613799315,1.16718238806038
TCGA-FU-A3NI-01A,0.111915847608358,0,0,0,0.273171559179267,0,0.0614286945646525,0.35915473529251,0.191766079951801,0,0.00256308340341181,0,0,0.03,0.0883280951310908,1.0768750221109
TCGA-DG-A2KM-01A,0.027055132911686,0.0574957885905566,0.325474465808031,0,0.19220039132756,0,0.0112354398125215,0.0854609927701347,0.277440645233972,0,0.0129493601327472,0.0106877834127905,0,0.01,0.231279412955626,0.986512374323526
TCGA-EA-A97N-01A,0.00668866066711785,0.0641698578911059,0,0,0.183357165204516,0,0.0639567443591529,0.634026855715203,0.047800716162904,0,0,0,0,0.01,0.217567053021402,1.11880312792546
TCGA-DG-A2KJ-01A,0.27130621140884,0.0912940568956717,0.0861607418011563,0.00233507178723256,0.0954482686839821,0,0.0391579763195364,0.0643503168751442,0.205788678546125,0.0224447477191323,0.0515346064190919,0.0701793235440872,0,0.03,0.0887634604220108,1.03950084124538
TCGA-VS-A8QM-01A,0.0224827277207107,0.0578406883557298,0.292042265416997,0,0.131785432607814,0,0.0908699349253398,0.322555911860281,0.0717180640432503,0.00232034857091813,0.00838462649895953,0,0,0.04,0.0559010648502001,1.08568408449098
TCGA-VS-A8EL-01A,0.145767979106643,0.149608342711356,0.104599045199299,0,0.118900022654821,0,0.00663508415408704,0.18895894049598,0.208387087903023,0,0.0241624436765821,0.0529810540982095,0,0.03,0.0733297596244339,1.0437692770724
TCGA-Q1-A73P-01A,0.0947777078718658,0.073236817005695,0.0214700572947325,0,0.17029448374619,0.0396024181256682,0.153438206677089,0.155952600837327,0.222788223044668,0,0.068439485396765,0,0,0.02,0.128527445276062,1.03094041091258
TCGA-PN-A8MA-01A,0.153068454805426,0,0.0908888649056275,0,0.149863406665571,0,0.164168033096588,0.372578535061859,0.0686786311492573,0,0.000754074315671143,0,0,0.01,0.186344033484647,1.04785851785606
TCGA-C5-A1BN-01B,0.0258732341006963,0,0,0,0.448323031595641,0,0.137230825129476,0.325917677808003,0,0,0.0626552313661836,0,0,0.02,0.137475324852238,1.05742324960476
TCGA-DS-A1O9-01A,0.0111568149484137,0.117362899125758,0.00803810150764389,0,0.204280558178047,0,0.0158317106863102,0.362619313724005,0.252614747137494,0,0.0280958546923276,0,0,0.01,0.229848721981449,1.00899702307931
TCGA-DS-A7WH-01A,0.0167465927891015,0,0,0,0.0618606025963586,0.0468745936718742,0.164102059694203,0.584293956246651,0.00536005067165089,0,0.12076214433016,0,0,0,0.272508434687497,1.09584275283544
TCGA-VS-A9UL-01A,0.032275231199131,0,0,0.496529698737168,0.0207436166439254,0.00802315941669634,0.0371813528934853,0.388680687082011,0,0,0.0165662540275832,0,0,0,0.249729590616072,1.03945500428295
TCGA-VS-A953-01A,0.0011365930332346,0,0.044926358968366,0.274730306180341,0.250915808397085,0,0.0704958179600232,0.077798735611658,0.132023250919206,0,0.147973128930087,0,0,0.01,0.185124768852589,1.01308015744022
TCGA-FU-A770-01A,0.097179142662238,0.0101695195175572,0,0,0.290124971143765,0.045330456517106,0.152413000961019,0.154904898024619,0.0278226705454891,0,0.218617575174286,0.00343776545391967,0,0.01,0.166210496353158,1.05173385288027
TCGA-C5-A7CM-01A,0.440417138873431,0,0.0421491686565097,0,0.0233505654458668,0,0.0553617696548278,0.382948054248961,0.0113187088733684,0,0.0444545942470351,0,0,0.01,0.17256724929601,1.06854895345769
TCGA-ZJ-AAXT-01A,0.0901571076416287,0.0939551793470546,0,0.112368872275198,0.113274730128999,0,0.0734469252009864,0.211374381829078,0.143720141290514,0,0.161702662286542,0,0,0,0.237271935443636,1.00002481460441
TCGA-EK-A2R8-01A,0.0221029392829769,0.0699114845492527,0.0678196219538597,0,0,0,0.0483933732066964,0.428403582089428,0,0.000136391022338919,0.363232607895448,0,0,0,0.336308872576711,1.06278451241909
TCGA-C5-A1BJ-01A,0,0.117679989654478,0.0126699158486442,0.0250624710726108,0.215440641289231,0.0149481929242533,0.0526337431596287,0.34839599222552,0.00832391942292252,0.00921897182310915,0.195626162579602,0,0,0,0.252901202576008,1.02231082880096
TCGA-VS-A9UJ-01A,0.0996147380738256,0,0,0.258728546239803,0.0365196401611906,0.0359297475550347,0.11578607067676,0.404282448118099,0.000686756356183903,0,0.0484520528191043,0,0,0.01,0.158838047566792,1.08129548810194
TCGA-EA-A3HQ-01A,0.0171137644277318,0.0978247331361022,0.0166484289795096,0.000179159585580434,0.265767494134423,0,0.00237726885031299,0.213253874578834,0.370750251811712,0,0.0160850244957946,0,0,0.02,0.121667731134015,1.03570182360942
TCGA-JX-A5QV-01A,0.100223400465867,0.0405034608951196,0.0620021175851285,0.135109484181418,0.319556098523632,0,0.053694296784713,0.0292085605653447,0.153288743276396,0.0526643211448799,0.0356831699277274,0.0180663466497744,0,0.03,0.0902435279009626,1.02136269121613
TCGA-C5-A1M8-01A,0.0704726783383987,0,0,0.279583079838656,0.154699234590694,0,0.0401009881818076,0.264999692307309,0.166055839661803,0,0.0240884870813319,0,0,0.04,0.0695672568696918,1.06630696878708
TCGA-ZJ-AB0I-01A,0,0.0578219198969886,0.0122012084720564,0,0.173215135879499,0,0.125850747929707,0.407990687456747,0.0645974537501825,0.000236590267544544,0.153185460349276,0.00490079599799918,0,0.01,0.186372711720839,1.07762304704015
TCGA-C5-A0TN-01A,0.076124532829965,0.0160986124459364,0,0.0906712510921106,0.21272393893682,0,0.0556243097643065,0.297893536988951,0.112218664983012,0,0.138645152958898,0,0,0.01,0.231449951875326,1.01140129208993
TCGA-VS-A9UB-01A,0.00776881164168411,0.0563930705558651,0.182992243965362,0,0.338923476443037,0,0.0490888077021382,0.0718777573024194,0.237673087062614,0,0.0552827453268801,0,0,0.01,0.199071912902324,0.994870811231288
TCGA-LP-A4AU-01A,0.198134947024858,0.0505418734131547,0.0272345935896879,0,0.156746895512438,0,0.183726941224408,0.257767627274773,0,0,0.104622536876138,0.0212245850845432,0,0.01,0.157310807448161,1.04566667405766
TCGA-ZJ-AAXN-01A,0.0388527303623021,0.0762571753384595,0.0148666548980531,0,0.0127648900472988,0,0.182324054762974,0.315750921919799,0,0.00839505416665759,0.350788518504456,0,0,0,0.343878168588162,1.03640929960964
TCGA-C5-A2LY-01A,0.0625339706586278,0.101131550698149,0.160730807005322,0,0.324383768924852,0,0.0085652060918568,0.0419905797912503,0.251133534048371,0,0.0335458727055945,0.0159847100759767,0,0.02,0.139485228764487,1.01437296614367
TCGA-EK-A2GZ-01A,0.0368556530956587,0,0,0.234185436678661,0.291898280958405,0.028252413636414,0.0168698572763558,0.214123416684048,0.0460874396196903,0,0.131727502050767,0,0,0.01,0.205385084336264,1.0076478346918
TCGA-ZJ-A8QO-01A,0.0748911116431126,0.208315005517313,0.0932515520602557,0,0.116990284063079,0,0.0144989049161106,0.376550246337337,0.0926238931725328,0,0.0228790022902589,0,0,0,0.377828766775882,0.932407054157997
TCGA-FU-A2QG-01A,0,0.124888416088479,0.0403688608797119,0,0.356680861690833,0,0.162015139408064,0.180142472998959,0,0.00384011160720958,0.103572711957031,0.0284914253697133,0,0.02,0.13455209067141,1.03357828533057
TCGA-BI-A0VS-01A,0.026344490147324,0.0324909018632762,0.0165766346996721,0,0.277177989046781,0.0024099853521587,0,0.571167045378862,0.0738329535119257,0,0,0,0,0,0.264062479589854,1.04756172921174
TCGA-DG-A2KH-01A,0.25355632700531,0,0,0.240723128993677,0.162341117288058,0.0128095430517888,0.181014375292183,0,0.0446695911331074,0,0.104885917235876,0,0,0.03,0.080775358415333,1.04906388927656
TCGA-EK-A2RB-01A,0.217456632159282,0.0375066155665803,0.0881527454950551,0.00172977227580889,0.100623832399544,0,0.0540150711007713,0.193454272070389,0.245299941161304,0,0.061761117771266,0,0,0.02,0.125520743191808,1.03335101606547
TCGA-VS-A8EI-01A,0.0810080025447858,0.133482404191581,0.10517934992146,0,0.166865993434562,0,0.085513194084926,0.277658062258773,0.112896243606778,0,0.0373967499571338,0,0,0.02,0.135179052410394,1.03385502902171
TCGA-EK-A2IP-01A,0.0842206531677139,0.140665190512243,0.0221576921309227,0.00529417789797077,0.195483986092158,0,0.0993459446039177,0.220704687274174,0,0,0.2321276683209,0,0,0,0.239978033379935,1.01930712936638
TCGA-JW-AAVH-01A,0.26856629635359,0.00888272808848893,0.0569809283525071,0.072463879631256,0.212535788175859,0,0.116708938093893,0.191111748099107,0.0337982746052459,0.0114065902832203,0.0275448283168321,0,0,0.03,0.0709482317562413,1.05006312195365
TCGA-MU-A5YI-01A,0.0423907499873248,0.0474978088854207,0.0376910468836925,0,0.112868819016464,0,0.058176124867891,0.593976044957971,0.107399405401236,0,0,0,0,0,0.421450992678619,0.95524818462099
TCGA-C5-A7UE-01A,0.0703358369105773,0.179708932181098,0,0.0954292404580067,0.276004469443,0,0.0435143143755374,0.0724827364382589,0.173932467819293,0.001633070581403,0.0869589317928265,0,0,0.01,0.206462035311372,0.987732443807024
TCGA-UC-A7PD-01A,0.0707443618071226,0.103353810686665,0,0,0.0261602770546286,0,0.115212822001712,0.371606031408015,0.043684645289786,0,0.269238051752071,0,0,0,0.268027745248202,1.05540369905228
TCGA-DS-A1OC-01A,0.0701990370003049,0.0284374541416959,0.0843627794088617,0,0.271012104641301,0,0.0736244231368799,0.0802345549749657,0.274575375457777,0,0.117554271238214,0,0,0.01,0.219471940876494,0.996872366348195
TCGA-EA-A1QT-01A,0.0454462228100678,0.140659376460293,0,0.103688152388466,0.213310646154799,0,0.0163171874006222,0.195144020496254,0.125178102041688,0,0.160256292247809,0,0,0,0.268603820462796,0.980028748135753
TCGA-FU-A3TX-01A,0.044531325931993,0.0909492047582791,0.0960306727513439,0.0440172209779467,0.185921509801004,0,0.0598665260429472,0.26422088818655,0.156192881705721,0,0.058269769844215,0,0,0.01,0.163253247149625,1.02058734111181
TCGA-VS-A9UQ-01A,0.0664196585116436,0.00555886165494926,0.0252748107556947,0,0.103502050123676,0,0.111697040389409,0.596448263959975,0.0753552041440668,0,0.0157441104605855,0,0,0,0.295163622150962,1.05866255350912
TCGA-FU-A3YQ-01A,0.0891759795417719,0.0686341458200519,0.0724131189002753,0,0.218841702354981,0,0.0576160878974953,0.238453195371239,0.179186584657522,0,0.0756791854566629,0,0,0.02,0.150530030001265,1.02520981538536
TCGA-EA-A5O9-01A,0.0980224796688199,0.243329892216549,0.0587780709788985,0.0077713539180696,0.242366786726567,0,0.0581207481467057,0.0537365778297201,0.175569575199625,0.00398046793787255,0.0583240473771725,0,0,0.02,0.146558701693824,1.00644757989494
TCGA-MA-AA3W-01A,0.0304814378351428,0.137595755505853,0.131439606332622,0,0.424594652554306,0,0.0314710508610107,0.055004981290803,0.142050182581134,0.0102812080482083,0.016330923077194,0.0207502019137268,0,0.01,0.162803198536647,0.999347540857105
TCGA-VS-A8QC-01A,0.0656669068591725,0.00846225646528002,0.00582686796908176,0.0103570949495699,0.162588290077598,0,0.0129898465321939,0.644136621062499,0.0860546590819516,0,0.00391745700265315,0,0,0.03,0.0881152171345668,1.20108761871749
TCGA-VS-A9V2-01A,0.0458243778628567,0.0693801895733563,0.138721105898958,0.0229363640615006,0.418482428160253,0,0.0561373023884075,0.0823564083442568,0.134603374426589,0.0107538112796065,0.020804638004215,0,0,0.03,0.0912536494436156,1.02081050143533
TCGA-MY-A913-01A,0.0296704257165,0.15565309854992,0.0095314727475832,0,0.262338814506447,0,0.0729412721844031,0.287936617403777,0.0726070445285686,0,0.10360301629798,0.0057182380648206,0,0.01,0.159244115620868,1.0335622273661
TCGA-JW-A5VK-01A,0.166637928181506,0.017254122399463,0,0.298777231626731,0.0541052348749291,0,0.0554797665449667,0.0899033961689063,0.172114055209044,0,0.145728264994454,0,0,0.01,0.226612020210179,0.997150303868128
TCGA-VS-A9UO-01A,0.548208082070307,0.0545813015597816,0.200281492623239,0,0.0327670496553339,0,0.123870119725383,0,0,0,0.0402919543659552,0,0,0.05,0.0468715099773311,1.09143737865153
TCGA-C5-A7X3-01A,0.182287986013167,0.0806567783944937,0.0436551127199919,0,0.0638956350633776,0,0.0250064267116455,0.345081318266365,0.205160458978063,0.00196683932933673,0.0522894445235589,0,0,0,0.252936234008768,0.996617215322596
TCGA-C5-A1M9-01A,0.119578383824765,0.0459925445356114,0.0394444222032208,0,0.176710315144668,0,0.0624982176865176,0.248923504639148,0.218695851907431,0,0.0881567600586374,0,0,0.01,0.157739834826919,1.02951209799646
TCGA-EA-A44S-01A,0.0709442990324056,0.0884859904389568,0.0577353378457806,0.100655772769338,0.274105844984181,0,0.0227557656490474,0.141974205328441,0.215548229973259,0,0.0277945539785903,0,0,0.03,0.0991944478751227,1.02292221872305
TCGA-EA-A43B-01A,0.130738321815047,0.118938393897024,0.0825387926306305,0,0.115100048850518,0,0.0652132475593596,0.219320412884681,0.198438981167605,0.001614024714738,0.06444312810447,0.0036546483759274,0,0.01,0.161688173457923,1.0173579511096
TCGA-FU-A3HZ-01A,0.085017433080763,0,0.00249172283560969,0.259772806550808,0.203910447401295,0,0.140297554139366,0.237540766303938,0.0452096880548237,0,0.0197112203540866,0.00604836127930852,0,0.02,0.125367317049344,1.04414081030828
TCGA-C5-A1MJ-01A,0.0446781611268543,0.0216593797817994,0.00142811796539154,0,0.13104145388072,0,0.0907461889658964,0.56390584375963,0.139075641227088,0,0.00746521329262009,0,0,0,0.507614736111925,0.884991635551186
TCGA-JW-A69B-01A,0.113989820337377,0.174538804679545,0,0,0.0780892780714392,0,0.0509145504116768,0.251743834921946,0.290088647681425,0,0.0406350638965912,0,0,0.02,0.125772227008067,1.03730990385033
