Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Macrophages,Mast Cells,T Cells,P-value,Correlation,RMSE
TCGA-AA-A00O-01A,0,0.17871828182937,0.428058337647301,0.326750608467872,0.0664727720554569,0,0,0,0.305381128959914,1.01824494578464
TCGA-AZ-4323-01A,0.277749177562532,0,0.206824534362568,0.283059919699422,0.129096879024249,0,0.103269489351228,0,0.533919490104556,0.8454098488643
TCGA-A6-6648-01A,0.0727361248745517,0.206815026693871,0.410577253001994,0.122208744089545,0.187662851340039,0,0,0,0.132909703291419,1.093182581779
TCGA-AA-A01Z-01A,0.0114837673660568,0.181122218641072,0.428498500668284,0.189666635422031,0.186628755722302,0.00260012218025458,0,0,0.167447692953718,1.08646604735421
TCGA-WS-AB45-01A,0.0220368443140337,0,0.275139152342847,0.385057405600234,0.317766597742886,0,0,0,0.226430449797531,1.0893681395576
TCGA-CM-5861-01A,0,0.212778791695715,0.391049702629328,0.235790584047909,0.100264176188968,0,0.0601167454380794,0,0.214856408478293,1.05187518555
TCGA-A6-6138-01A,0,0.0761422681106147,0.314750350900339,0.198220026421261,0.410887354567785,0,0,0,0.431844039701429,0.943242271705823
TCGA-AA-A01G-01A,0.00365213388220752,0.35290413385953,0.323014944110215,0.16021057617641,0.160218211971638,0,0,0,0.130676104252563,1.11540191373628
TCGA-AM-5820-01A,0,0.137765540842904,0.187947101301095,0.532492692148723,0.141794665707278,0,0,0,0.231747042406817,1.08205487399466
TCGA-A6-5659-01B,0.382132799746138,0.226408128290219,0.0306516137324835,0.36080745823116,0,0,0,0,0.0843870506312137,1.08669115971065
TCGA-AA-3845-01A,0,0.222243250464782,0.269309302082628,0.174712511496184,0.277216799671244,0,0.056518136285162,0,0.226875831565783,1.04789688146385
TCGA-AA-A02F-01A,0,0.309384797195163,0.31547295222924,0.34577671204723,0.0293655385283668,0,0,0,0.201349028673303,1.088100078697
TCGA-G4-6322-01A,0.0756238426391367,0.188211234686235,0.401307873138806,0.239048250053138,0.0958087994826845,0,0,0,0.0888247893387613,1.12078655647939
TCGA-3L-AA1B-01A,0.126113010655461,0.14879700977751,0.277563344196848,0.426569688295059,0.0209569470751228,0,0,0,0.236578341274068,1.05088514164658
TCGA-AZ-6603-01A,0,0.149785153139684,0.307607040739906,0.351684319486601,0.19092348663381,0,0,0,0.310855025574098,1.0098379299365
TCGA-AZ-5403-01A,0,0.253707734233194,0.202766800831988,0.418156947243957,0.125368517690861,0,0,0,0.285515953057661,1.02999154450621
TCGA-G4-6323-01A,0.50143742889038,0.0660293730935482,0.279334879589744,0.0244314523091517,0.0778094030943218,0,0.0509574630228543,0,0.195202094628385,1.01932440146482
TCGA-AA-3811-01A,0.0263832417109969,0,0.349208052989601,0.218941706195054,0.326250889077446,0,0.079216110026902,0,0.303874429747859,1.0176605639219
TCGA-AA-3831-01A,0.0229591062327244,0.241977639133861,0.272624718399134,0.220373481146821,0.24206505508746,0,0,0,0.189565665811192,1.07316306542997
TCGA-AY-A54L-01A,0,0.460970639778558,0.354810572853806,0.0753433886638863,0.0363148204828949,0,0.0725605782208546,0,0.121548504982127,1.13628985436227
TCGA-AD-6963-01A,0,0,0.382603254140841,0.0592377256429479,0.377484766336197,0,0.180674253880015,0,0.253129207798733,1.04958755796379
TCGA-A6-A566-01A,0.0126623152274538,0,0.267566025535742,0.387459886855866,0.326280985359423,0.00603078702151581,0,0,0.372590521234482,0.990199570354338
TCGA-5M-AAT5-01A,0.0451073031647551,0.196012252393888,0.447418016135512,0.218235615192604,0.0932268131132414,0,0,0,0.169610396755218,1.08265352297476
TCGA-CA-6718-01A,0.0180778236836724,0,0.270394174682193,0.242254019956677,0.387270969323657,0,0.0820030123538011,0,0.436695713806771,0.934126869518415
TCGA-G4-6627-01A,0.023115521236298,0.0752558535411473,0.278811402550408,0.379695862043188,0.21844658750674,0,0.0246747731222187,0,0.308146304294932,1.0126079550968
TCGA-G4-6625-01A,0.0932542320294802,0.00292212288842152,0.317858705441827,0.228684504985361,0.316228450598149,0,0.0410519840567612,0,0.4148811345947,0.939699066065062
TCGA-A6-5656-01A,0,0.218187152201323,0.293019667721041,0.299398822689254,0.189394357388382,0,0,0,0.107805318369615,1.12517728027882
TCGA-AA-3710-01A,0,0.0962701027199546,0.130207180518327,0.090226400603545,0.650133691044082,0,0.033162625114092,0,0.42630431514411,1.00676730161655
TCGA-G4-6306-01A,0,0.598033279376692,0.184618303212347,0,0.0956871601015007,0,0.12166125730946,0,0.110539551161034,1.19183264519616
TCGA-F4-6854-01A,0,0.218044905745138,0.219398209770224,0.458395891173322,0.104160993311317,0,0,0,0.269417106171765,1.04597432550381
TCGA-AD-6890-01A,0.0149726208984993,0.138718355312414,0.266573991356729,0.375328523374194,0.183096567136686,0,0.021309941921477,0,0.225324201529308,1.05897690202123
TCGA-A6-3807-01A,0,0.138522912715513,0.226155273642984,0.269308615216541,0.366013198424963,0,0,0,0.29306691690071,1.03042041092451
TCGA-A6-6782-01A,0,0.138386845386677,0.31403902804135,0.292268863004438,0.255305263567536,0,0,0,0.346032162781993,0.986004373539581
TCGA-AA-A01C-01A,0,0.225891062912706,0.211117597787149,0.419392783885143,0.143598555415002,0,0,0,0.222741331515972,1.0686642166835
TCGA-AA-3855-01A,0.0109833165936103,0.0917174182548955,0.331100795023218,0.23426099669547,0.279531841335911,0,0.0524056320968949,0,0.23263688697798,1.05072867743035
TCGA-A6-6653-01A,0,0.256812180765788,0.281289275644064,0.135094568106119,0.29456741900354,0,0.0322365564804887,0,0.222919221285647,1.05731165013426
TCGA-AA-A01R-01A,0,0.216763146249398,0.0237214744946393,0.110813534557491,0.582802590038672,0.00262883894936434,0.0632704157104354,0,0.378223380719563,1.0223888065383
TCGA-A6-6650-01B,0.201995161053994,0.305857787715259,0.196105874522134,0.296041176708613,0,0,0,0,0.0898187972405072,1.10979206616402
TCGA-A6-2671-01A,0,0.169698193032027,0.239958165773981,0.433892087599236,0.156451553594757,0,0,0,0.297560241722417,1.02413409841188
TCGA-AA-3663-01A,0,0.324958394344713,0.192656272581082,0.0992942754110488,0.383091057663156,0,0,0,0.165049381969073,1.12295366646672
TCGA-A6-2672-01A,0,0.098802344364005,0.131582815839781,0.174043902024455,0.548717400287375,0,0.046853537484384,0,0.286634540861905,1.07614445616646
TCGA-G4-6294-01A,0.0447611478168167,0.115021413516343,0.601181776755855,0.143474789758858,0.0955608721521269,0,0,0,0.175250217779661,1.08962732533313
TCGA-A6-2676-01A,0,0.0672253133359744,0.143389049048554,0.125062369148749,0.636551577878154,0,0.0277716905885687,0,0.398075093193395,1.02615433725318
TCGA-AA-3549-01A,0.00415102247633605,0.260496935456906,0.339980846610184,0.159488947808566,0.235882247648009,0,0,0,0.192736627470125,1.07386771535744
TCGA-CM-5349-01A,0.0358209741439789,0.0584078938768161,0.141849476918868,0.483880668846541,0.280040986213796,0,0,0,0.352297390713169,0.998014523685796
TCGA-AA-A01V-01A,0,0.489578131395827,0.232952123462489,0.0298476760907781,0.194304927273408,0,0.053317141777498,0,0.219369176485131,1.09011265263148
TCGA-A6-6780-01A.1,0,0.135014834842338,0.0318972240462246,0.0369377026096799,0.775669939843794,0,0.0204802986579628,0,0.466848651298129,1.03024231951747
TCGA-AZ-4682-01B,0,0.12937591702265,0.359746607541172,0.36310144807875,0.122538420600996,0,0.0252376067564321,0,0.204277350649927,1.07719919977911
TCGA-AA-3842-01A,0,0.236065114562554,0.139729888717033,0.310264060718278,0.313940936002135,0,0,0,0.255325735283949,1.04828860930249
TCGA-AA-3542-01A,0,0.106200406249486,0.208010667617308,0.318611477230242,0.367177448902964,0,0,0,0.196623514599628,1.0971446310878
TCGA-AA-3560-01A,0.0022134895776081,0.149542555033352,0.418399718187127,0.217462198134132,0.194266483862047,0,0.018115555205733,0,0.246809951053346,1.04082413329119
TCGA-AA-A01I-01A,0.063665369853433,0.158932233174692,0.447721822368294,0.164977507875437,0.0826877372787342,0,0.08201532944941,0,0.150492777212867,1.07329807352403
TCGA-AY-A71X-01A,0.0138652204301349,0.271135956713784,0.55228557049907,0,0.162713252357011,0,0,0,0.148546057764831,1.10232349357205
TCGA-F4-6809-01A,0,0.119054184198565,0.254128693648985,0.437028721925277,0.186722986028367,0.00306541419880537,0,0,0.377986794698128,0.97289662283922
TCGA-G4-6321-01A,0.0632512991023945,0.0990974191074259,0.457033267518695,0,0.222403002658596,0,0.158215011612889,0,0.138813368012519,1.07737306350457
TCGA-CM-6172-01A,0.0254735874570923,0.248852780111116,0.434204500419041,0.191061885251177,0.100407246761573,0,0,0,0.196019820292133,1.06891623531328
TCGA-AD-A5EJ-01A,0.0110192685581783,0.0465332154488103,0.411941550792846,0.269744933134722,0.189964674484696,0,0.0707963575807476,0,0.174261172636032,1.08656623157179
TCGA-AA-3966-01A,0,0.14748754258105,0.0895364918958551,0.189672265402223,0.568599114720867,0,0.00470458540000391,0,0.246469711848745,1.11570674044071
TCGA-AA-A00L-01A,0,0.301068279621822,0.404361272486,0.226986153080739,0.0675842948114391,0,0,0,0.173382872609188,1.09289082053184
TCGA-D5-6927-01A,0,0.285414497655136,0.0175383568627005,0.213919567892149,0.437280983975381,0,0.0458465936146331,0,0.239834531238873,1.08135489089257
TCGA-D5-6536-01A,0,0.170857548641655,0.194168612384245,0.205768604218734,0.429205234755365,0,0,0,0.191782333266913,1.10626901918726
TCGA-D5-6539-01A,0,0.0861402824037339,0.578830000671777,0.186185755721865,0.126921883745249,0,0.0219220774573741,0,0.189057153707515,1.08798295765674
TCGA-A6-2686-01A,0.0361721763694652,0.0583167353373651,0.165637242248496,0.169583575622443,0.458136946778906,0,0.112153323643325,0,0.392584514031424,0.968485932014353
TCGA-A6-3810-01A,0,0.194799790748321,0.0966318933509949,0.33126307750362,0.377305238397064,0,0,0,0.33075292035761,1.00895423927626
TCGA-F4-6461-01A,0.191258430827516,0.0953955655159531,0.223442012248661,0.297274765259084,0.192629226148785,0,0,0,0.170016555547215,1.06429078324777
TCGA-A6-5659-01A.1,0.000138883308125953,0.248854583080444,0.320946362183005,0.346347070229766,0.0837131011986594,0,0,0,0.137759823999273,1.11739928974841
TCGA-AD-6895-01A,0,0.181707636751735,0.180510033342708,0.231623640976997,0.18129958849395,0.0248031168607209,0.200055983573889,0,0.212484604629273,1.03042196847895
TCGA-A6-3810-01A.1,0,0.194799790748321,0.0966318933509949,0.33126307750362,0.377305238397064,0,0,0,0.33075292035761,1.00895423927626
TCGA-AA-3510-01A,0,0.248957069180747,0.137175036245661,0.113179958229722,0.50068793634387,0,0,0,0.238270111585038,1.10161017622577
TCGA-A6-2684-01C,0.249844904380273,0,0.236207162962394,0.438668524744201,0.0752794079131324,0,0,0,0.275858985827185,1.02197147627138
TCGA-CA-6715-01A,0.0133979428203039,0.227420306467604,0.397333231813074,0.311836591997493,0.0500119269015255,0,0,0,0.150920685022814,1.10901488466948
TCGA-AA-3850-01A,0.105808742802872,0.0716664695364871,0.343166474379154,0.238576171839871,0.240782141441616,0,0,0,0.245340963005677,1.03780946418649
TCGA-AZ-4616-01A,0,0.151030830401522,0.225521092024241,0.364807719637288,0.210080075482341,0,0.0485602824546083,0,0.312822230681522,1.00137579023634
TCGA-AA-3715-01A,0,0.10988046260361,0.156007267898407,0.296295492311327,0.391539621746103,0,0.0462771554405523,0,0.339548133401357,1.00020364177329
TCGA-AA-3506-01A,0,0.22757716522847,0.0979855993251056,0.37597417923822,0.298463056208205,0,0,0,0.230367364130648,1.06641817490262
TCGA-AD-6964-01A,0,0.0528182682296614,0.0896628641310973,0.256360863567587,0.584817774090001,0,0.0163402299816539,0,0.484319385857858,0.937608821307138
TCGA-G4-6586-01A,0,0.294732288609862,0.157038314740595,0,0.366661029420883,0,0.181568367228659,0,0.137432125294057,1.11906334814118
TCGA-AZ-6600-01A,0.00681590119822736,0.149034542858122,0.253656978167215,0.301101013859878,0.286149131524943,0.00324243239161434,0,0,0.29870477051701,1.01682590364922
TCGA-AA-3675-01A,0.0495485730161257,0.168574713836101,0.314464773388995,0.241996405763915,0.225415533994863,0,0,0,0.196902792293674,1.06492642761792
TCGA-D5-6529-01A,0.0138246599963467,0.089433057930965,0.228544397752348,0.325618058302494,0.340212184946313,0.00236764107153404,0,0,0.273240809624161,1.04387266605755
TCGA-A6-2672-01B,0.129305439879172,0.105376820687968,0.2513233070769,0.0360141086084581,0.453932418309323,0,0.0240479054381778,0,0.19106454483291,1.1059257211224
TCGA-4N-A93T-01A,0.162960168264613,0.189212484511886,0.49439676923533,0.0600767306427198,0.0933538473454512,0,0,0,0.157483565993343,1.06811384212288
TCGA-AA-3696-01A,0,0.246326682615552,0.133247449539118,0.463382325625301,0.157043542220029,0,0,0,0.15117733835219,1.11738668331571
TCGA-AA-3679-01A,0,0.228437947693268,0.228872996615076,0.234530887849526,0.30815816784213,0,0,0,0.200794518149183,1.07726192917484
TCGA-A6-2674-01B,0.189079732626063,0,0.121957996925783,0.312579132130166,0.376383138317988,0,0,0,0.168099215296146,1.10729504333759
TCGA-AA-A03J-01A,0,0.227046855630772,0.20647279434499,0.285677165062319,0.28080318496192,0,0,0,0.274504685230161,1.03077778267901
TCGA-F4-6703-01A,0.0106999965092644,0,0.225811088750369,0.336374445939121,0.414833371296455,0.0122810975047901,0,0,0.345918993813831,1.01679679860603
TCGA-A6-6781-01B,0.281472013399215,0,0.134893446993491,0.297110785412115,0.284856947047191,0,0.00166680714798837,0,0.223941232550662,1.04702857650182
TCGA-CK-4948-01B,0.00976819617526676,0.178204968486566,0.2397385188835,0.345756246534546,0.226532069920122,0,0,0,0.263920639000593,1.03615306312927
TCGA-RU-A8FL-01A,0,0.076295504149839,0.401102048234426,0.100195634961067,0.192928719616289,0,0.22947809303838,0,0.164311449176413,1.05843736280437
TCGA-A6-3810-01B,0.414219492303041,0,0.200292789232667,0.379243734645564,0.0062439838187282,0,0,0,0.16778196521168,1.0601344412494
TCGA-AY-A69D-01A,0.216638234722299,0.0585545759315092,0.331704017325984,0.293025048863734,0.100078123156473,0,0,0,0.170488102574632,1.06538342540099
TCGA-F4-6808-01A,0,0.284662203790063,0.402443206360379,0.25019191185957,0.0627026779899885,0,0,0,0.165832805321478,1.09815526294193
TCGA-CM-6162-01A,0,0.0693688029481544,0.177547184430155,0.374760971323744,0.359288727565834,0,0.0190343137321123,0,0.40757238003155,0.958003189890961
TCGA-F4-6704-01A,0.0042613285708471,0.140485287245609,0.182539034318538,0.539156318272434,0.133558031592572,0,0,0,0.412275114503742,0.957442731450961
TCGA-AD-6888-01A,0.0240425821639464,0.327965719869889,0.502277117426577,0.0324035272031688,0.113311053336419,0,0,0,0.143197151211541,1.1058009306761
TCGA-A6-A56B-01A,0.031890961589099,0.175238720089764,0.165896543942657,0.438122665772642,0.188851108605839,0,0,0,0.225571463625308,1.06331303069147
TCGA-CM-4750-01A,0,0.308655346334699,0.187984498833455,0.380797129066448,0.122563025765398,0,0,0,0.198515231742076,1.08367181492446
TCGA-A6-4105-01A,0,0.149553831719177,0.209873481781239,0.225457299976228,0.415115386523357,0,0,0,0.341251881187098,1.00489889924405
TCGA-AA-3548-01A,0,0.317907918810325,0.176682982619927,0.308550794690572,0.196858303879176,0,0,0,0.219196781035049,1.06594683225929
TCGA-AY-6386-01A,0.0173614310364389,0.09459820531811,0.351086358514914,0.133919144470893,0.403034860659645,0,0,0,0.16680736954228,1.11815800270459
TCGA-AY-4071-01A,0.0260946860910658,0.0866389656824335,0.316251282041996,0.208528436802373,0.295951876684754,0,0.0665347526973777,0,0.246001913008983,1.03985654078245
TCGA-F4-6569-01A,0,0.0871117564295736,0.251100899655672,0.462128546839151,0.187420295940701,0.0122385011349028,0,0,0.32249055385467,1.01524228869646
TCGA-AA-3976-01A,0.00489742295345511,0.220900204438371,0.345332797586895,0.221175416374774,0.207694158646505,0,0,0,0.225860404887475,1.05299810980827
TCGA-A6-5656-01A.1,0,0.218187152201323,0.293019667721041,0.299398822689254,0.189394357388382,0,0,0,0.107805318369615,1.12517728027882
TCGA-AD-6899-01A,0,0.188171861538438,0.213088421849259,0.31929586800337,0.264230083679546,0,0.0152137649293874,0,0.329976559477056,0.993659655221429
TCGA-A6-6651-01A,0.062548431407376,0,0.28316739076948,0.495129286172249,0.159154891650895,0,0,0,0.512520197218463,0.882279822319832
TCGA-AA-3977-01A,0,0.342848047360887,0.144899012613073,0.11756630217864,0.3946866378474,0,0,0,0.217101290442854,1.09580797839462
TCGA-AA-A00Z-01A,0.0549013202655783,0.168138408624987,0.33328188645057,0.231917159267687,0.211761225391177,0,0,0,0.203583915464935,1.0593815636247
TCGA-D5-6533-01A,0.00505021830218793,0.160710794347849,0.475839001114344,0.174762788150736,0.183637198084883,0,0,0,0.192992188337009,1.07524977166366
TCGA-CK-6746-01A,0,0.111776565545352,0.160898090840153,0.0442061734759027,0.498814908240533,0,0.18430426189806,0,0.362139039291768,0.998619201407116
TCGA-DM-A288-01A,0,0.213450683909328,0.391501899082986,0.187860500533725,0.207186916473961,0,0,0,0.152485781214583,1.09634520902886
TCGA-A6-4107-01A,0.0574465183535154,0.100280610877404,0.324167170557756,0.299961165261718,0.205405840034788,0.0127386949148186,0,0,0.242903132102332,1.04228882242316
TCGA-QG-A5Z1-01A,0.0298447169346082,0.116728255128235,0.213285701693601,0.520841356037538,0.119299970206019,0,0,0,0.245981162179753,1.06864026446541
TCGA-DM-A0XF-01A,0,0.178388400260746,0.201207389930464,0.397752219435215,0.161253086802627,0,0.0613989035709471,0,0.247732750721024,1.04051451936224
TCGA-AA-3947-01A,0.0375294326170439,0.168311792455666,0.174594194910209,0.17712070115783,0.348027005854056,0,0.094416873005195,0,0.169085323282791,1.08351852337076
TCGA-AA-3950-01A,0,0.210540563941413,0.0601415802310473,0.236769937474867,0.491106702716281,0,0.001441215636392,0,0.30738944810394,1.04819476948029
TCGA-AA-3971-01A,0.0348764835642472,0.0713800114656729,0.229673365092123,0.292375670778161,0.327042920546189,0,0.0446515485536075,0,0.249940014119173,1.0475111182135
TCGA-CK-6751-01A,0,0.117569002712007,0.333733008892569,0.407243727031836,0.0790594287667912,0,0.062394832596797,0,0.23943268195485,1.05682194566207
TCGA-F4-6570-01A,0,0.0410213732995594,0.177553818349335,0.220213951112584,0.561210857238521,0,0,0,0.418210846869117,0.988518299636642
TCGA-AA-3955-01A,0,0.224914087865282,0.383002292074408,0.182442298025919,0.195977009554724,0.0136643124796675,0,0,0.207136393910118,1.06281776583784
