,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-PE-A5DD-01A,0.002,0.000,0.004,0.005,0.024,0.000,0.552,0.027,0.094,0.184,0.042,0.049,0.015,0.000,0.002,0.000
TCGA-AR-A0U2-01A,0.002,0.000,0.008,0.009,0.030,0.000,0.774,0.022,0.037,0.043,0.018,0.052,0.001,0.000,0.002,0.000
TCGA-AC-A3HN-01A,0.011,0.001,0.008,0.000,0.023,0.000,0.380,0.035,0.106,0.297,0.030,0.095,0.010,0.000,0.003,0.000
TCGA-AN-A0AL-01A,0.025,0.019,0.015,0.005,0.001,0.000,0.569,0.009,0.070,0.197,0.014,0.072,0.000,0.000,0.003,0.001
TCGA-B6-A0RL-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.974,0.004,0.000,0.000,0.003,0.016,0.000,0.000,0.001,0.000
TCGA-C8-A274-01A,0.000,0.000,0.002,0.002,0.012,0.000,0.800,0.018,0.019,0.086,0.009,0.049,0.001,0.000,0.001,0.000
TCGA-A2-A0CP-01A,0.003,0.000,0.002,0.000,0.007,0.000,0.455,0.016,0.057,0.380,0.031,0.037,0.010,0.000,0.001,0.000
TCGA-BH-A0H5-01A,0.025,0.085,0.082,0.014,0.073,0.002,0.294,0.141,0.053,0.122,0.015,0.084,0.005,0.003,0.003,0.001
TCGA-A2-A0EW-01A,0.000,0.004,0.007,0.000,0.023,0.000,0.402,0.038,0.122,0.265,0.048,0.074,0.008,0.000,0.007,0.000
TCGA-D8-A145-01A,0.029,0.003,0.005,0.000,0.024,0.000,0.498,0.023,0.099,0.231,0.039,0.031,0.008,0.000,0.009,0.000
TCGA-A7-A13G-01B,0.006,0.005,0.008,0.000,0.025,0.004,0.497,0.048,0.058,0.167,0.109,0.042,0.023,0.000,0.008,0.000
TCGA-AN-A0XS-01A,0.028,0.002,0.013,0.000,0.042,0.000,0.418,0.047,0.074,0.284,0.011,0.075,0.002,0.000,0.003,0.000
TCGA-D8-A27V-01A,0.000,0.000,0.007,0.000,0.016,0.000,0.607,0.028,0.075,0.204,0.035,0.025,0.002,0.000,0.000,0.000
TCGA-D8-A27F-01A,0.002,0.000,0.000,0.004,0.003,0.000,0.682,0.010,0.037,0.164,0.044,0.047,0.001,0.000,0.006,0.001
TCGA-AN-A0AS-01A,0.000,0.000,0.000,0.001,0.001,0.000,0.540,0.000,0.015,0.302,0.019,0.121,0.000,0.000,0.000,0.000
TCGA-AO-A0J5-01A,0.007,0.000,0.003,0.000,0.011,0.000,0.437,0.025,0.070,0.373,0.014,0.053,0.005,0.000,0.002,0.000
TCGA-D8-A1Y0-01A,0.001,0.005,0.015,0.002,0.040,0.000,0.543,0.062,0.091,0.152,0.020,0.058,0.007,0.000,0.002,0.000
TCGA-BH-A0EI-01A,0.000,0.000,0.003,0.000,0.001,0.000,0.496,0.014,0.043,0.357,0.052,0.029,0.004,0.000,0.001,0.000
TCGA-BH-A0DI-01A,0.007,0.000,0.006,0.000,0.015,0.000,0.326,0.026,0.072,0.414,0.039,0.086,0.006,0.000,0.002,0.000
TCGA-D8-A1XM-01A,0.001,0.000,0.016,0.000,0.032,0.000,0.474,0.058,0.054,0.222,0.019,0.115,0.006,0.000,0.004,0.000
TCGA-BH-A0DZ-01A,0.001,0.000,0.003,0.003,0.012,0.000,0.552,0.004,0.029,0.283,0.001,0.106,0.000,0.000,0.005,0.000
TCGA-A8-A08H-01A,0.000,0.000,0.010,0.001,0.007,0.000,0.142,0.004,0.153,0.270,0.030,0.360,0.005,0.002,0.014,0.001
TCGA-A2-A3Y0-01A,0.007,0.000,0.025,0.021,0.018,0.000,0.770,0.011,0.022,0.025,0.013,0.069,0.000,0.000,0.016,0.002
TCGA-BH-A0C1-01B,0.000,0.000,0.009,0.005,0.030,0.000,0.560,0.041,0.064,0.238,0.004,0.045,0.003,0.000,0.001,0.000
TCGA-BH-A0EB-01A,0.011,0.000,0.017,0.000,0.020,0.000,0.484,0.055,0.057,0.226,0.005,0.121,0.002,0.000,0.001,0.000
TCGA-E2-A15T-01A,0.001,0.000,0.000,0.000,0.010,0.000,0.852,0.011,0.038,0.035,0.023,0.028,0.001,0.000,0.001,0.000
TCGA-C8-A1HI-01A,0.011,0.000,0.003,0.000,0.008,0.000,0.748,0.018,0.036,0.108,0.019,0.047,0.002,0.000,0.000,0.000
TCGA-A2-A0EM-01A,0.000,0.000,0.002,0.000,0.019,0.000,0.597,0.031,0.045,0.233,0.022,0.046,0.004,0.000,0.001,0.000
TCGA-3C-AALJ-01A,0.006,0.000,0.006,0.000,0.046,0.000,0.597,0.052,0.054,0.157,0.018,0.061,0.002,0.000,0.001,0.000
TCGA-E9-A1RG-01A,0.008,0.000,0.001,0.002,0.007,0.000,0.747,0.024,0.022,0.105,0.017,0.063,0.002,0.000,0.001,0.000
TCGA-A8-A0A7-01A,0.051,0.023,0.026,0.017,0.075,0.000,0.377,0.037,0.024,0.205,0.003,0.154,0.000,0.000,0.006,0.002
TCGA-E2-A1B0-01A,0.007,0.000,0.004,0.008,0.016,0.000,0.650,0.007,0.060,0.148,0.019,0.078,0.000,0.000,0.002,0.000
TCGA-BH-A28O-01A,0.015,0.000,0.005,0.000,0.016,0.000,0.399,0.027,0.114,0.307,0.068,0.037,0.009,0.000,0.003,0.000
TCGA-B6-A0RE-01A,0.007,0.000,0.004,0.002,0.007,0.000,0.780,0.001,0.016,0.117,0.015,0.048,0.001,0.000,0.001,0.000
TCGA-A7-A13F-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.732,0.009,0.046,0.098,0.024,0.086,0.001,0.000,0.003,0.000
TCGA-C8-A1HE-01A,0.000,0.000,0.004,0.000,0.016,0.000,0.703,0.029,0.053,0.119,0.015,0.056,0.002,0.000,0.001,0.000
TCGA-BH-A1EY-01A,0.002,0.000,0.015,0.007,0.023,0.000,0.495,0.050,0.026,0.269,0.004,0.101,0.004,0.000,0.004,0.001
TCGA-AC-A3TN-01A,0.000,0.000,0.002,0.000,0.018,0.000,0.686,0.020,0.033,0.164,0.023,0.051,0.001,0.000,0.001,0.000
TCGA-BH-A0DK-01A,0.018,0.002,0.035,0.010,0.022,0.000,0.451,0.050,0.073,0.222,0.031,0.080,0.001,0.000,0.005,0.001
TCGA-A2-A04R-01A,0.001,0.000,0.000,0.001,0.000,0.000,0.778,0.003,0.029,0.145,0.021,0.021,0.001,0.000,0.000,0.000
TCGA-E2-A1B4-01A,0.000,0.000,0.007,0.000,0.007,0.000,0.746,0.015,0.029,0.151,0.014,0.025,0.003,0.000,0.001,0.000
TCGA-D8-A1XO-01A,0.001,0.000,0.006,0.000,0.020,0.000,0.501,0.045,0.041,0.300,0.004,0.068,0.013,0.000,0.002,0.000
TCGA-AN-A0FD-01A,0.009,0.000,0.008,0.003,0.005,0.000,0.553,0.002,0.029,0.336,0.004,0.051,0.000,0.000,0.001,0.000
TCGA-A8-A099-01A,0.000,0.000,0.009,0.000,0.015,0.000,0.696,0.034,0.052,0.148,0.001,0.043,0.001,0.000,0.000,0.000
TCGA-GM-A5PV-01A,0.001,0.000,0.004,0.000,0.019,0.000,0.809,0.030,0.037,0.022,0.021,0.057,0.000,0.000,0.000,0.000
TCGA-E9-A1R0-01A,0.006,0.006,0.009,0.000,0.022,0.000,0.547,0.031,0.077,0.211,0.030,0.048,0.008,0.001,0.004,0.000
TCGA-OL-A5RV-01A,0.005,0.000,0.005,0.005,0.008,0.000,0.667,0.025,0.063,0.137,0.040,0.030,0.011,0.000,0.003,0.000
TCGA-D8-A27P-01A,0.003,0.000,0.003,0.000,0.008,0.000,0.695,0.018,0.042,0.161,0.028,0.038,0.003,0.000,0.001,0.000
TCGA-GM-A3XN-01A,0.010,0.000,0.008,0.000,0.019,0.000,0.408,0.039,0.091,0.297,0.041,0.081,0.002,0.000,0.002,0.000
TCGA-A7-A0DC-01B,0.001,0.001,0.000,0.003,0.015,0.000,0.635,0.018,0.065,0.077,0.137,0.013,0.030,0.000,0.006,0.000
TCGA-E9-A5FK-01A,0.021,0.034,0.048,0.000,0.065,0.001,0.426,0.093,0.094,0.121,0.024,0.067,0.002,0.002,0.001,0.000
TCGA-E9-A1RC-01A,0.000,0.000,0.000,0.000,0.004,0.000,0.770,0.005,0.017,0.144,0.019,0.038,0.000,0.000,0.000,0.000
TCGA-A8-A0A1-01A,0.000,0.000,0.031,0.000,0.030,0.000,0.442,0.031,0.051,0.192,0.013,0.198,0.006,0.000,0.003,0.000
TCGA-A7-A5ZX-01A,0.003,0.000,0.003,0.000,0.006,0.000,0.514,0.015,0.057,0.317,0.033,0.040,0.012,0.000,0.001,0.000
TCGA-OL-A5DA-01A,0.000,0.000,0.006,0.000,0.033,0.000,0.686,0.024,0.039,0.156,0.006,0.044,0.005,0.000,0.001,0.000
TCGA-BH-A0BC-01A,0.005,0.000,0.016,0.000,0.017,0.000,0.531,0.031,0.070,0.179,0.021,0.125,0.001,0.000,0.003,0.000
TCGA-AN-A0FN-01A,0.009,0.017,0.022,0.000,0.046,0.000,0.117,0.055,0.136,0.459,0.034,0.094,0.008,0.000,0.003,0.000
TCGA-AR-A0TV-01A,0.025,0.000,0.012,0.007,0.033,0.000,0.709,0.026,0.022,0.054,0.009,0.100,0.000,0.000,0.002,0.000
TCGA-E9-A226-01A,0.000,0.000,0.008,0.000,0.006,0.000,0.583,0.020,0.027,0.307,0.009,0.038,0.001,0.000,0.001,0.000
TCGA-A2-A0D0-01A,0.000,0.000,0.004,0.018,0.021,0.000,0.828,0.027,0.011,0.034,0.010,0.043,0.000,0.000,0.002,0.000
TCGA-AN-A0XU-01A,0.016,0.000,0.000,0.048,0.022,0.000,0.702,0.026,0.018,0.100,0.012,0.055,0.000,0.000,0.000,0.000
TCGA-AC-A23E-01A,0.000,0.000,0.005,0.000,0.001,0.000,0.427,0.007,0.031,0.400,0.021,0.102,0.004,0.000,0.001,0.000
TCGA-D8-A3Z6-01A,0.006,0.000,0.002,0.000,0.005,0.000,0.617,0.020,0.049,0.206,0.035,0.056,0.003,0.000,0.001,0.000
TCGA-OL-A66P-01A,0.110,0.000,0.013,0.012,0.035,0.000,0.417,0.025,0.030,0.130,0.011,0.204,0.001,0.003,0.010,0.001
TCGA-A1-A0SK-01A,0.000,0.003,0.003,0.000,0.011,0.000,0.893,0.001,0.022,0.024,0.029,0.012,0.001,0.000,0.000,0.000
TCGA-A8-A0A9-01A,0.000,0.000,0.003,0.001,0.014,0.000,0.710,0.020,0.019,0.148,0.001,0.081,0.000,0.000,0.002,0.000
TCGA-C8-A8HQ-01A,0.010,0.000,0.008,0.018,0.006,0.000,0.543,0.019,0.032,0.253,0.013,0.095,0.001,0.000,0.002,0.000
TCGA-GI-A2C8-01A,0.001,0.000,0.007,0.000,0.012,0.000,0.375,0.022,0.077,0.295,0.033,0.169,0.003,0.000,0.005,0.000
TCGA-B6-A408-01A,0.028,0.000,0.021,0.000,0.023,0.000,0.562,0.025,0.056,0.169,0.012,0.095,0.004,0.000,0.003,0.000
TCGA-AR-A24X-01A,0.000,0.012,0.017,0.000,0.018,0.000,0.612,0.016,0.053,0.218,0.015,0.036,0.001,0.000,0.001,0.000
TCGA-D8-A13Y-01A,0.000,0.000,0.000,0.001,0.016,0.000,0.837,0.010,0.017,0.043,0.038,0.029,0.007,0.000,0.000,0.000
TCGA-D8-A1XA-01A,0.001,0.000,0.002,0.000,0.007,0.000,0.701,0.020,0.021,0.136,0.029,0.072,0.007,0.000,0.004,0.000
TCGA-D8-A27E-01A,0.000,0.000,0.006,0.000,0.011,0.000,0.774,0.017,0.044,0.067,0.031,0.047,0.000,0.000,0.000,0.000
TCGA-D8-A1XV-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.883,0.001,0.029,0.040,0.018,0.028,0.000,0.000,0.000,0.000
TCGA-A2-A25F-01A,0.010,0.049,0.081,0.006,0.079,0.002,0.125,0.121,0.083,0.194,0.027,0.210,0.003,0.000,0.008,0.002
TCGA-S3-A6ZF-01A,0.001,0.009,0.012,0.002,0.025,0.000,0.656,0.040,0.050,0.118,0.016,0.063,0.004,0.000,0.003,0.000
TCGA-C8-A26X-01A,0.073,0.000,0.019,0.015,0.016,0.000,0.456,0.020,0.047,0.159,0.011,0.179,0.000,0.001,0.003,0.001
TCGA-C8-A27A-01A,0.000,0.000,0.009,0.000,0.004,0.000,0.805,0.005,0.030,0.066,0.051,0.025,0.002,0.000,0.001,0.000
TCGA-BH-A1EX-01A,0.001,0.000,0.017,0.001,0.020,0.000,0.522,0.017,0.044,0.233,0.004,0.128,0.001,0.000,0.012,0.000
TCGA-BH-A0W5-01A,0.015,0.076,0.045,0.000,0.037,0.031,0.389,0.059,0.055,0.196,0.030,0.056,0.007,0.001,0.002,0.000
TCGA-AR-A24M-01A,0.001,0.000,0.003,0.000,0.003,0.000,0.559,0.025,0.082,0.231,0.026,0.056,0.010,0.000,0.003,0.000
TCGA-JL-A3YX-01A,0.001,0.000,0.002,0.001,0.010,0.000,0.772,0.007,0.030,0.114,0.025,0.031,0.007,0.000,0.000,0.000
TCGA-A8-A0A4-01A,0.006,0.000,0.003,0.001,0.010,0.000,0.598,0.013,0.073,0.184,0.060,0.046,0.005,0.000,0.001,0.000
TCGA-E9-A3HO-01A,0.000,0.000,0.008,0.000,0.034,0.000,0.760,0.016,0.043,0.046,0.036,0.054,0.000,0.000,0.002,0.000
TCGA-EW-A2FV-01A,0.004,0.000,0.006,0.015,0.023,0.000,0.608,0.022,0.110,0.111,0.023,0.075,0.001,0.000,0.002,0.000
TCGA-BH-A0EA-01A,0.001,0.000,0.004,0.000,0.010,0.000,0.463,0.028,0.118,0.233,0.077,0.056,0.006,0.000,0.002,0.000
TCGA-AO-A0JB-01A,0.003,0.000,0.000,0.000,0.001,0.001,0.853,0.007,0.022,0.021,0.034,0.057,0.000,0.000,0.001,0.000
TCGA-A8-A06P-01A,0.004,0.000,0.005,0.000,0.009,0.000,0.498,0.026,0.045,0.289,0.031,0.089,0.004,0.000,0.002,0.000
TCGA-E9-A1NG-01A,0.000,0.000,0.012,0.000,0.000,0.000,0.267,0.023,0.083,0.437,0.028,0.144,0.004,0.000,0.001,0.000
TCGA-BH-A18T-01A,0.000,0.000,0.011,0.002,0.017,0.000,0.837,0.001,0.022,0.060,0.001,0.049,0.000,0.000,0.000,0.000
TCGA-E2-A15R-01A,0.000,0.000,0.001,0.000,0.008,0.000,0.846,0.016,0.033,0.070,0.007,0.016,0.003,0.000,0.000,0.000
TCGA-AO-A0JJ-01A,0.025,0.001,0.017,0.001,0.027,0.000,0.442,0.051,0.088,0.240,0.013,0.083,0.008,0.000,0.003,0.000
TCGA-E2-A15L-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.593,0.014,0.034,0.301,0.005,0.047,0.002,0.000,0.001,0.000
TCGA-AR-A1AJ-01A,0.008,0.029,0.059,0.015,0.037,0.000,0.377,0.081,0.071,0.136,0.022,0.143,0.003,0.001,0.011,0.004
TCGA-BH-A0BA-01A,0.024,0.000,0.011,0.000,0.018,0.000,0.602,0.025,0.099,0.143,0.028,0.036,0.008,0.000,0.004,0.000
TCGA-AN-A04D-01A,0.000,0.000,0.000,0.000,0.014,0.000,0.895,0.002,0.029,0.021,0.016,0.021,0.000,0.000,0.000,0.000
TCGA-BH-A0AU-01A,0.010,0.000,0.006,0.004,0.018,0.000,0.616,0.022,0.030,0.233,0.013,0.041,0.004,0.000,0.002,0.000
TCGA-A2-A25D-01A,0.001,0.010,0.034,0.006,0.022,0.000,0.636,0.035,0.078,0.055,0.030,0.092,0.001,0.000,0.001,0.000
TCGA-AO-A126-01A,0.000,0.000,0.007,0.000,0.014,0.000,0.518,0.010,0.046,0.315,0.026,0.056,0.007,0.000,0.000,0.000
TCGA-A8-A09Q-01A,0.012,0.010,0.023,0.003,0.019,0.001,0.631,0.014,0.030,0.103,0.009,0.142,0.001,0.000,0.003,0.000
TCGA-EW-A1J1-01A,0.008,0.000,0.007,0.000,0.030,0.000,0.727,0.046,0.032,0.049,0.024,0.075,0.000,0.000,0.001,0.000
TCGA-E2-A15D-01A,0.001,0.000,0.005,0.000,0.018,0.000,0.567,0.030,0.102,0.195,0.034,0.043,0.002,0.000,0.002,0.000
TCGA-LL-A5YO-01A,0.041,0.051,0.056,0.012,0.040,0.000,0.440,0.079,0.026,0.089,0.008,0.140,0.002,0.007,0.006,0.001
TCGA-LL-A5YL-01A,0.006,0.004,0.005,0.005,0.016,0.000,0.667,0.025,0.024,0.165,0.010,0.071,0.001,0.000,0.001,0.000
TCGA-A8-A08X-01A,0.091,0.000,0.009,0.004,0.014,0.000,0.507,0.024,0.027,0.224,0.002,0.097,0.000,0.000,0.001,0.000
TCGA-A2-A0EN-01A,0.000,0.009,0.040,0.000,0.040,0.000,0.305,0.075,0.094,0.279,0.020,0.124,0.004,0.000,0.011,0.000
TCGA-AR-A2LR-01A,0.001,0.000,0.000,0.000,0.015,0.000,0.603,0.012,0.075,0.212,0.040,0.036,0.004,0.000,0.001,0.000
TCGA-B6-A1KN-01A,0.001,0.000,0.008,0.019,0.000,0.000,0.721,0.005,0.076,0.110,0.029,0.029,0.000,0.000,0.002,0.000
TCGA-A7-A6VY-01A,0.029,0.000,0.018,0.015,0.017,0.000,0.579,0.023,0.020,0.157,0.007,0.129,0.001,0.000,0.005,0.001
TCGA-C8-A1HL-01A,0.000,0.000,0.000,0.000,0.009,0.000,0.670,0.002,0.092,0.115,0.026,0.082,0.000,0.000,0.001,0.000
TCGA-B6-A0WV-01A,0.000,0.000,0.000,0.000,0.012,0.000,0.869,0.012,0.018,0.067,0.012,0.009,0.000,0.000,0.000,0.000
TCGA-E2-A159-01A,0.021,0.000,0.026,0.029,0.024,0.000,0.605,0.018,0.041,0.095,0.011,0.120,0.000,0.000,0.006,0.002
TCGA-AR-A1AT-01A,0.006,0.000,0.022,0.005,0.033,0.000,0.598,0.035,0.047,0.114,0.014,0.118,0.001,0.000,0.007,0.001
TCGA-BH-A6R8-01A,0.004,0.000,0.015,0.007,0.010,0.000,0.711,0.019,0.017,0.094,0.008,0.109,0.004,0.000,0.001,0.000
TCGA-D8-A1Y1-01A,0.000,0.000,0.009,0.000,0.008,0.000,0.520,0.007,0.023,0.311,0.001,0.121,0.000,0.000,0.001,0.000
TCGA-BH-A0EE-01A,0.000,0.000,0.002,0.016,0.000,0.000,0.926,0.010,0.014,0.001,0.003,0.026,0.000,0.000,0.001,0.000
TCGA-AC-A3OD-01B,0.018,0.022,0.017,0.070,0.070,0.041,0.339,0.070,0.026,0.157,0.071,0.082,0.014,0.001,0.001,0.001
TCGA-BH-A0HB-01A,0.001,0.000,0.008,0.008,0.025,0.000,0.730,0.022,0.017,0.098,0.005,0.084,0.000,0.000,0.002,0.000
TCGA-A2-A1FW-01A,0.004,0.000,0.003,0.001,0.004,0.000,0.820,0.009,0.028,0.091,0.001,0.033,0.000,0.000,0.005,0.000
TCGA-E2-A14Z-01A,0.001,0.001,0.032,0.000,0.027,0.000,0.530,0.097,0.041,0.146,0.017,0.098,0.006,0.000,0.002,0.000
TCGA-EW-A1PF-01A,0.009,0.000,0.007,0.000,0.015,0.000,0.509,0.034,0.083,0.241,0.035,0.059,0.004,0.000,0.003,0.000
TCGA-BH-A1FU-01A,0.006,0.012,0.017,0.000,0.018,0.000,0.506,0.033,0.087,0.239,0.033,0.042,0.003,0.000,0.003,0.000
TCGA-A8-A07C-01A,0.012,0.007,0.007,0.001,0.052,0.000,0.719,0.003,0.052,0.087,0.003,0.054,0.001,0.000,0.003,0.000
TCGA-E9-A5UO-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.867,0.002,0.037,0.000,0.068,0.021,0.000,0.000,0.000,0.000
TCGA-S3-AA11-01A,0.000,0.000,0.001,0.000,0.012,0.000,0.779,0.019,0.026,0.108,0.018,0.025,0.011,0.000,0.001,0.000
TCGA-BH-A0C0-01A,0.018,0.000,0.021,0.033,0.041,0.000,0.577,0.056,0.021,0.049,0.010,0.166,0.001,0.000,0.005,0.002
TCGA-E2-A14R-01A,0.033,0.000,0.016,0.012,0.034,0.000,0.730,0.013,0.031,0.040,0.006,0.083,0.000,0.000,0.002,0.000
TCGA-AC-A62Y-01A,0.000,0.000,0.003,0.004,0.010,0.000,0.588,0.007,0.065,0.128,0.024,0.165,0.003,0.000,0.001,0.000
TCGA-B6-A0WX-01A,0.012,0.012,0.010,0.000,0.016,0.000,0.491,0.034,0.040,0.328,0.018,0.034,0.004,0.000,0.001,0.000
TCGA-A8-A091-01A,0.001,0.000,0.000,0.000,0.028,0.000,0.651,0.032,0.073,0.128,0.033,0.046,0.003,0.000,0.004,0.000
TCGA-A7-A0DA-01A,0.000,0.000,0.004,0.000,0.007,0.000,0.624,0.005,0.031,0.239,0.047,0.041,0.001,0.000,0.003,0.000
TCGA-AN-A0XR-01A,0.000,0.000,0.002,0.006,0.005,0.000,0.758,0.031,0.020,0.122,0.009,0.045,0.001,0.000,0.000,0.000
TCGA-BH-A0H0-01A,0.002,0.000,0.004,0.000,0.013,0.000,0.842,0.021,0.031,0.015,0.015,0.051,0.007,0.000,0.000,0.000
TCGA-D8-A1X9-01A,0.000,0.000,0.020,0.003,0.003,0.000,0.629,0.006,0.041,0.180,0.008,0.106,0.000,0.000,0.002,0.000
TCGA-LL-A5YN-01A,0.013,0.053,0.053,0.001,0.043,0.001,0.566,0.091,0.018,0.086,0.007,0.063,0.002,0.000,0.002,0.000
TCGA-B6-A0WW-01A,0.000,0.000,0.005,0.003,0.001,0.000,0.708,0.005,0.034,0.173,0.032,0.037,0.000,0.000,0.000,0.000
TCGA-BH-A1FH-01A,0.009,0.000,0.005,0.000,0.013,0.000,0.311,0.023,0.139,0.397,0.051,0.041,0.009,0.000,0.001,0.000
TCGA-S3-A6ZG-01A,0.008,0.001,0.006,0.000,0.039,0.000,0.707,0.025,0.029,0.085,0.014,0.073,0.010,0.000,0.003,0.000
TCGA-EW-A1P8-01A,0.000,0.000,0.010,0.001,0.020,0.000,0.666,0.036,0.021,0.088,0.011,0.140,0.004,0.000,0.002,0.000
TCGA-A7-A3IZ-01A,0.000,0.000,0.003,0.000,0.012,0.000,0.775,0.012,0.055,0.068,0.021,0.040,0.008,0.000,0.004,0.000
TCGA-OL-A66I-01A,0.005,0.000,0.032,0.021,0.057,0.000,0.395,0.105,0.027,0.238,0.008,0.107,0.001,0.000,0.001,0.000
TCGA-LL-A5YM-01A,0.006,0.000,0.002,0.000,0.009,0.000,0.743,0.000,0.043,0.105,0.022,0.069,0.000,0.000,0.001,0.000
TCGA-BH-A0DD-01A,0.000,0.000,0.008,0.000,0.027,0.000,0.794,0.027,0.016,0.097,0.002,0.030,0.001,0.000,0.000,0.000
TCGA-C8-A3M8-01A,0.000,0.000,0.001,0.000,0.002,0.000,0.693,0.017,0.089,0.117,0.039,0.041,0.000,0.000,0.000,0.000
TCGA-A8-A08G-01A,0.002,0.000,0.010,0.001,0.014,0.000,0.701,0.014,0.038,0.132,0.011,0.073,0.002,0.000,0.002,0.000
TCGA-AR-A2LK-01A,0.000,0.000,0.004,0.000,0.015,0.000,0.691,0.017,0.027,0.154,0.010,0.074,0.004,0.000,0.002,0.000
TCGA-LD-A9QF-01A,0.016,0.001,0.023,0.004,0.028,0.000,0.395,0.041,0.067,0.209,0.014,0.182,0.002,0.000,0.016,0.002
TCGA-BH-A1F2-01A,0.000,0.000,0.000,0.000,0.006,0.000,0.546,0.011,0.071,0.270,0.028,0.063,0.004,0.000,0.001,0.000
TCGA-AR-A0TT-01A,0.028,0.027,0.057,0.004,0.054,0.000,0.385,0.047,0.047,0.165,0.009,0.158,0.001,0.000,0.014,0.002
TCGA-AC-A23C-01A,0.010,0.000,0.010,0.000,0.023,0.000,0.598,0.024,0.037,0.173,0.011,0.105,0.004,0.000,0.005,0.000
TCGA-A1-A0SF-01A,0.012,0.000,0.011,0.001,0.038,0.000,0.623,0.044,0.045,0.179,0.008,0.031,0.005,0.000,0.001,0.000
TCGA-A2-A1G4-01A,0.004,0.006,0.001,0.001,0.001,0.000,0.845,0.007,0.037,0.041,0.014,0.039,0.000,0.000,0.004,0.000
TCGA-BH-A0AW-01A,0.014,0.000,0.034,0.009,0.023,0.000,0.564,0.035,0.042,0.132,0.009,0.132,0.000,0.000,0.005,0.000
TCGA-B6-A0IA-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.941,0.011,0.010,0.005,0.011,0.020,0.000,0.000,0.000,0.000
TCGA-C8-A130-01A,0.002,0.000,0.000,0.000,0.037,0.000,0.697,0.008,0.042,0.133,0.039,0.036,0.005,0.000,0.001,0.000
TCGA-BH-A0W3-01A,0.000,0.000,0.002,0.000,0.010,0.000,0.791,0.025,0.028,0.062,0.007,0.071,0.002,0.000,0.002,0.000
TCGA-E2-A10C-01A,0.005,0.000,0.010,0.004,0.034,0.000,0.733,0.023,0.024,0.085,0.006,0.073,0.001,0.000,0.001,0.000
TCGA-AN-A04A-01A,0.001,0.000,0.000,0.001,0.007,0.000,0.569,0.014,0.033,0.328,0.009,0.035,0.001,0.000,0.000,0.000
TCGA-E9-A227-01A,0.002,0.000,0.012,0.000,0.028,0.000,0.545,0.053,0.064,0.187,0.029,0.075,0.002,0.000,0.002,0.000
TCGA-AO-A0JG-01A,0.007,0.011,0.023,0.000,0.054,0.000,0.507,0.042,0.112,0.162,0.029,0.047,0.004,0.000,0.003,0.000
TCGA-A2-A1G1-01A,0.008,0.005,0.025,0.019,0.014,0.000,0.606,0.001,0.048,0.132,0.021,0.116,0.001,0.000,0.001,0.001
TCGA-AR-A24U-01A,0.020,0.010,0.040,0.000,0.019,0.000,0.535,0.032,0.051,0.130,0.017,0.132,0.002,0.000,0.010,0.000
TCGA-AC-A2FG-01A,0.016,0.000,0.003,0.000,0.012,0.000,0.598,0.028,0.099,0.158,0.033,0.043,0.009,0.000,0.001,0.000
TCGA-A8-A06R-01A,0.031,0.000,0.007,0.006,0.006,0.000,0.522,0.011,0.051,0.256,0.018,0.090,0.000,0.000,0.002,0.000
TCGA-AR-A0U4-01A,0.002,0.000,0.014,0.002,0.014,0.000,0.532,0.037,0.033,0.114,0.007,0.231,0.001,0.000,0.012,0.002
TCGA-A8-A09M-01A,0.016,0.000,0.010,0.001,0.032,0.000,0.687,0.037,0.016,0.098,0.002,0.098,0.000,0.000,0.002,0.000
TCGA-D8-A27N-01A,0.007,0.000,0.003,0.000,0.020,0.000,0.539,0.018,0.035,0.212,0.003,0.156,0.002,0.000,0.003,0.000
