,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-CV-A6JE-01A,0.000,0.000,0.018,0.035,0.000,0.000,0.018,0.021,0.107,0.002,0.016,0.000,0.000,0.000,0.001,0.779,0.779
TCGA-CQ-7063-01A,0.000,0.000,0.053,0.024,0.004,0.000,0.070,0.076,0.008,0.007,0.042,0.003,0.000,0.033,0.000,0.680,0.680
TCGA-BB-4227-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.036,0.005,0.011,0.008,0.002,0.000,0.019,0.010,0.904,0.904
TCGA-CV-6433-01A,0.004,0.000,0.046,0.035,0.046,0.000,0.055,0.018,0.001,0.001,0.053,0.000,0.000,0.006,0.001,0.731,0.731
TCGA-CN-5373-01A,0.001,0.000,0.045,0.006,0.009,0.000,0.044,0.066,0.132,0.034,0.036,0.005,0.000,0.057,0.002,0.563,0.563
TCGA-CV-7103-01A,0.000,0.000,0.024,0.000,0.000,0.000,0.025,0.033,0.320,0.037,0.037,0.004,0.000,0.000,0.000,0.520,0.520
TCGA-CV-7568-01A,0.000,0.000,0.010,0.008,0.005,0.000,0.018,0.047,0.205,0.042,0.019,0.003,0.000,0.014,0.000,0.628,0.628
TCGA-CN-6989-01A,0.000,0.000,0.040,0.000,0.000,0.000,0.034,0.052,0.229,0.019,0.117,0.003,0.000,0.010,0.000,0.495,0.495
TCGA-CV-6943-01A,0.009,0.000,0.049,0.017,0.038,0.000,0.060,0.087,0.230,0.022,0.093,0.004,0.000,0.027,0.002,0.362,0.362
TCGA-CV-7424-01A,0.017,0.000,0.016,0.002,0.019,0.000,0.013,0.021,0.237,0.003,0.062,0.001,0.000,0.004,0.000,0.604,0.604
TCGA-BA-4078-01A,0.000,0.000,0.029,0.001,0.020,0.000,0.031,0.046,0.200,0.023,0.021,0.004,0.000,0.000,0.000,0.624,0.624
TCGA-CN-4739-01A,0.021,0.007,0.034,0.005,0.016,0.000,0.030,0.042,0.030,0.013,0.005,0.002,0.000,0.043,0.017,0.734,0.734
TCGA-CV-5430-01A,0.011,0.000,0.043,0.007,0.015,0.000,0.067,0.028,0.065,0.007,0.016,0.000,0.000,0.033,0.001,0.705,0.705
TCGA-CR-7399-01A,0.000,0.000,0.055,0.019,0.022,0.000,0.051,0.008,0.060,0.001,0.088,0.000,0.000,0.000,0.000,0.696,0.696
TCGA-CQ-5334-01A,0.000,0.000,0.068,0.019,0.010,0.000,0.039,0.092,0.126,0.028,0.049,0.002,0.000,0.020,0.000,0.544,0.544
TCGA-CR-7402-01A,0.028,0.001,0.048,0.020,0.002,0.000,0.039,0.038,0.027,0.014,0.014,0.003,0.000,0.003,0.002,0.764,0.764
TCGA-CR-7389-01A,0.027,0.000,0.030,0.000,0.002,0.000,0.036,0.092,0.096,0.020,0.021,0.005,0.000,0.018,0.007,0.646,0.646
TCGA-BA-6868-01B,0.000,0.000,0.009,0.004,0.001,0.000,0.003,0.037,0.099,0.026,0.005,0.001,0.000,0.004,0.007,0.804,0.804
TCGA-CV-6951-01A,0.000,0.000,0.015,0.000,0.000,0.000,0.008,0.015,0.046,0.021,0.007,0.001,0.000,0.024,0.000,0.864,0.864
TCGA-F7-8298-01A,0.000,0.000,0.016,0.009,0.000,0.000,0.013,0.060,0.110,0.020,0.022,0.001,0.000,0.001,0.000,0.748,0.748
TCGA-D6-6515-01A,0.000,0.000,0.067,0.019,0.011,0.000,0.139,0.068,0.158,0.030,0.085,0.005,0.000,0.031,0.000,0.385,0.385
TCGA-CV-7180-01A,0.000,0.000,0.014,0.003,0.000,0.000,0.013,0.030,0.000,0.011,0.000,0.005,0.000,0.009,0.009,0.904,0.904
TCGA-CV-7242-01A,0.025,0.001,0.036,0.012,0.021,0.000,0.036,0.027,0.063,0.008,0.018,0.003,0.001,0.013,0.001,0.735,0.735
TCGA-BA-6871-01A,0.000,0.000,0.033,0.021,0.000,0.000,0.010,0.057,0.191,0.015,0.012,0.001,0.000,0.001,0.000,0.658,0.658
TCGA-CR-7371-01A,0.006,0.000,0.042,0.002,0.012,0.000,0.023,0.048,0.075,0.017,0.031,0.005,0.000,0.021,0.019,0.698,0.698
TCGA-CV-5432-01A,0.006,0.000,0.013,0.008,0.004,0.000,0.008,0.033,0.024,0.015,0.017,0.002,0.000,0.007,0.001,0.862,0.862
TCGA-CN-5360-01A,0.014,0.001,0.040,0.002,0.021,0.000,0.044,0.063,0.070,0.033,0.078,0.004,0.000,0.023,0.001,0.605,0.605
TCGA-CQ-A4C6-01A,0.000,0.000,0.033,0.008,0.007,0.000,0.035,0.045,0.055,0.036,0.017,0.004,0.000,0.017,0.001,0.742,0.742
TCGA-MT-A7BN-01A,0.011,0.000,0.013,0.006,0.013,0.000,0.011,0.012,0.087,0.014,0.083,0.000,0.000,0.000,0.001,0.748,0.748
TCGA-CN-A641-01A,0.001,0.000,0.013,0.000,0.000,0.009,0.010,0.036,0.000,0.014,0.004,0.005,0.000,0.025,0.013,0.870,0.870
