"","Monocytes","DC","Fibroblasts","Cancer Cells","CD4 T","NK","CD8 T"
"TCGA.AP.A053.01A",0.0479265137764068,0.401843187174494,0.37090605228036,0,0.15882138578164,0,0.0205028609871002
"TCGA.DI.A1NO.01A",0.0245473943326053,0.16860533219989,0.274552375754633,0.249450793317048,0.282844104395824,0,0
"TCGA.FI.A3PX.01A",0.0140246137442328,0.104881623682484,0.287825398513961,0.261827237097108,0,0.243273121326406,0.0881680056358083
"TCGA.BS.A0V4.01A",0.0413771542522921,0.120866872707279,0.175498598418773,0.0911561987863558,0.5711011758353,0,0
"TCGA.AP.A1DQ.01A",0,0.211950918662916,0.240573470881153,0.151530801622338,0.363421457123531,0,0.0325233517100629
"TCGA.AP.A1E0.01A",0.112148826547295,0.298980212776008,0.463369130313684,0.0183259457445844,0.00387512669284406,0,0.103300757925584
"TCGA.A5.A0GM.01A",0.0212833260053432,0.101413613765503,0.167523148678442,0.402690690311557,0.307089221239154,0,0
"TCGA.AX.A0J0.01A",0.0342589192660685,0.556195923470637,0.267924545811902,0,0.141620611451393,0,0
"TCGA.BS.A0VI.01A",0.0153662619314824,0.0565467983476995,0.171065703803516,0.371078974849703,0.385942261067598,0,0
"TCGA.FI.A3PV.01A",0.00681718156899656,0.237742110492266,0.298996707225723,0.233605517064541,0.169605658866247,0,0.0532328247822274
"TCGA.D1.A17N.01A",0.169625402630848,0.232525983621461,0.219315424302193,0.213494014735899,0.124429168767026,0.0231432034547458,0.0174668024878267
"TCGA.PG.A916.01A",0.0366321877295109,0.463157468177963,0.269098332955115,0.0446009834899413,0.118237725254293,0.00583868725775363,0.0624346151354226
"TCGA.BS.A0U9.01B",0.181206982711791,0.103989954836654,0.422758457775528,0.153692718395717,0,0,0.138351886280309
"TCGA.BG.A0VZ.01A",0.122689767892257,0.238189625788123,0.292009432873743,0.136744051690225,0.0244118538181754,0.00452158731646002,0.181433680621017
"TCGA.BG.A0M9.01A",0.090007210781142,0.19694713159668,0.238688042883863,0.257865033923938,0.216492580814377,0,0
"TCGA.AP.A0LM.01A",0.145542427111282,0.0282887954203683,0.264398493372372,0.22509003735536,0.23863757199916,0.0447861488377337,0.0532565259037249
"TCGA.D1.A101.01A",0.0788559847600481,0.0588737341130291,0.194715768029201,0.362591628918809,0.142152266236032,0.0597224795055976,0.103088138437284
"TCGA.EC.A24G.01A",0.146823528326563,0.136435863760931,0.423184782594482,0.278959170132262,0,0,0.0145966551857623
"TCGA.AJ.A3EM.01A",0.0864621590125252,0.534892067221117,0.373826464405003,0,0.00320326145157059,0,0.00161604790978435
"TCGA.AJ.A3NG.01A",0.0420207429342274,0.202042017090354,0.406078331341415,0.0182418272845539,0,0.123043584122884,0.208573497226565
"TCGA.A5.A7WK.01A",0.133177156523347,0.349600976624317,0.310094328216843,0.141220514573585,0,0,0.0659070240619086
"TCGA.B5.A0K2.01A",0.189617911326638,0.329355507410345,0.185594363601877,0.118698844618876,0.175853433318941,0,0.000879939723323247
"TCGA.BG.A0MI.01A",0.116264997253865,0.659442397575929,0.222879712732464,0,0.00141289243774137,0,0
"TCGA.BG.A18C.01A",0.20522277606646,0.151764244102991,0.243578348402101,0.36563316615447,0,0,0.0338014652739782
"TCGA.AX.A05S.01A",0.219705161715279,0.0396083917007123,0.200868057889746,0.45793844073951,0.0516751953438602,0,0.0302047526108914
"TCGA.BG.A0W2.01A",0.0381192130461012,0.446200740917991,0.208497939927459,0,0.288913081092365,0,0.0182690250160831
"TCGA.AP.A0LD.01A",0.143185159610151,0.111183798960525,0.265363399401566,0.185410107494934,0.27704907710897,0,0.0178084574238544
"TCGA.AX.A2HG.01A",0.120370285134329,0.0805817716021286,0.185447484386514,0.352687168626205,0.244010088008817,0,0.0169032022420075
"TCGA.H5.A2HR.01A",4.45956948399784e-06,0.545422292734811,0.0757397722852981,0,0.378833475410407,0,0
"TCGA.D1.A169.01A",0.417668962526718,0.227184295093653,0.251941667149124,0.088532226470048,0,0,0.0146728487604569
"TCGA.EC.A1NJ.01A",0.0648779680161075,0.094771195517473,0.212757112233376,0.33794820633374,0,0.200062849034923,0.0895826688643805
"TCGA.AJ.A23M.01A",0.105023439793234,0.293483520606858,0.360225322582386,0.0989491856138898,0.0272270782495326,0.0306124362733553,0.084479016880744
"TCGA.AX.A1CC.01A",0.148712123450346,0.189761853147429,0.448184794368111,0,0,0.149187230306634,0.0641539987274799
"TCGA.SL.A6J9.01A",0.0569363059051857,0.702468164836647,0.121783202501569,0,0.118812326756598,0,0
"TCGA.D1.A16O.01A",0.0184552894746979,0.0904158842976376,0.272190543064225,0.286061091946685,0.332877191216755,0,0
"TCGA.FI.A2D5.01A",0.14942633651878,0.302889863030312,0.353911193250451,0,0.185683883723582,0,0.00808872347687494
"TCGA.D1.A167.01A",0.0217942074400038,0.300531289026812,0.379076839515684,0.0616314993272998,0.0385019988188219,0.0432963424362106,0.155167823435168
"TCGA.EO.A3AU.01A",0.17951552680225,0.368581023089993,0.375488021907036,0,0,0,0.0764154282007209
"TCGA.EY.A214.01A",0.248348188317894,0,0.370321463683286,0.38133034799882,0,0,0
"TCGA.D1.A17Q.01A",0.192669207807219,0.0472370364629499,0.489643218499734,0.270450537230097,0,0,0
"TCGA.A5.A0GH.01A",0.161683291216476,0.244446440210929,0.425159398511985,0,0.0965537867238177,0,0.0721570833367919
"TCGA.AX.A2HJ.01A",0.0556611625803128,0.193312773956331,0.331551925026152,0.0840194647393247,0.335103558553423,0,0.000351115144455608
"TCGA.QF.A5YS.01A",0.0214948530124691,0.636686135329117,0.150219051566656,0.000436256676383111,0.189366590308884,0.000294488940989667,0.00150262416550126
"TCGA.AX.A05Y.01A",0.0719263783237889,0.382508064264393,0.273661649215675,0.116559547125136,0.109055600436584,0,0.0462887606344222
"TCGA.DF.A2KY.01A",0.188338179453387,0.54705068996509,0.223768282611427,0,0,0,0.0408428479700965
"TCGA.FI.A2F4.01A",0.195224301465023,0.485040342951475,0.184744739007007,0.00144609517234876,0,0.00610290579204633,0.127441615612101
"TCGA.AX.A3G7.01A",0.142141760902002,0.213468243494768,0.116126101069976,0.388309313949755,0.106729987825046,0,0.0332245927584532
"TCGA.BS.A0UV.01A",0.282670758204786,0.11356087890133,0.406595536508143,0.197172826385741,0,0,0
"TCGA.DF.A2KS.01A",0.118931935962225,0.120846606933536,0.240338246671912,0.275931194602405,0.109191564455817,0,0.134760451374105
"TCGA.AP.A05J.01A",0.0462852629416267,0.119057366317834,0.141940868102992,0.557668502170326,0.135048000467221,0,0
"TCGA.AJ.A8CW.01A",0.0547715209427254,0.412283571899876,0.273871303018087,0,0.0850078602461254,0.00240188981117869,0.171663854082008
"TCGA.A5.A1OF.01A",0.251367946522661,0.164425702870707,0.156013125904038,0.248931727490623,0,0,0.17926149721197
"TCGA.AX.A1C5.01A",0.0871226142112262,0.450610647217251,0.279929771964399,0,0.116564888376737,0,0.0657720782303872
"TCGA.D1.A176.01A",0.14546093685707,0.375077340506575,0.235219905976379,0.230215990663914,0,0,0.0140258259960613
"TCGA.AJ.A3BG.01A",0.149058360278064,0.59541581797178,0.212534067397515,0,0.0410156021668341,0,0.00197615218580691
"TCGA.AX.A3FT.01A",0.13141638180671,0.0769387948522451,0.19095928053952,0.166647091528963,0.241386686240947,0.0486279705119249,0.14402379451969
"TCGA.BG.A2AE.01A",0.115326309275971,0.542935299148407,0.264547923383994,0,0,0,0.0771904681916286
"TCGA.5S.A9Q8.01A",0.00180729122709832,0.123182599528043,0.122277494998723,0.317252485624684,0.435480128621451,0,0
"TCGA.AP.A0LS.01A",0.0699498294296696,0.128540557812914,0.375562159002274,0.355726296951574,0.0527112811253626,0,0.0175098756782065
"TCGA.D1.A1O5.01A",0.108630991451723,0.145075222627434,0.156374040614261,0.295779730068457,0.294140015238125,0,0
"TCGA.EY.A2OQ.01A",0,0.641187337256346,0.246534817468896,0,0.112277845274758,0,0
"TCGA.PG.A915.01A",0,0.506856446318684,0.121360384246338,0,0.371783169434977,0,0
"TCGA.PG.A5BC.01A",0.00648138339260411,0.224685840343391,0.414412669648435,0.193068603602378,0.153360065895122,0,0.00799143711807043
"TCGA.E6.A1M0.01A",0.016603350607234,0.421618299996643,0.165613949535707,0,0.396164399860416,0,0
"TCGA.AJ.A3NH.01A",0.0926557637046151,0.186431479236119,0.439660159172513,0.0780359684469031,0.0020689149470016,0.0251767499654786,0.17597096452737
"TCGA.EO.A1Y7.01A",0.00168974900541457,0.264091309262956,0.0975535463996428,0.201518685269191,0.424117139291741,0,0.0110295707710541
"TCGA.B5.A11S.01A",0.0325098184192204,0.592570199161629,0.293701130267025,0,0.0812188521521263,0,0
"TCGA.AP.A059.01A",0.305960427033816,0.304492530628933,0.256331112761554,0,0,0,0.133215929575697
"TCGA.PG.A6IB.01A",0.142126801855695,0.474808594617364,0.168620517193019,0,0.191177864602769,0,0.0232662217311529
"TCGA.BG.A0M4.01A",0.359372255748045,0.0209584689447065,0.323740952424854,0.295928322882395,0,0,0
"TCGA.AX.A1CJ.01A",0.0423805913657155,0.129729105873935,0.07719027062998,0.320388094488597,0.430311937641773,0,0
"TCGA.AX.A2H4.01A",0.0593326006911052,0.0667381517131514,0.0808428496127963,0.39705793406817,0.379925619977686,0,0.0161028439370908
"TCGA.BS.A0TI.01A",0.216737508023251,0.198364462696225,0.207381560067889,0.228761013905879,0.112918658312167,0,0.0358367969945888
"TCGA.AX.A3G8.01A",0.0588034834203678,0.460271879747812,0.178852248797212,0,0.302072388034609,0,0
"TCGA.A5.A0G9.01A",0.188076226078472,0.279907880135054,0.249560200374872,0.257078390877656,0.0253773025339459,0,0
"TCGA.BG.A0MG.01A",0.0982150368242211,0.54793181256174,0.226541122706775,0,0.127312027907264,0,0
"TCGA.B5.A0K4.01A",0.138788844870958,0.0768097793672285,0.251376475411227,0.277751390472169,0.237281817954959,0,0.0179916919234581
"TCGA.D1.A163.01A",0.190751237918934,0.181523180444785,0.488055209315849,0,0.019711738250378,0,0.119958634070054
"TCGA.B5.A3FA.01A",0.196216931408896,0.430305948718071,0.322496063140409,0,0,0,0.0509810567326246
"TCGA.AP.A1DV.01A",0.0944299869080911,0.122799254369186,0.327694624959944,0.331421022018876,0.123655111743903,0,0
"TCGA.BG.A0MT.01A",0.238528677904081,0.506693525041477,0.254777797054442,0,0,0,0
"TCGA.E6.A2P8.01A",0.21144386079333,0.25986013493436,0.278534316102284,0,0.0839684427949422,0,0.166193245375083
"TCGA.4E.A92E.01A",0.147031748818708,0.436501770514476,0.346761970847251,0,0,0.00871571591890726,0.060988793900658
"TCGA.AP.A1DK.01A",0.0829607119080374,0.145454075953228,0.17340635472565,0.357624290251067,0,0.143101472625106,0.0974530945369119
"TCGA.AP.A05P.01A",0.0197286443007536,0.234192298283259,0.264240436399159,0.163446772255974,0.318391848760854,0,0
"TCGA.FI.A2EX.01A",0.131632420644648,0.0521798193228336,0.330819962467882,0.365428377851749,0.0890099300132226,0,0.0309294896996644
"TCGA.AP.A05A.01A",0.00411746130205245,0.0641993696296357,0.0733610270835487,0.724408684895129,0.133913457089634,0,0
"TCGA.EY.A1GE.01A",0.0700623826970726,0.313828242568698,0.364599846599132,0.206932042260909,0,0.0445774858741886,0
"TCGA.A5.A7WJ.01A",0.0434002860401915,0.283519831505903,0.352751451982631,0.0167920411300319,0.0014621912246592,0.080880335820493,0.22119386229609
"TCGA.A5.A1OH.01A",4.58017429068741e-05,0.139210444201885,0.390279906134012,0.167050630410789,0.222905505741417,0,0.0805077117689903
"TCGA.B5.A0JU.01B",0.0471660830354787,0.296312755296039,0.255777877010283,0.152986744389859,0,0.0620679911860797,0.185688549082261
"TCGA.AX.A3FX.01A",0.0216999261015755,0.0346212483920221,0.0719092961457951,0.58996977122652,0.227080259200702,0,0.0547194989333853
"TCGA.AX.A2HK.01A",0.133496249405597,0.0118361045128401,0.430668479273059,0.343271064331482,0,0.0270786514752544,0.0536494510017684
"TCGA.AX.A06F.01A",0.232746304502796,0.170612336052306,0.191167757579708,0.40547360186519,0,0,0
"TCGA.D1.A0ZZ.01A",0.0320849296905346,0.167306617918933,0.292852321870616,0.39695621630444,0,0.0739737977726314,0.036826116442845
"TCGA.AJ.A3OL.01A",0.0761183336987569,0.463489510090501,0.274736522748936,0,0,0,0.185655633461806
"TCGA.AX.A063.01A",0.211867746307877,0.0626959898275083,0.136380846331271,0.433810837376566,0,0.0949284844633159,0.0603160956934606
"TCGA.DI.A0WH.01A",0.0225894247837256,0.0859670376004866,0.0750088769925,0.317408866402943,0.499025794220345,0,0
"TCGA.B5.A0JT.01A",0.0770473993318854,0.580706737159139,0.279639437219913,0,0.0626064262890629,0,0
"TCGA.A5.A0GJ.01A",0.0293413939293944,0.077675750916227,0.0714289650928344,0.568141037263169,0.253412852798375,0,0
"TCGA.BG.A220.01A",0.0254421883763075,0.179214874940247,0.419242950286179,0.217287344416294,0.0332864526904529,0,0.12552618929052
"TCGA.EY.A1GP.01A",0.0581770055760393,0.208474970523594,0.538627645481407,0,0,0.0746025419557482,0.120117836463212
"TCGA.D1.A3JQ.01A",0.0407279230071849,0.427253670581084,0.268775247380279,0.042093339826398,0.0494631589491511,0.0724142550675952,0.0992724051883078
"TCGA.BG.A0M8.01A",0.131779822164723,0.0899251280559518,0.171839613068611,0.330542977097107,0.247712429830624,0,0.0282000297829834
"TCGA.EY.A1GM.01A",0.0344485469907934,0.15120320123592,0.520323742748806,0.152711790991025,0,0.133460907885143,0.00785181014831313
"TCGA.EY.A4KR.01A",0.121648554916573,0.445691083059959,0.342099612607507,0,0.000760047820247615,0.00207032547670288,0.0877303761190105
"TCGA.D1.A16S.01A",0.0604612854586097,0.149076402558493,0.213383941408185,0.174543597285552,0.402395948246085,0,0.000138825043075079
"TCGA.AX.A1CR.01A",0.0478528874877253,0.0662423292494878,0.0847707337254616,0.50696738509121,0.293937389203622,0,0.000229275242493514
"TCGA.AJ.A3QS.01A",0.0509970881460135,0.347580718891462,0.232429162063557,0,0.0293005500735431,0.0843813722923937,0.255311108533031
"TCGA.2E.A9G8.01A",0.0238891933202894,0.383577329567193,0.242111703687435,0,0.238402241269125,0,0.112019532155958
"TCGA.A5.A0GE.01A",0.0130785348605493,0.182671559421084,0.201017789751726,0.157733904910722,0.445498211055918,0,0
"TCGA.AP.A0LP.01A",0.0983503047666886,0.207709402809113,0.134776529621142,0.236406245112081,0.316979259080028,0,0.00577825861094718
"TCGA.B5.A1MY.01A",0.01671586605203,0.469691598371288,0.513592535576682,0,0,0,0
"TCGA.EY.A1GV.01A",0.139243929479591,0,0.252576949136088,0.608179121384321,0,0,0
"TCGA.D1.A175.01A",0.0703407640710866,0.108486549745409,0.355503754675091,0.218967546772414,0,0.117567059852772,0.129134324883228
"TCGA.AX.A2H5.01A",0.110142689103269,0.283672332170306,0.37299172457859,0.198823065448803,0,0.0295277907619864,0.00484239793704432
"TCGA.B5.A3FC.01A",0.0542453060999277,0.430327876122602,0.201269471501601,0,0.314157346275868,0,0
"TCGA.BS.A0UA.01A",0.0984242625688733,0.31064554936487,0.313127986488645,0.105917977865441,0.0837033920545041,0.0278807629962329,0.0603000686614334
"TCGA.AP.A0L8.01A",0,0.632337078335833,0.310474702314583,0,0.0571882193495833,0,0
"TCGA.D1.A103.01A",0.0868380016861668,0.389396204051853,0.244571379026197,0.135227371865515,0,0.0123053082178921,0.131661735152375
"TCGA.FI.A2D4.01A",0.0480673236452135,0.115441086241502,0.214309684504733,0.160727939002833,0.461453966605719,0,0
"TCGA.BK.A0CC.01A.1",0.114726018383393,0.0990434901602313,0.781295140813922,0,0,0.00493535064245443,0
"TCGA.D1.A165.01A",0.0384828450147507,0.350155667385902,0.341224731873427,0,0.268422965086667,0,0.00171379063925264
"TCGA.BG.A222.01A",0.180036374285623,0.361423542909069,0.427622204209017,0.00110102601040878,0,0.000480477205170929,0.0293363753807104
"TCGA.PG.A914.01A",0.0674582360658852,0.410827018518108,0.310962690520394,0.131650019921282,0,0.00122215187191385,0.0778798831024174
"TCGA.AX.A05T.01A",0.103003927059097,0.375479731265869,0.274118989686506,0.195309795396231,0.0520875565922966,0,0
"TCGA.AP.A0LI.01A",0.241130981241493,0.210194302387903,0.16228658186018,0.251307009165869,0.0771432644762617,0,0.0579378608682931
"TCGA.D1.A0ZS.01A",0.122835153436169,0.106216116992177,0.547352088207404,0.0681947849254965,0,0,0.155401856438753
"TCGA.AX.A1CF.01A",0.268387587063905,0.00264188998785587,0.490815022261643,0.238155500686596,0,0,0
"TCGA.B5.A0JZ.01A",0.140805188457018,0.164980179172068,0.198898180160574,0.250972596949364,0.0525607499891387,0.0716534173565411,0.120129687915296
"TCGA.A5.A0GA.01A",0.192916773206739,0.22746165451184,0.305536434459902,0.158826515522185,0.0345223672542597,0,0.0807362550450749
"TCGA.AJ.A23N.01A",0.166584508136691,0.159320552660912,0.669345343557015,0,0,0.00164309654017375,0.00310649910520847
"TCGA.A5.A0GP.01A",0.19826202626574,0.33883663273938,0.270549109892291,0.0180047763211062,0.0605203392664886,0,0.113827115514995
"TCGA.AX.A1CP.01A",0.177261250758921,0.206308334526663,0.389667335552205,0.143351498418344,0,0.0768060800095975,0.00660550073426978
"TCGA.D1.A16B.01A",0.131775189098067,0.286025957110344,0.319906748835335,0.11108515714709,0.0409334507080005,0.00698195270614249,0.103291544395021
"TCGA.BS.A0V8.01A",0.0146627018292397,0.0331277093691341,0.0608273373589564,0.570193589594461,0.321188661848209,0,0
"TCGA.AX.A05U.01A",0.0169485848464263,0.57726559528926,0.330371597778051,0,0.0754142220862625,0,0
"TCGA.AP.A0LE.01A",0.0608889347242108,0.0799528304008957,0.13825718494059,0.440547637318311,0.280353412615993,0,0
"TCGA.EY.A212.01A",0,0.276814350979477,0.241190833871261,0.261152274648184,0.209001783641594,0,0.0118407568594838
"TCGA.D1.A3DA.01A",0.134676084273299,0.315188187392378,0.418704745976973,0.0630936943455253,0,0,0.0683372880118244
"TCGA.AJ.A3BK.01A",0.0566247927594054,0.724523889524903,0.170517498965183,0,0.0483338187505092,0,0
"TCGA.AP.A1E3.01A",0.102311096891343,0.0569444933168551,0.37483053315327,0.221134597591901,0.244779279046631,0,0
"TCGA.BS.A0UJ.01A",0.057763384410631,0.132251661278751,0.0420913746358177,0.299071032882579,0.468822546792221,0,0
"TCGA.AX.A3GB.01A",0.0285672127723887,0.149520478933188,0.114395455563082,0.301501449573053,0.337218108983671,0.0570660543964306,0.0117312397781871
"TCGA.BK.A26L.01A",0.0560209109468471,0.277150750565674,0.635182452823182,0,0.0294362422887341,0.0018029491135357,0.000406694262027246
"TCGA.B5.A1MR.01A",0.296574945816184,0.123597771988408,0.160506040707443,0.196088588435177,0,0.0652934540837539,0.157939198969034
"TCGA.B5.A11X.01A",0.145617963985293,0.245463639147303,0.380327711567132,3.60066904133051e-05,0.00453254329819634,0.00273991322172298,0.22128222208994
"TCGA.AX.A3GI.01A",0,0.71215654140115,0.286276365320484,0,0,0,0.0015670932783664
"TCGA.AP.A0LL.01A",0,0.0223826798099947,0.033969783919525,0.66882274443616,0.27482479183432,0,0
"TCGA.BG.A18B.01A",0.0426855003372967,0.149778047684859,0.194948356047842,0.211866251563071,0.400721844366931,0,0
"TCGA.EY.A1GF.01A",0.0383843233447191,0.484666568216337,0.347074062144551,0,0.100339309515478,0,0.0295357367789142
"TCGA.EY.A1GD.01A",0.069670200630865,0.379384994317336,0.430201709265884,0,0,0.0598350167713041,0.0609080790146113
"TCGA.AP.A1DH.01A",0.159568051686843,0.129472630333153,0.145070711200886,0.264648123359237,0.27940714818156,0,0.0218333352383215
"TCGA.B5.A11J.01A",0.0309521411489875,0.255680712262497,0.249727145143175,0.201990188615079,0.139431324119654,0,0.122218488710607
"TCGA.EO.A22S.01A",0.053684181391567,0.358740778220789,0.350085711480762,0,0.226659861450104,0,0.0108294674567783
"TCGA.BG.A0VX.01A",0.177300071057362,0.290261384499268,0.295780010285042,0.131921906287944,0,0,0.104736627870384
"TCGA.E6.A1LX.01A",0.0624980716085553,0.131797859396752,0.228694970949734,0.249255947534383,0.327753150510576,0,0
"TCGA.A5.A0GD.01A",0.193160590036503,0.196829691886945,0.215164152161207,0.259060518247179,8.75810560604965e-05,0,0.135697466612106
"TCGA.D1.A17H.01A",0.159307747064767,0.163743386668511,0.371722170252396,0.279272938199066,0,0,0.0259537578152598
"TCGA.AX.A2H8.01A",0.109135385746428,0.299934900026717,0.300682745252716,0.167157734936137,0,0,0.123089234038002
"TCGA.AX.A05W.01A",0.107932307679967,0.0296468657393791,0.0294580662447907,0.496762528459908,0.336200231875955,0,0
"TCGA.D1.A1O7.01A",0.14754219508686,0.208908591951935,0.261880106766924,0.241969361359343,0.0373005163576983,0,0.102399228477239
"TCGA.B5.A5OD.01A",0.0586462293365137,0.636599203861087,0.236589418349791,0,0.0681651484526092,0,0
"TCGA.QS.A5YR.01A",0.0883407121214491,0.534964600213032,0.258304737176719,0,0.1183899504888,0,0
"TCGA.B5.A0JN.01A",0.0322491127500621,0.293705534219194,0.214953084910725,0.0853760601813933,0.35813876524636,0,0.0155774426922651
"TCGA.D1.A17A.01A",0.0880003244543434,0.18254828594065,0.255558941747745,0.304945198848414,0.168947249008847,0,0
"TCGA.BG.A0VW.01A",0.0580698243030223,0.0710144440974222,0.0593717379247823,0.526612334031344,0.258689682628013,0,0.0262419770154163
"TCGA.BG.A0MC.01A",0.15399446687613,0.144933458842428,0.212564271718427,0.350383417084992,0.137478364103056,0,0.000646021374967074
"TCGA.D1.A2G0.01A",0.0351572266913769,0.189166033196614,0.175565229487946,0.0914961864502396,0.384251252084706,0,0.124364072089117
"TCGA.BG.A0M7.01A",0.131740734589045,0.342541560795641,0.21222444107197,0.123361521601983,0.190131741941362,0,0
"TCGA.D1.A177.01A",0.156423769682574,0.277979778220962,0.323547666449228,0.0716614515351564,0.00404069647397811,0,0.166346637638102
"TCGA.B5.A3FH.01A",0.194376607265908,0.133048227147343,0.376333817651681,0.240147900601681,0,0,0.0560934473333879
"TCGA.KJ.A3U4.01A",0.1210430088197,0.279498590358115,0.37216727942668,0.138087040502252,0,0.0685907604022682,0.0206133204909849
"TCGA.EY.A2OP.01A",0.0734504682446245,0.643912451791972,0.274298983463432,0,0.00292439167891658,0,0.00541370482105518
"TCGA.B5.A11L.01B",0.188146837018427,0.140228264183232,0.314595527074437,0.240202941136503,0.101751454425008,0,0.0150749761623935
"TCGA.D1.A0ZR.01A",0.164611245846789,0.211295553286145,0.474241972583069,0.0483407437581693,0,0.0997394228331188,0.00177106169270863
"TCGA.EY.A72D.01A",0.0491827322681253,0.322165209041966,0.361338399614812,0,0.177244855474328,0,0.0900688036007688
"TCGA.B5.A11M.01A",0.00659430244062004,0.23334814254455,0.438218632956932,0.105900014559031,0.00343620416124075,0.163607497381876,0.0488952059557498
"TCGA.EY.A1GS.01A",0.0937802151511128,0.203401900284155,0.19746741013235,0.262240665335893,0.102034290812408,0,0.141075518284081
"TCGA.BK.A0CB.01A",0.106979104264987,0.0660347711188552,0.326825118894253,0.308480812082229,0.191680193639676,0,0
"TCGA.KP.A3W0.01A",0.0352776842431195,0.278541322034977,0.145138665048561,0.148244864641599,0.350897751111064,0,0.0418997129206797
"TCGA.AX.A2HH.01A",0.0240331802208286,0.440401984517275,0.389658576387091,0,0,0,0.145906258874805
"TCGA.B5.A5OE.01A",0.0699350674711952,0.59698454759171,0.328359605150632,0,0.00472077978646282,0,0
"TCGA.BG.A0M6.01A",0.127325333657695,0.0442735185058827,0.615161179367778,0.210178528577428,0,0.0022713069719846,0.000790132919231808
"TCGA.D1.A161.01A",0.0441638798289382,0.299118679266206,0.218051584648192,0.128900109312221,0.308935491340844,0.000830255603598411,0
"TCGA.BK.A139.01A.1",0.118614765849355,0.373843042293755,0.407182418960296,0,0.0854697606896127,0,0.0148900122069816
"TCGA.D1.A17U.01A",0.207672246324649,0.206372740060782,0.372036565798683,0.213918447815885,0,0,0
"TCGA.BS.A0V6.01A",0.138761794298212,0.551193508988955,0.243684144908623,0,0,0,0.0663605518042098
"TCGA.EY.A1GU.01A",0.139715668501932,0.306382057688769,0.35197873134856,0.17836511645227,0,0.0176145646786452,0.0059438613298239
"TCGA.EO.A2CG.01A",0.0214239883853306,0.0978911404406763,0.301862322412588,0.256040320812901,0.322782227948503,0,0
"TCGA.A5.A1OJ.01A",0.115917347344406,0.000716041249910658,0.309854745407795,0.489357777106784,0,0.0841540888911048,0
"TCGA.EY.A1GK.01A",0.0863316051129982,0.107983700873384,0.201597591203883,0.209417377265013,0.314402089632751,0,0.0802676359119704
"TCGA.BS.A0U8.01A",0.0327118646342278,0.122655540600783,0.187506420590128,0.274064152693608,0.383062021481253,0,0
"TCGA.BK.A0CA.01A.1",0.0356051682834348,0.473625326290507,0.432154728077439,0,0.0536334648892712,0.00337816869438954,0.00160314376495816
"TCGA.AP.A0LN.01A",0.0773397803125918,0.502840604988676,0.180342315959019,0,0.239477298739713,0,0
"TCGA.BG.A2L7.01A",0.0910941393611411,0.349931399468887,0.229273853902619,0.0904838115174229,0,0.132949357704935,0.106267438044995
"TCGA.BK.A13B.01A",0.0732091975012052,0.536280092282292,0.189073561966143,0,0.201437148250359,0,0
"TCGA.BK.A0CA.01B",0.0206729029813989,0.533021379235855,0.409322564873679,0,0.0050721709348847,0.0319109819741823,0
"TCGA.B5.A1MV.01A",0.109236037152226,0.218830574896912,0.403771905244986,0.248567685665558,0,0,0.0195937970403176
"TCGA.BK.A26L.01A.1",0.0560209109468471,0.277150750565674,0.635182452823182,0,0.0294362422887341,0.0018029491135357,0.000406694262027246
"TCGA.D1.A0ZU.01A",0.0786196574072264,0.168574684535972,0.338203411798937,0.177219873913952,0.128963840394569,0.000382446310040113,0.108036085639304
"TCGA.AP.A1E1.01A",0.157617624844635,0.303135829275545,0.234669042815455,0.0879122252559564,0,0.127110695892246,0.0895545819161627
"TCGA.KP.A3VZ.01A",0.000466910053074158,0.568316184814792,0.224374881261509,0,0.206842023870625,0,0
"TCGA.BS.A0UM.01A",0.162115666104833,0.335206299921818,0.173612771527902,0.255437403138119,0,0.000453464527996259,0.0731743947793312
"TCGA.AP.A0LJ.01A",0.0742678402764885,0.327308943852306,0.211584241862935,0.104476237687943,0.282362736320327,0,0
"TCGA.EO.A1Y8.01A",0.065787630789581,0.230570719630971,0.244181121458193,0.330473897210864,0.121056531507987,0.00793009940240516,0
"TCGA.B5.A3FB.01A",0.0206657467088546,0.520633627510915,0.175915760033487,0,0.282784865746743,0,0
"TCGA.B5.A11I.01A",0.0672506079270261,0.773948259941285,0.116291286760128,0,0,0,0.0425098453715603
"TCGA.EO.A3AZ.01A",0.0985246891688752,0.45745031509967,0.129818028737084,0,0.31420696699437,0,0
"TCGA.BG.A0YV.01A",0.195548690020297,0.207980009172277,0.390019938697181,0.206451362110245,0,0,0
"TCGA.EY.A3L3.01A",0,0.709227049396246,0.28841982350733,0,0.00235312709642421,0,0
"TCGA.BK.A6W4.01A",0.0134629004751701,0.219285090862467,0.183890178702721,0.0416155179607964,0.531293973883771,0,0.0104523381150744
"TCGA.AX.A1C7.01A",0,0.633938331497685,0.107199600321451,0,0.258862068180864,0,0
"TCGA.D1.A16D.01A",0.191219284381913,0.192320359175555,0.258727851541833,0.311094596038067,0.0454906347439034,0,0.00114727411872904
"TCGA.EO.A3KU.01A",0.0443513974121156,0.289526616609922,0.32420106095718,0.0585852505178867,0.162060463243035,0.0278632550717025,0.0934119561881587
"TCGA.D1.A1NZ.01A",0.17478174081943,0.252354061347283,0.22437655320854,0.188603722097958,0,0.0163223595565538,0.143561562970235
"TCGA.BK.A139.01C",0.114583793475696,0,0.294365080987231,0.0448583691084366,0,0.546192756428637,0
