,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-E2-A3DX-01A,0.023,0.022,0.021,0.002,0.046,0.011,0.298,0.038,0.115,0.304,0.035,0.071,0.008,0.000,0.006,0.000
TCGA-E2-A10B-01A,0.000,0.000,0.011,0.004,0.019,0.000,0.641,0.020,0.037,0.195,0.014,0.054,0.004,0.000,0.000,0.000
TCGA-A7-A0CJ-01A,0.000,0.000,0.001,0.015,0.001,0.000,0.882,0.000,0.010,0.040,0.025,0.024,0.001,0.000,0.000,0.001
TCGA-A8-A06O-01A,0.011,0.000,0.001,0.003,0.002,0.000,0.757,0.003,0.011,0.126,0.013,0.071,0.001,0.000,0.000,0.000
TCGA-BH-A18N-01A,0.000,0.000,0.002,0.001,0.000,0.000,0.749,0.001,0.086,0.076,0.037,0.042,0.006,0.000,0.000,0.000
TCGA-D8-A73X-01A,0.006,0.001,0.005,0.001,0.002,0.000,0.579,0.012,0.037,0.262,0.008,0.072,0.017,0.000,0.000,0.000
TCGA-EW-A3U0-01A,0.029,0.046,0.037,0.026,0.029,0.000,0.350,0.079,0.076,0.155,0.034,0.135,0.001,0.002,0.000,0.000
TCGA-AN-A0FY-01A,0.000,0.000,0.006,0.002,0.000,0.000,0.696,0.013,0.021,0.206,0.016,0.037,0.000,0.000,0.000,0.000
TCGA-C8-A12O-01A,0.010,0.000,0.008,0.004,0.009,0.000,0.623,0.006,0.015,0.228,0.017,0.074,0.006,0.000,0.000,0.000
TCGA-EW-A1OV-01A,0.025,0.074,0.053,0.015,0.068,0.002,0.438,0.059,0.052,0.112,0.011,0.087,0.003,0.001,0.000,0.001
TCGA-A8-A08P-01A,0.001,0.001,0.026,0.017,0.027,0.001,0.581,0.001,0.019,0.150,0.010,0.164,0.001,0.000,0.002,0.000
TCGA-C8-A26Z-01A,0.005,0.000,0.004,0.002,0.001,0.000,0.767,0.004,0.022,0.148,0.012,0.026,0.008,0.000,0.000,0.000
TCGA-E2-A1LG-01A,0.008,0.000,0.001,0.002,0.001,0.000,0.895,0.019,0.012,0.043,0.000,0.018,0.000,0.000,0.000,0.000
TCGA-AR-A0TY-01A,0.011,0.001,0.003,0.001,0.006,0.000,0.834,0.000,0.039,0.049,0.030,0.023,0.002,0.000,0.000,0.000
TCGA-AQ-A54N-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.924,0.000,0.002,0.028,0.019,0.024,0.000,0.000,0.000,0.000
TCGA-BH-A1FR-01A,0.022,0.005,0.003,0.002,0.015,0.000,0.684,0.022,0.070,0.045,0.058,0.072,0.001,0.000,0.000,0.000
TCGA-A2-A0D2-01A,0.000,0.004,0.013,0.008,0.003,0.000,0.687,0.033,0.039,0.155,0.015,0.042,0.001,0.000,0.000,0.000
TCGA-B6-A0IC-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.926,0.007,0.020,0.001,0.019,0.025,0.000,0.000,0.000,0.000
TCGA-D8-A1Y3-01A,0.000,0.000,0.010,0.002,0.001,0.000,0.793,0.000,0.006,0.073,0.010,0.098,0.005,0.000,0.000,0.000
TCGA-AR-A2LQ-01A,0.016,0.000,0.004,0.000,0.005,0.000,0.288,0.020,0.114,0.440,0.045,0.064,0.002,0.001,0.000,0.000
TCGA-E9-A248-01A,0.058,0.034,0.030,0.029,0.051,0.000,0.610,0.023,0.020,0.057,0.004,0.082,0.000,0.001,0.000,0.000
TCGA-A8-A083-01A,0.000,0.000,0.006,0.005,0.003,0.000,0.863,0.002,0.053,0.007,0.033,0.027,0.000,0.000,0.000,0.000
TCGA-B6-A0RI-01A,0.000,0.000,0.004,0.001,0.000,0.000,0.574,0.011,0.017,0.291,0.003,0.092,0.007,0.000,0.000,0.000
TCGA-AN-A0XP-01A,0.000,0.000,0.005,0.001,0.002,0.000,0.653,0.001,0.071,0.148,0.055,0.060,0.004,0.000,0.000,0.000
TCGA-GM-A2DB-01A,0.000,0.028,0.015,0.007,0.007,0.000,0.801,0.014,0.007,0.045,0.015,0.060,0.000,0.000,0.000,0.000
TCGA-EW-A1IZ-01A,0.052,0.030,0.023,0.034,0.072,0.000,0.496,0.047,0.066,0.048,0.025,0.104,0.001,0.001,0.000,0.000
TCGA-A2-A04V-01A,0.000,0.000,0.003,0.001,0.000,0.000,0.612,0.011,0.023,0.301,0.016,0.026,0.007,0.000,0.000,0.000
TCGA-E2-A1II-01A,0.014,0.028,0.038,0.058,0.031,0.000,0.582,0.060,0.026,0.037,0.001,0.122,0.000,0.001,0.000,0.000
TCGA-BH-A0C7-01B,0.000,0.000,0.004,0.011,0.006,0.000,0.677,0.015,0.034,0.199,0.024,0.020,0.009,0.000,0.000,0.000
TCGA-PE-A5DE-01A,0.027,0.012,0.032,0.036,0.067,0.002,0.412,0.083,0.106,0.107,0.026,0.088,0.001,0.001,0.002,0.000
TCGA-BH-A1F6-01A,0.018,0.001,0.004,0.008,0.021,0.001,0.719,0.012,0.020,0.109,0.008,0.075,0.001,0.001,0.003,0.000
TCGA-D8-A1JJ-01A,0.000,0.000,0.007,0.000,0.005,0.000,0.609,0.003,0.016,0.262,0.002,0.092,0.002,0.000,0.000,0.000
TCGA-E9-A1NI-01A,0.000,0.000,0.002,0.003,0.000,0.000,0.702,0.001,0.014,0.204,0.016,0.055,0.003,0.000,0.000,0.000
TCGA-WT-AB41-01A,0.026,0.016,0.051,0.002,0.034,0.003,0.570,0.083,0.025,0.073,0.030,0.077,0.002,0.001,0.004,0.000
TCGA-AC-A2FK-01A,0.015,0.001,0.015,0.002,0.026,0.002,0.598,0.036,0.108,0.119,0.028,0.041,0.007,0.001,0.002,0.000
TCGA-LL-A442-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.709,0.000,0.085,0.000,0.067,0.135,0.001,0.000,0.000,0.000
TCGA-GM-A2DI-01A,0.012,0.023,0.031,0.025,0.068,0.030,0.315,0.110,0.099,0.192,0.017,0.074,0.002,0.001,0.001,0.000
TCGA-BH-A0C3-01A,0.008,0.000,0.016,0.014,0.004,0.001,0.458,0.030,0.111,0.241,0.051,0.059,0.005,0.000,0.000,0.000
TCGA-B6-A0RH-01A,0.006,0.000,0.003,0.010,0.000,0.000,0.733,0.000,0.010,0.187,0.025,0.021,0.003,0.000,0.001,0.000
TCGA-A7-A26H-01A,0.004,0.000,0.008,0.002,0.016,0.000,0.566,0.007,0.053,0.246,0.012,0.083,0.003,0.000,0.000,0.000
TCGA-A2-A0EY-01A,0.004,0.006,0.008,0.009,0.017,0.000,0.720,0.024,0.026,0.117,0.012,0.051,0.003,0.000,0.003,0.000
TCGA-A2-A0EX-01A,0.010,0.011,0.015,0.000,0.000,0.000,0.570,0.021,0.056,0.278,0.016,0.020,0.002,0.000,0.000,0.000
TCGA-AR-A1AY-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.748,0.008,0.016,0.182,0.000,0.042,0.002,0.000,0.000,0.000
TCGA-D8-A1JC-01A,0.001,0.000,0.011,0.009,0.016,0.000,0.630,0.008,0.033,0.190,0.018,0.066,0.003,0.000,0.012,0.000
TCGA-JL-A3YW-01A,0.004,0.000,0.018,0.001,0.013,0.000,0.398,0.002,0.025,0.348,0.009,0.180,0.001,0.000,0.000,0.000
TCGA-A8-A07O-01A,0.000,0.000,0.009,0.000,0.005,0.000,0.860,0.001,0.018,0.045,0.015,0.043,0.000,0.000,0.001,0.001
TCGA-BH-A0B3-01A,0.033,0.001,0.020,0.014,0.005,0.000,0.602,0.008,0.016,0.167,0.018,0.113,0.001,0.001,0.000,0.000
TCGA-E9-A1N9-01A,0.005,0.001,0.012,0.003,0.019,0.000,0.698,0.018,0.049,0.154,0.019,0.020,0.001,0.000,0.000,0.000
TCGA-E9-A1N6-01A,0.000,0.000,0.004,0.002,0.001,0.000,0.625,0.000,0.018,0.255,0.009,0.083,0.002,0.000,0.000,0.000
TCGA-A8-A086-01A,0.000,0.000,0.005,0.001,0.000,0.000,0.658,0.000,0.022,0.260,0.011,0.041,0.003,0.000,0.000,0.000
