"","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Fibroblasts","cellFractions.Monocytes","cellFractions.NK","cellFractions.otherCells"
"TCGA.A2.A0YT.01A",8.60658951764053e-07,0.00910129992199465,1.61377808323144e-06,0.202102904771971,0.037113937753983,5.15121432924428e-07,0.751678867993584
"TCGA.E2.A15E.01A",0.0992106941175852,4.92580404216745e-08,5.42588014357301e-08,0.525766691570362,0.00537601616876831,1.96043674824387e-06,0.369644534189695
"TCGA.E9.A1R7.01A",0.00321198534157295,0.00085708851339425,8.5229364068367e-05,0.25724963595659,0.00421986521461168,3.0355470588554e-08,0.734376165254292
"TCGA.BH.A0BD.01A",0.0166821063337699,0.0140318082374198,6.12051818899284e-09,0.582624943903114,0.0561900434840304,0.00325421975207462,0.327216872169073
"TCGA.AN.A0AM.01A",0.00105699658532517,0.00441783094833919,4.28464541390409e-09,0.445207054732361,0.0363830846677882,0.00823883321247688,0.504696195569064
"TCGA.B6.A0RG.01A",0.0124946421839256,2.73349704105028e-05,5.17683755406677e-07,0.391321638562911,0.0034433447813779,2.6552494448621e-06,0.592709866568174
"TCGA.S3.AA10.01A",0.00848370659079253,0.0365239236419152,4.76982353758767e-08,0.0858217937244975,0.152090591700411,0.0700990753966309,0.646980861247518
"TCGA.GM.A3NY.01A",0.0559703197233569,1.97425460613041e-06,4.41436168091999e-07,0.269961331077734,0.0131834199254741,0.00677309644492833,0.654109417137733
"TCGA.D8.A1J8.01A",0.000355486625731489,0.0198788369542122,4.19922045377778e-05,0.939271770373649,0.0404517346075544,1.16786314001747e-07,6.24480013895326e-08
"TCGA.D8.A27G.01A",0.0145335955943987,0.012810105370486,1.64779865163662e-07,0.95593116186705,0.0167149973308559,9.55772521035688e-06,4.17332133720479e-07
"TCGA.B6.A0I6.01A",0.0111117564659836,0.000783117366885136,0.00231083647346596,0.686540944577958,0.0288057537231231,2.31179737685052e-08,0.270447568274611
"TCGA.AO.A12D.01A",0.042089344856956,0.00428479874417462,5.74566728326733e-08,0.931428105368697,0.022184256825562,7.53627531894685e-08,1.33613851847887e-05
"TCGA.EW.A6SB.01A",0.270930171735484,1.86920274387791e-06,5.70159826912815e-06,0.152926218485115,0.0667393281994538,0.0652020442239258,0.444194666555008
"TCGA.E9.A249.01A",0.0122245282129647,0.0036107880572363,2.62497192380771e-08,0.262208970421606,0.0259540090217565,0.00166269502971152,0.694338983007006
"TCGA.EW.A1PE.01A",0.0121367229731376,0.0130940303154326,4.37634588230129e-08,0.502002600996117,0.0643367598823574,0.0027390372261609,0.405690804843335
"TCGA.A8.A07W.01A",1.30500466470666e-06,0.00415510774448202,2.50029400134047e-06,0.523814169246694,0.0679261966224878,5.36833954497453e-07,0.404100184253716
"TCGA.GM.A3NW.01A",0.0459461097258727,6.06475007878643e-05,5.07297147502299e-09,0.186272582799474,0.0163239801913938,0.00538172024003785,0.746014954469462
"TCGA.E9.A1NC.01A",0.174497536052075,0.00303720943025335,4.91294293535251e-08,0.745733653844574,0.0508248094073129,0.0254886390919386,0.000418103044416539
"TCGA.AO.A0JM.01A",0.0133944554047367,1.83588956085411e-07,1.53812865423124e-05,0.984687102607273,0.00174289016037743,0.000157123967100431,2.86298501441732e-06
"TCGA.B6.A0IQ.01A",0.0630169223207045,4.43814588674162e-08,4.17565141270865e-06,0.12206446050197,0.0124341222464069,0.0133420972802755,0.789138177617772
"TCGA.E9.A228.01A",1.36496157934698e-07,0.00143934285743322,9.4779435807278e-07,0.333076644162121,0.0751053034728095,2.34328457775918e-08,0.590377601784275
"TCGA.EW.A1P0.01A",0.0252687474055907,0.00426336241691758,3.76827238867228e-08,0.496984965290781,0.0227977883623015,1.70690939179181e-07,0.450684928150746
"TCGA.A2.A25C.01A",0.030106730397471,0.000351860563375932,1.12549958274862e-06,0.8311548184687,2.44405870083402e-08,2.77061797283603e-07,0.138385163568486
"TCGA.A7.A26F.01B",0.191019134930152,4.70357777552591e-08,1.11610191091011e-07,0.697867990717221,0.0577795475139473,5.58507166657893e-07,0.0533326096855449
"TCGA.A2.A4RW.01A",0.0112413611486913,0.0098204792006358,1.95507410988899e-07,0.587722563590192,0.0220251137351571,0.00152625857552343,0.367664028242389
"TCGA.E2.A14O.01A",3.49596342880565e-07,0.00233599973151253,7.80002336832741e-06,0.3048709683062,0.0474252446451331,2.26276180659386e-07,0.645359411421263
"TCGA.AN.A0FL.01A",0.0103329258626284,0.00149720418625844,4.15606074787706e-08,0.0860466048471937,0.017844605396504,0.00226211338336374,0.882016504763444
"TCGA.AO.A03V.01A",0.0253963800494024,0.00494968415097958,1.07123613154758e-08,0.336202333471899,0.0195554470764535,0.000188730971584951,0.613707413567319
"TCGA.E2.A106.01A",0.0367433681254443,1.10034956442074e-08,3.2207871004177e-08,0.239960080051725,0.00315090083183442,0.000620693668778373,0.719524914110851
"TCGA.AO.A0J2.01A",0.027075975542602,0.00323185304238428,1.0584593074796e-08,0.195588360281323,0.0221939136518132,0.0258034673708957,0.726106419526388
"TCGA.AO.A1KR.01A",0.0210302402934677,0.00195198427831842,6.84456069741203e-09,0.0542740191911286,0.00583484044339039,0.020713840898642,0.896195068050492
"TCGA.BH.A0HN.01A",6.98341334076916e-10,1.23072552434765e-05,9.58887753965501e-09,0.0552352008840577,0.0252421582522699,0.00318614235323274,0.916324180967977
"TCGA.E2.A3DX.01A",1.54717420273649e-05,2.72802501261926e-07,5.36456961489698e-07,0.9757558684916,0.0242274764707675,3.73523783323011e-07,5.12359120246294e-10
"TCGA.E2.A10B.01A",0.00869230614698947,9.00530336692513e-05,5.04055716483984e-07,0.872235275838621,0.00467757600591985,1.15591346703809e-06,0.114303129005617
"TCGA.A7.A0CJ.01A",0.0146500129824055,0.00587009291651877,1.47000410229047e-08,0.177061646960149,0.0246435322981812,0.000533733380597655,0.777240966762107
"TCGA.A8.A06O.01A",0.00187777394207152,0.000816678546504579,0.000118411652223747,0.390834356053709,0.0241053431924823,7.69742546996006e-07,0.582246666870462
"TCGA.BH.A18N.01A",0.0261727121731824,6.14688119423744e-07,1.03394351936166e-08,0.28438798569946,0.0153782159800034,2.19961330231619e-07,0.674060241158469
"TCGA.D8.A73X.01A",0.000214078943295967,4.97739596941269e-06,0.00115594946251134,0.998471810456259,7.64832914771344e-05,7.66971991009286e-05,3.25138608736246e-09
"TCGA.EW.A3U0.01A",0.0903613752387056,0.0441872235298339,1.34080777248435e-07,0.445654638327917,0.17209358713492,0.15019110301818,0.0975119386696666
"TCGA.AN.A0FY.01A",0.0242242185484504,2.6640901718648e-07,0.000299878855916919,0.754106439337977,0.00875852363197596,3.73407410275833e-08,0.212610635875922
"TCGA.C8.A12O.01A",4.14462624253735e-05,1.95834925443411e-08,3.14464054978396e-08,0.973871010174922,0.0260482829530303,3.91999488230925e-05,9.63090114053644e-09
"TCGA.EW.A1OV.01A",0.148235040391335,0.0504459937072187,0.0078047168064687,0.375129905010842,0.0424625697047883,0.0718769808471101,0.304044793532237
"TCGA.A8.A08P.01A",0.0425313484062472,0.0150652617926294,5.68658751915041e-08,0.867409766366668,0.0749275628213936,1.68791400038341e-07,6.58349557863394e-05
"TCGA.C8.A26Z.01A",4.31278349559171e-07,2.66199518083549e-06,1.06061834495016e-05,0.522775000074239,0.0162915766100858,1.16464281882604e-07,0.460919607394413
"TCGA.E2.A1LG.01A",0.00333105446261399,0.00446877710122688,0.0118243365982636,0.0392074284850467,0.0166614720620659,0.0048087942380523,0.919698137052731
"TCGA.AR.A0TY.01A",3.22456417869481e-08,0.00268348660191557,3.48987915128625e-06,0.18375412903409,0.0366853183042213,0.000571096436058614,0.776302447498922
"TCGA.AQ.A54N.01A",0.04967913127407,1.29969926295521e-06,1.55810070158454e-08,0.121360874333549,0.027580064934302,0.0102524331940819,0.791126180983727
"TCGA.BH.A1FR.01A",0.0301544705160903,0.00652965171268178,3.07838400969251e-08,0.183295026684096,0.0404133742588644,0.0041853429029578,0.735422103141469
"TCGA.A2.A0D2.01A",0.075073506764459,0.00452612496013259,3.03001763870961e-07,0.381548489337649,0.0435232361785904,0.0182012580719563,0.477127081685449
"TCGA.B6.A0IC.01A",4.86351522237125e-09,0.00060345500891163,1.03520460787559e-08,0.0358781931871952,0.0312552018065727,2.13357557658287e-05,0.932241799025993
"TCGA.D8.A1Y3.01A",1.94482748919044e-07,0.00248839065201888,2.94458553839188e-06,0.197190315674252,0.061758364254941,0.0120576362554541,0.726502154095047
"TCGA.AR.A2LQ.01A",1.64106545953886e-06,1.06876477029632e-07,0.000358568087140595,0.999624825073617,8.53425376418745e-06,1.65644988099077e-07,6.15899855312219e-06
"TCGA.E9.A248.01A",0.122735314801375,0.0353401071136605,1.38393739297337e-08,0.417036085952812,0.07063990529312,0.0550680802860024,0.299180492713656
"TCGA.A8.A083.01A",9.53573800780926e-05,0.00182642307522506,3.81082672567798e-08,0.126482309547262,0.0298342940206413,0.00318911817016306,0.838572459698363
"TCGA.B6.A0RI.01A",7.39635137493146e-08,1.36355771243457e-06,5.40073553440894e-07,0.967971133897313,0.0320267951872256,7.90408689606239e-08,1.42798129336303e-08
"TCGA.AN.A0XP.01A",0.0110862096868206,3.84687520189123e-05,4.03485799263208e-10,0.58474492819395,0.0153315954569862,0.000203444062996253,0.388595353443742
"TCGA.GM.A2DB.01A",0.0400451107608709,0.00290966847591503,6.80315383446646e-11,0.0922983727070116,0.0180368476128579,0.00949233477910179,0.837217665596211
"TCGA.EW.A1IZ.01A",0.019395787629032,0.108673852615496,1.47944105879021e-09,0.0681097115034534,0.102885898628644,0.251347779921862,0.449586968222072
"TCGA.A2.A04V.01A",0.0139424997388378,3.65316833424469e-06,1.60737793575393e-06,0.669554194881485,0.00390467105410487,1.29672039079744e-06,0.312592077058911
"TCGA.E2.A1II.01A",0.0849309081538783,0.0844752380724885,1.70533015596572e-09,0.000264960634263447,0.13258000485868,0.0790196020384514,0.618729284536909
"TCGA.BH.A0C7.01B",0.0419761019928653,0.00158050049124968,1.76717050702765e-06,0.611404503816728,0.0098994609923573,5.98289272257482e-07,0.335137067247021
"TCGA.PE.A5DE.01A",0.174042543400385,0.0814316953905187,7.70050949344489e-08,0.250831986503372,0.0838139370242157,0.0995051481331594,0.310374612543255
"TCGA.BH.A1F6.01A",5.33761560573017e-07,0.0331228209885163,7.3195730846538e-09,0.338457120512501,0.0958428960008773,5.87565040585488e-07,0.532576033851931
"TCGA.D8.A1JJ.01A",1.02890904570412e-08,5.92917663154236e-05,0.00172052802718984,0.992311103731423,0.00590901690557046,1.67820878473102e-08,3.24983225348009e-08
"TCGA.E9.A1NI.01A",0.0055805908361386,1.76027660418241e-08,0.000330840343668495,0.812405034655354,0.000599753166870137,2.52656799546469e-08,0.181083738129523
"TCGA.WT.AB41.01A",0.156248894520624,0.0235957569921025,1.25324601215505e-08,0.13336697913314,0.0583950990691522,0.0652996575702727,0.563093600182248
"TCGA.AC.A2FK.01A",0.209442812048182,1.72600163123891e-08,7.05129390816698e-08,0.61848811535758,0.0116356428586276,0.00686222680432682,0.153571115158328
"TCGA.LL.A442.01A",1.34653689890693e-07,0.0041631386791002,2.61699989461357e-08,0.0108577845559279,0.0855784804376189,0.00349730169856935,0.895903133805095
"TCGA.GM.A2DI.01A",0.336519582727191,5.42444205580444e-06,7.8557195789241e-05,0.589490460849488,0.0655513133404227,0.0083546570740172,4.37103586622236e-09
"TCGA.BH.A0C3.01A",0.0641243573373318,3.03283331763831e-06,2.28525741132365e-07,0.881511983783131,0.00907922415455505,1.71433593039126e-08,0.0452811562225641
"TCGA.B6.A0RH.01A",0.0569270547134597,5.2205122708249e-07,4.65233456120275e-08,0.694605822365941,0.00146848974217352,0.000384266343597023,0.246613798260256
"TCGA.A7.A26H.01A",3.79244333943209e-06,2.58060691868666e-06,0.00370928256156595,0.975393838556306,0.0206668541924927,8.88833776315875e-05,0.000134768261745256
"TCGA.A2.A0EY.01A",0.0180133678273669,0.0078491901330953,6.36638386575201e-08,0.4473142747282,0.0554856771922527,4.53452252681788e-07,0.471336973002994
"TCGA.A2.A0EX.01A",0.0138982325668181,0.000460031872775495,0.000985035784424137,0.984213848038505,1.70312038124919e-08,0.000442831892343054,2.81393021110056e-09
"TCGA.AR.A1AY.01A",0.03844788533276,0.00132446451530002,1.60171546471833e-08,0.586030494984554,0.0551788041284449,0.00660038252941277,0.312417952492374
"TCGA.D8.A1JC.01A",0.0108757731876793,0.00722734137506968,4.25078512108746e-07,0.767291465229626,0.0270653227168886,2.6193607525443e-07,0.187539410476149
"TCGA.JL.A3YW.01A",3.88202819899763e-06,1.969243771962e-06,4.79948482871327e-08,0.960058707196746,0.0399293480829889,6.02735596344695e-06,1.80974825333046e-08
"TCGA.A8.A07O.01A",6.79349647958344e-08,4.59958644870807e-05,1.04754801777272e-07,0.303572534287352,0.0439729977232375,0.063588696185452,0.588819603249705
"TCGA.BH.A0B3.01A",0.0924096402534759,0.000788966025688894,2.70286790775095e-09,0.633047803955228,0.0841598832645313,0.016907371171219,0.172686332626989
"TCGA.E9.A1N9.01A",0.0554647967655268,0.00151792056835651,7.37285547579115e-07,0.518688037653058,5.62530942571959e-09,1.4722279773542e-05,0.424313779822429
"TCGA.E9.A1N6.01A",0.000790929301957591,2.3597745793788e-06,9.52502631647304e-07,0.971787871057147,0.0265667488870178,0.00085113770521004,7.71456299937729e-10
"TCGA.A8.A086.01A",5.19053711288979e-08,5.34951134335216e-06,8.10311739133448e-07,0.994340205036719,0.00565192190447023,1.84956660193695e-09,1.65948079060526e-06
